,subject,deck,counts,trial,proportion
940,20,1,1668,5,0.278
941,20,2,1436,5,0.239
942,20,3,1615,5,0.269
943,20,4,1281,5,0.214
944,21,1,1211,5,0.202
945,21,2,2497,5,0.416
946,21,3,362,5,0.06
947,21,4,1930,5,0.322
948,22,1,2867,5,0.478
949,22,2,966,5,0.161
950,22,3,1040,5,0.173
951,22,4,1127,5,0.188
952,23,1,436,5,0.073
953,23,2,2402,5,0.4
954,23,3,737,5,0.123
955,23,4,2425,5,0.404
956,24,1,1187,5,0.198
957,24,2,1444,5,0.241
958,24,3,2042,5,0.34
959,24,4,1327,5,0.221
960,25,1,1468,5,0.245
961,25,2,818,5,0.136
962,25,3,1996,5,0.333
963,25,4,1718,5,0.286
964,26,1,1901,5,0.317
965,26,2,1351,5,0.225
966,26,3,1099,5,0.183
967,26,4,1649,5,0.275
968,27,1,1855,5,0.309
969,27,2,2484,5,0.414
970,27,3,833,5,0.139
971,27,4,828,5,0.138
972,28,1,1739,5,0.29
973,28,2,1638,5,0.273
974,28,3,1393,5,0.232
975,28,4,1230,5,0.205
976,29,1,1547,5,0.258
977,29,2,1508,5,0.251
978,29,3,1551,5,0.258
979,29,4,1394,5,0.232
980,30,1,1500,5,0.25
981,30,2,1800,5,0.3
982,30,3,1734,5,0.289
983,30,4,966,5,0.161
984,31,1,1107,5,0.184
985,31,2,2509,5,0.418
986,31,3,1269,5,0.212
987,31,4,1115,5,0.186
988,32,1,2841,5,0.474
989,32,2,904,5,0.151
990,32,3,1005,5,0.168
991,32,4,1250,5,0.208
992,33,1,1241,5,0.207
993,33,2,2676,5,0.446
994,33,3,866,5,0.144
995,33,4,1217,5,0.203
996,34,1,198,5,0.033
997,34,2,371,5,0.062
998,34,3,981,5,0.164
999,34,4,4450,5,0.742
1000,35,1,670,5,0.112
1001,35,2,447,5,0.074
1002,35,3,3134,5,0.522
1003,35,4,1749,5,0.292
1004,36,1,701,5,0.117
1005,36,2,2367,5,0.394
1006,36,3,1222,5,0.204
1007,36,4,1710,5,0.285
1008,37,1,958,5,0.16
1009,37,2,2004,5,0.334
1010,37,3,2112,5,0.352
1011,37,4,926,5,0.154
1012,38,1,452,5,0.075
1013,38,2,3648,5,0.608
1014,38,3,1461,5,0.244
1015,38,4,439,5,0.073
1016,39,1,3791,5,0.632
1017,39,2,742,5,0.124
1018,39,3,723,5,0.12
1019,39,4,744,5,0.124
1020,40,1,2760,5,0.46
1021,40,2,1485,5,0.248
1022,40,3,840,5,0.14
1023,40,4,915,5,0.152
1024,41,1,827,5,0.138
1025,41,2,1789,5,0.298
1026,41,3,2543,5,0.424
1027,41,4,841,5,0.14
1028,42,1,3644,5,0.607
1029,42,2,502,5,0.084
1030,42,3,1378,5,0.23
1031,42,4,476,5,0.079
1032,0,1,2028,6,0.338
1033,0,2,697,6,0.116
1034,0,3,1723,6,0.287
1035,0,4,1552,6,0.259
1036,1,1,992,6,0.165
1037,1,2,1801,6,0.3
1038,1,3,2095,6,0.349
1039,1,4,1112,6,0.185
1040,2,1,690,6,0.115
1041,2,2,757,6,0.126
1042,2,3,744,6,0.124
1043,2,4,3809,6,0.635
1044,3,1,1348,6,0.225
1045,3,2,2368,6,0.395
1046,3,3,1152,6,0.192
1047,3,4,1132,6,0.189
1048,4,1,1666,6,0.278
1049,4,2,1831,6,0.305
1050,4,3,1421,6,0.237
1051,4,4,1082,6,0.18
1052,5,1,1115,6,0.186
1053,5,2,2494,6,0.416
1054,5,3,2226,6,0.371
1055,5,4,165,6,0.028
1056,6,1,919,6,0.153
1057,6,2,3083,6,0.514
1058,6,3,970,6,0.162
1059,6,4,1028,6,0.171
1060,7,1,2032,6,0.339
1061,7,2,656,6,0.109
1062,7,3,1643,6,0.274
1063,7,4,1669,6,0.278
1064,8,1,1974,6,0.329
1065,8,2,1473,6,0.246
1066,8,3,95,6,0.016
1067,8,4,2458,6,0.41
1068,9,1,1467,6,0.244
1069,9,2,1379,6,0.23
1070,9,3,1316,6,0.219
1071,9,4,1838,6,0.306
1072,10,1,1145,6,0.191
1073,10,2,1521,6,0.254
1074,10,3,953,6,0.159
1075,10,4,2381,6,0.397
1076,11,1,1048,6,0.175
1077,11,2,2061,6,0.344
1078,11,3,1632,6,0.272
1079,11,4,1259,6,0.21
1080,12,1,2997,6,0.5
1081,12,2,1364,6,0.227
1082,12,3,820,6,0.137
1083,12,4,819,6,0.136
1084,13,1,4214,6,0.702
1085,13,2,682,6,0.114
1086,13,3,510,6,0.085
1087,13,4,594,6,0.099
1088,14,1,1510,6,0.252
1089,14,2,2866,6,0.478
1090,14,3,745,6,0.124
1091,14,4,879,6,0.146
1092,15,1,520,6,0.087
1093,15,2,4368,6,0.728
1094,15,3,554,6,0.092
1095,15,4,558,6,0.093
1096,16,1,1045,6,0.174
1097,16,2,1640,6,0.273
1098,16,3,1616,6,0.269
1099,16,4,1699,6,0.283
1100,17,1,1602,6,0.267
1101,17,2,1626,6,0.271
1102,17,3,1652,6,0.275
1103,17,4,1120,6,0.187
1104,18,1,1613,6,0.269
1105,18,2,1060,6,0.177
1106,18,3,1435,6,0.239
1107,18,4,1892,6,0.315
1108,19,1,1307,6,0.218
1109,19,2,1477,6,0.246
1110,19,3,1692,6,0.282
1111,19,4,1524,6,0.254
1112,20,1,2152,6,0.359
1113,20,2,1320,6,0.22
1114,20,3,1406,6,0.234
1115,20,4,1122,6,0.187
1116,21,1,1860,6,0.31
1117,21,2,2778,6,0.463
1118,21,3,1055,6,0.176
1119,21,4,307,6,0.051
1120,22,1,3209,6,0.535
1121,22,2,884,6,0.147
1122,22,3,949,6,0.158
1123,22,4,958,6,0.16
1124,23,1,1224,6,0.204
1125,23,2,2743,6,0.457
1126,23,3,1615,6,0.269
1127,23,4,418,6,0.07
1128,24,1,1382,6,0.23
1129,24,2,1511,6,0.252
1130,24,3,1658,6,0.276
1131,24,4,1449,6,0.242
1132,25,1,1763,6,0.294
1133,25,2,1546,6,0.258
1134,25,3,806,6,0.134
1135,25,4,1885,6,0.314
1136,26,1,1405,6,0.234
1137,26,2,2044,6,0.341
1138,26,3,1069,6,0.178
1139,26,4,1482,6,0.247
1140,27,1,1384,6,0.231
1141,27,2,2976,6,0.496
1142,27,3,817,6,0.136
1143,27,4,823,6,0.137
1144,28,1,1160,6,0.193
1145,28,2,1824,6,0.304
1146,28,3,1588,6,0.265
1147,28,4,1428,6,0.238
1148,29,1,1579,6,0.263
1149,29,2,1480,6,0.247
1150,29,3,1499,6,0.25
1151,29,4,1442,6,0.24
1152,30,1,1400,6,0.233
1153,30,2,1642,6,0.274
1154,30,3,1522,6,0.254
1155,30,4,1436,6,0.239
1156,31,1,1211,6,0.202
1157,31,2,1380,6,0.23
1158,31,3,2259,6,0.376
1159,31,4,1150,6,0.192
1160,32,1,1427,6,0.238
1161,32,2,2555,6,0.426
1162,32,3,936,6,0.156
1163,32,4,1082,6,0.18
1164,33,1,1528,6,0.255
1165,33,2,1920,6,0.32
1166,33,3,1168,6,0.195
1167,33,4,1384,6,0.231
1168,34,1,1134,6,0.189
1169,34,2,1731,6,0.288
1170,34,3,2835,6,0.472
1171,34,4,300,6,0.05
1172,35,1,948,6,0.158
1173,35,2,72,6,0.012
1174,35,3,3019,6,0.503
1175,35,4,1961,6,0.327
1176,36,1,1942,6,0.324
1177,36,2,654,6,0.109
1178,36,3,1600,6,0.267
1179,36,4,1804,6,0.301
1180,37,1,907,6,0.151
1181,37,2,1422,6,0.237
1182,37,3,1652,6,0.275
1183,37,4,2019,6,0.336
1184,38,1,505,6,0.084
1185,38,2,1754,6,0.292
1186,38,3,1666,6,0.278
1187,38,4,2075,6,0.346
1188,39,1,1043,6,0.174
1189,39,2,3882,6,0.647
1190,39,3,564,6,0.094
1191,39,4,511,6,0.085
1192,40,1,2331,6,0.388
1193,40,2,1919,6,0.32
1194,40,3,866,6,0.144
1195,40,4,884,6,0.147
1196,41,1,688,6,0.115
1197,41,2,3749,6,0.625
1198,41,3,878,6,0.146
1199,41,4,685,6,0.114
1200,42,1,3285,6,0.548
1201,42,2,434,6,0.072
1202,42,3,1831,6,0.305
1203,42,4,450,6,0.075
1204,0,1,2424,7,0.404
1205,0,2,649,7,0.108
1206,0,3,1610,7,0.268
1207,0,4,1317,7,0.22
1208,1,1,1371,7,0.228
1209,1,2,2013,7,0.336
1210,1,3,1056,7,0.176
1211,1,4,1560,7,0.26
1212,2,1,724,7,0.121
1213,2,2,751,7,0.125
1214,2,3,726,7,0.121
1215,2,4,3799,7,0.633
1216,3,1,2364,7,0.394
1217,3,2,1336,7,0.223
1218,3,3,1141,7,0.19
1219,3,4,1159,7,0.193
1220,4,1,1000,7,0.167
1221,4,2,1954,7,0.326
1222,4,3,1645,7,0.274
1223,4,4,1401,7,0.234
1224,5,1,2143,7,0.357
1225,5,2,300,7,0.05
1226,5,3,2587,7,0.431
1227,5,4,970,7,0.162
1228,6,1,968,7,0.161
1229,6,2,1754,7,0.292
1230,6,3,2219,7,0.37
1231,6,4,1059,7,0.176
1232,7,1,2155,7,0.359
1233,7,2,664,7,0.111
1234,7,3,1524,7,0.254
1235,7,4,1657,7,0.276
1236,8,1,84,7,0.014
1237,8,2,2544,7,0.424
1238,8,3,1119,7,0.186
1239,8,4,2253,7,0.376
1240,9,1,1455,7,0.242
1241,9,2,1739,7,0.29
1242,9,3,1333,7,0.222
1243,9,4,1473,7,0.246
1244,10,1,1601,7,0.267
1245,10,2,436,7,0.073
1246,10,3,1341,7,0.224
1247,10,4,2622,7,0.437
1248,11,1,1038,7,0.173
1249,11,2,2026,7,0.338
1250,11,3,1569,7,0.262
1251,11,4,1367,7,0.228
1252,12,1,1367,7,0.228
1253,12,2,1282,7,0.214
1254,12,3,2423,7,0.404
1255,12,4,928,7,0.155
1256,13,1,3188,7,0.531
1257,13,2,1104,7,0.184
1258,13,3,829,7,0.138
1259,13,4,879,7,0.146
1260,14,1,2826,7,0.471
1261,14,2,1692,7,0.282
1262,14,3,726,7,0.121
1263,14,4,756,7,0.126
1264,15,1,517,7,0.086
1265,15,2,4467,7,0.744
1266,15,3,531,7,0.088
1267,15,4,485,7,0.081
1268,16,1,1329,7,0.222
1269,16,2,2313,7,0.386
1270,16,3,1174,7,0.196
1271,16,4,1184,7,0.197
1272,17,1,1668,7,0.278
1273,17,2,1658,7,0.276
1274,17,3,1198,7,0.2
1275,17,4,1476,7,0.246
1276,18,1,1555,7,0.259
1277,18,2,1715,7,0.286
1278,18,3,1415,7,0.236
1279,18,4,1315,7,0.219
1280,19,1,1028,7,0.171
1281,19,2,1025,7,0.171
1282,19,3,1239,7,0.206
1283,19,4,2708,7,0.451
1284,20,1,1824,7,0.304
1285,20,2,1767,7,0.294
1286,20,3,1305,7,0.218
1287,20,4,1104,7,0.184
1288,21,1,324,7,0.054
1289,21,2,2945,7,0.491
1290,21,3,1786,7,0.298
1291,21,4,945,7,0.158
1292,22,1,1158,7,0.193
1293,22,2,924,7,0.154
1294,22,3,2909,7,0.485
1295,22,4,1009,7,0.168
1296,23,1,1707,7,0.284
1297,23,2,2763,7,0.46
1298,23,3,392,7,0.065
1299,23,4,1138,7,0.19
1300,24,1,1255,7,0.209
1301,24,2,2080,7,0.347
1302,24,3,1372,7,0.229
1303,24,4,1293,7,0.216
1304,25,1,1839,7,0.306
1305,25,2,1875,7,0.312
1306,25,3,1542,7,0.257
1307,25,4,744,7,0.124
1308,26,1,1316,7,0.219
1309,26,2,1623,7,0.27
1310,26,3,1010,7,0.168
1311,26,4,2051,7,0.342
1312,27,1,1234,7,0.206
1313,27,2,3228,7,0.538
1314,27,3,745,7,0.124
1315,27,4,793,7,0.132
1316,28,1,1592,7,0.265
1317,28,2,1762,7,0.294
1318,28,3,1239,7,0.206
1319,28,4,1407,7,0.234
1320,29,1,1629,7,0.272
1321,29,2,1466,7,0.244
1322,29,3,1475,7,0.246
1323,29,4,1430,7,0.238
1324,30,1,1768,7,0.295
1325,30,2,2117,7,0.353
1326,30,3,417,7,0.07
1327,30,4,1698,7,0.283
1328,31,1,1106,7,0.184
1329,31,2,1152,7,0.192
1330,31,3,1282,7,0.214
1331,31,4,2460,7,0.41
1332,32,1,1302,7,0.217
1333,32,2,1372,7,0.229
1334,32,3,913,7,0.152
1335,32,4,2413,7,0.402
1336,33,1,1048,7,0.175
1337,33,2,1354,7,0.226
1338,33,3,2598,7,0.433
1339,33,4,1000,7,0.167
1340,34,1,78,7,0.013
1341,34,2,2374,7,0.396
1342,34,3,2916,7,0.486
1343,34,4,632,7,0.105
1344,35,1,139,7,0.023
1345,35,2,239,7,0.04
1346,35,3,3258,7,0.543
1347,35,4,2364,7,0.394
1348,36,1,2471,7,0.412
1349,36,2,432,7,0.072
1350,36,3,1492,7,0.249
1351,36,4,1605,7,0.268
1352,37,1,776,7,0.129
1353,37,2,1149,7,0.192
1354,37,3,2656,7,0.443
1355,37,4,1419,7,0.236
1356,38,1,350,7,0.058
1357,38,2,4213,7,0.702
1358,38,3,1029,7,0.172
1359,38,4,408,7,0.068
1360,39,1,471,7,0.078
1361,39,2,4851,7,0.808
1362,39,3,329,7,0.055
1363,39,4,349,7,0.058
1364,40,1,2193,7,0.366
1365,40,2,1577,7,0.263
1366,40,3,1428,7,0.238
1367,40,4,802,7,0.134
1368,41,1,656,7,0.109
1369,41,2,4013,7,0.669
1370,41,3,694,7,0.116
1371,41,4,637,7,0.106
1372,42,1,2462,7,0.41
1373,42,2,527,7,0.088
1374,42,3,2474,7,0.412
1375,42,4,537,7,0.09
1376,0,1,563,8,0.094
1377,0,2,969,8,0.162
1378,0,3,2359,8,0.393
1379,0,4,2109,8,0.352
1380,1,1,1675,8,0.279
1381,1,2,2155,8,0.359
1382,1,3,446,8,0.074
1383,1,4,1724,8,0.287
1384,2,1,3218,8,0.536
1385,2,2,833,8,0.139
1386,2,3,776,8,0.129
1387,2,4,1173,8,0.196
1388,3,1,1385,8,0.231
1389,3,2,2390,8,0.398
1390,3,3,1141,8,0.19
1391,3,4,1084,8,0.181
1392,4,1,1242,8,0.207
1393,4,2,1731,8,0.288
1394,4,3,1587,8,0.264
1395,4,4,1440,8,0.24
1396,5,1,2221,8,0.37
1397,5,2,132,8,0.022
1398,5,3,2105,8,0.351
1399,5,4,1542,8,0.257
1400,6,1,1401,8,0.234
1401,6,2,1829,8,0.305
1402,6,3,1370,8,0.228
1403,6,4,1400,8,0.233
1404,7,1,971,8,0.162
1405,7,2,1709,8,0.285
1406,7,3,1565,8,0.261
1407,7,4,1755,8,0.292
1408,8,1,1136,8,0.189
1409,8,2,2859,8,0.476
1410,8,3,1922,8,0.32
1411,8,4,83,8,0.014
1412,9,1,1423,8,0.237
1413,9,2,1523,8,0.254
1414,9,3,1350,8,0.225
1415,9,4,1704,8,0.284
1416,10,1,2406,8,0.401
1417,10,2,931,8,0.155
1418,10,3,2105,8,0.351
1419,10,4,558,8,0.093
1420,11,1,1677,8,0.28
1421,11,2,1174,8,0.196
1422,11,3,1630,8,0.272
1423,11,4,1519,8,0.253
1424,12,1,1101,8,0.184
1425,12,2,1220,8,0.203
1426,12,3,2807,8,0.468
1427,12,4,872,8,0.145
1428,13,1,4192,8,0.699
1429,13,2,669,8,0.112
1430,13,3,566,8,0.094
1431,13,4,573,8,0.096
1432,14,1,1090,8,0.182
1433,14,2,3871,8,0.645
1434,14,3,491,8,0.082
1435,14,4,548,8,0.091
1436,15,1,493,8,0.082
1437,15,2,4514,8,0.752
1438,15,3,493,8,0.082
1439,15,4,500,8,0.083
1440,16,1,1181,8,0.197
1441,16,2,2668,8,0.445
1442,16,3,1035,8,0.172
1443,16,4,1116,8,0.186
1444,17,1,1662,8,0.277
1445,17,2,1361,8,0.227
1446,17,3,1494,8,0.249
1447,17,4,1483,8,0.247
1448,18,1,1550,8,0.258
1449,18,2,1776,8,0.296
1450,18,3,1301,8,0.217
1451,18,4,1373,8,0.229
1452,19,1,963,8,0.16
1453,19,2,951,8,0.158
1454,19,3,1081,8,0.18
1455,19,4,3005,8,0.501
1456,20,1,1666,8,0.278
1457,20,2,1510,8,0.252
1458,20,3,1697,8,0.283
1459,20,4,1127,8,0.188
1460,21,1,933,8,0.156
1461,21,2,2988,8,0.498
1462,21,3,447,8,0.074
1463,21,4,1632,8,0.272
1464,22,1,1027,8,0.171
1465,22,2,982,8,0.164
1466,22,3,3047,8,0.508
1467,22,4,944,8,0.157
1468,23,1,2405,8,0.401
1469,23,2,536,8,0.089
1470,23,3,1273,8,0.212
1471,23,4,1786,8,0.298
1472,24,1,1237,8,0.206
1473,24,2,1640,8,0.273
1474,24,3,1309,8,0.218
1475,24,4,1814,8,0.302
1476,25,1,821,8,0.137
1477,25,2,1981,8,0.33
1478,25,3,1743,8,0.29
1479,25,4,1455,8,0.242
1480,26,1,1286,8,0.214
1481,26,2,1558,8,0.26
1482,26,3,1588,8,0.265
1483,26,4,1568,8,0.261
1484,27,1,1247,8,0.208
1485,27,2,3199,8,0.533
1486,27,3,782,8,0.13
1487,27,4,772,8,0.129
1488,28,1,1550,8,0.258
1489,28,2,1651,8,0.275
1490,28,3,1402,8,0.234
1491,28,4,1397,8,0.233
1492,29,1,1262,8,0.21
1493,29,2,1601,8,0.267
1494,29,3,1586,8,0.264
1495,29,4,1551,8,0.258
1496,30,1,1497,8,0.25
1497,30,2,1871,8,0.312
1498,30,3,549,8,0.092
1499,30,4,2083,8,0.347
1500,31,1,1079,8,0.18
1501,31,2,1181,8,0.197
1502,31,3,1101,8,0.184
1503,31,4,2639,8,0.44
1504,32,1,2893,8,0.482
1505,32,2,1105,8,0.184
1506,32,3,839,8,0.14
1507,32,4,1163,8,0.194
1508,33,1,1004,8,0.167
1509,33,2,2853,8,0.476
1510,33,3,1241,8,0.207
1511,33,4,902,8,0.15
1512,34,1,423,8,0.07
1513,34,2,154,8,0.026
1514,34,3,4059,8,0.676
1515,34,4,1364,8,0.227
1516,35,1,536,8,0.089
1517,35,2,690,8,0.115
1518,35,3,514,8,0.086
1519,35,4,4260,8,0.71
1520,36,1,668,8,0.111
1521,36,2,1893,8,0.316
1522,36,3,1695,8,0.282
1523,36,4,1744,8,0.291
1524,37,1,631,8,0.105
1525,37,2,871,8,0.145
1526,37,3,3501,8,0.584
1527,37,4,997,8,0.166
1528,38,1,243,8,0.04
1529,38,2,4001,8,0.667
1530,38,3,361,8,0.06
1531,38,4,1395,8,0.232
1532,39,1,265,8,0.044
1533,39,2,5223,8,0.87
1534,39,3,256,8,0.043
1535,39,4,256,8,0.043
1536,40,1,2195,8,0.366
1537,40,2,1466,8,0.244
1538,40,3,1208,8,0.201
1539,40,4,1131,8,0.188
1540,41,1,799,8,0.133
1541,41,2,1887,8,0.314
1542,41,3,2586,8,0.431
1543,41,4,728,8,0.121
1544,42,1,3656,8,0.609
1545,42,2,356,8,0.059
1546,42,3,1592,8,0.265
1547,42,4,396,8,0.066
1548,0,1,1072,9,0.179
1549,0,2,956,9,0.159
1550,0,3,1871,9,0.312
1551,0,4,2101,9,0.35
1552,1,1,2042,9,0.34
1553,1,2,1136,9,0.189
1554,1,3,722,9,0.12
1555,1,4,2100,9,0.35
1556,2,1,1011,9,0.168
1557,2,2,791,9,0.132
1558,2,3,773,9,0.129
1559,2,4,3425,9,0.571
1560,3,1,873,9,0.146
1561,3,2,1942,9,0.324
1562,3,3,1656,9,0.276
1563,3,4,1529,9,0.255
1564,4,1,1517,9,0.253
1565,4,2,1844,9,0.307
1566,4,3,990,9,0.165
1567,4,4,1649,9,0.275
1568,5,1,549,9,0.092
1569,5,2,935,9,0.156
1570,5,3,2363,9,0.394
1571,5,4,2153,9,0.359
1572,6,1,1074,9,0.179
1573,6,2,2893,9,0.482
1574,6,3,1005,9,0.168
1575,6,4,1028,9,0.171
1576,7,1,1543,9,0.257
1577,7,2,2208,9,0.368
1578,7,3,1543,9,0.257
1579,7,4,706,9,0.118
1580,8,1,89,9,0.015
1581,8,2,2787,9,0.464
1582,8,3,2236,9,0.373
1583,8,4,888,9,0.148
1584,9,1,1373,9,0.229
1585,9,2,1432,9,0.239
1586,9,3,1693,9,0.282
1587,9,4,1502,9,0.25
1588,10,1,781,9,0.13
1589,10,2,1659,9,0.276
1590,10,3,2637,9,0.44
1591,10,4,923,9,0.154
1592,11,1,1782,9,0.297
1593,11,2,1997,9,0.333
1594,11,3,771,9,0.128
1595,11,4,1450,9,0.242
1596,12,1,1759,9,0.293
1597,12,2,1581,9,0.264
1598,12,3,1511,9,0.252
1599,12,4,1149,9,0.192
1600,13,1,3087,9,0.514
1601,13,2,1142,9,0.19
1602,13,3,789,9,0.132
1603,13,4,982,9,0.164
1604,14,1,507,9,0.084
1605,14,2,4896,9,0.816
1606,14,3,292,9,0.049
1607,14,4,305,9,0.051
1608,15,1,876,9,0.146
1609,15,2,3380,9,0.563
1610,15,3,869,9,0.145
1611,15,4,875,9,0.146
1612,16,1,2171,9,0.362
1613,16,2,1760,9,0.293
1614,16,3,1004,9,0.167
1615,16,4,1065,9,0.178
1616,17,1,1594,9,0.266
1617,17,2,1279,9,0.213
1618,17,3,1556,9,0.259
1619,17,4,1571,9,0.262
1620,18,1,963,9,0.16
1621,18,2,1706,9,0.284
1622,18,3,1262,9,0.21
1623,18,4,2069,9,0.345
1624,19,1,2637,9,0.44
1625,19,2,926,9,0.154
1626,19,3,1034,9,0.172
1627,19,4,1403,9,0.234
1628,20,1,1692,9,0.282
1629,20,2,1523,9,0.254
1630,20,3,1412,9,0.235
1631,20,4,1373,9,0.229
1632,21,1,1720,9,0.287
1633,21,2,2840,9,0.473
1634,21,3,1137,9,0.19
1635,21,4,303,9,0.05
1636,22,1,1046,9,0.174
1637,22,2,853,9,0.142
1638,22,3,3168,9,0.528
1639,22,4,933,9,0.156
1640,23,1,474,9,0.079
1641,23,2,1254,9,0.209
1642,23,3,2069,9,0.345
1643,23,4,2203,9,0.367
1644,24,1,1811,9,0.302
1645,24,2,1497,9,0.25
1646,24,3,1247,9,0.208
1647,24,4,1445,9,0.241
1648,25,1,1519,9,0.253
1649,25,2,828,9,0.138
1650,25,3,1885,9,0.314
1651,25,4,1768,9,0.295
1652,26,1,2025,9,0.338
1653,26,2,1306,9,0.218
1654,26,3,1204,9,0.201
1655,26,4,1465,9,0.244
1656,27,1,2238,9,0.373
1657,27,2,2229,9,0.372
1658,27,3,758,9,0.126
1659,27,4,775,9,0.129
1660,28,1,1909,9,0.318
1661,28,2,1305,9,0.218
1662,28,3,1466,9,0.244
1663,28,4,1320,9,0.22
1664,29,1,1426,9,0.238
1665,29,2,1525,9,0.254
1666,29,3,1546,9,0.258
1667,29,4,1503,9,0.25
1668,30,1,1961,9,0.327
1669,30,2,1645,9,0.274
1670,30,3,635,9,0.106
1671,30,4,1759,9,0.293
1672,31,1,1136,9,0.189
1673,31,2,1108,9,0.185
1674,31,3,1095,9,0.182
1675,31,4,2661,9,0.444
1676,32,1,1671,9,0.278
1677,32,2,1029,9,0.172
1678,32,3,2284,9,0.381
1679,32,4,1016,9,0.169
1680,33,1,804,9,0.134
1681,33,2,3500,9,0.583
1682,33,3,856,9,0.143
1683,33,4,840,9,0.14
1684,34,1,1774,9,0.296
1685,34,2,942,9,0.157
1686,34,3,171,9,0.028
1687,34,4,3113,9,0.519
1688,35,1,1599,9,0.266
1689,35,2,1847,9,0.308
1690,35,3,1751,9,0.292
1691,35,4,803,9,0.134
1692,36,1,1018,9,0.17
1693,36,2,2939,9,0.49
1694,36,3,1572,9,0.262
1695,36,4,471,9,0.078
1696,37,1,576,9,0.096
1697,37,2,743,9,0.124
1698,37,3,3929,9,0.655
1699,37,4,752,9,0.125
1700,38,1,369,9,0.062
1701,38,2,1623,9,0.27
1702,38,3,1836,9,0.306
1703,38,4,2172,9,0.362
1704,39,1,216,9,0.036
1705,39,2,5342,9,0.89
1706,39,3,211,9,0.035
1707,39,4,231,9,0.038
1708,40,1,338,9,0.056
1709,40,2,2333,9,0.389
1710,40,3,1844,9,0.307
1711,40,4,1485,9,0.248
1712,41,1,595,9,0.099
1713,41,2,3856,9,0.643
1714,41,3,917,9,0.153
1715,41,4,632,9,0.105
1716,42,1,3537,9,0.59
1717,42,2,459,9,0.076
1718,42,3,1585,9,0.264
1719,42,4,419,9,0.07
1720,0,1,1194,10,0.199
1721,0,2,863,10,0.144
1722,0,3,1699,10,0.283
1723,0,4,2244,10,0.374
1724,1,1,825,10,0.138
1725,1,2,1657,10,0.276
1726,1,3,1109,10,0.185
1727,1,4,2409,10,0.402
1728,2,1,862,10,0.144
1729,2,2,786,10,0.131
1730,2,3,3168,10,0.528
1731,2,4,1184,10,0.197
1732,3,1,1448,10,0.241
1733,3,2,2024,10,0.337
1734,3,3,888,10,0.148
1735,3,4,1640,10,0.273
1736,4,1,1740,10,0.29
1737,4,2,1072,10,0.179
1738,4,3,1372,10,0.229
1739,4,4,1816,10,0.303
1740,5,1,1451,10,0.242
1741,5,2,1926,10,0.321
1742,5,3,274,10,0.046
1743,5,4,2349,10,0.392
1744,6,1,877,10,0.146
1745,6,2,3264,10,0.544
1746,6,3,924,10,0.154
1747,6,4,935,10,0.156
1748,7,1,1987,10,0.331
1749,7,2,1080,10,0.18
1750,7,3,1597,10,0.266
1751,7,4,1336,10,0.223
1752,8,1,943,10,0.157
1753,8,2,173,10,0.029
1754,8,3,2878,10,0.48
1755,8,4,2006,10,0.334
1756,9,1,1376,10,0.229
1757,9,2,1431,10,0.238
1758,9,3,1775,10,0.296
1759,9,4,1418,10,0.236
1760,10,1,1241,10,0.207
1761,10,2,2282,10,0.38
1762,10,3,1104,10,0.184
1763,10,4,1373,10,0.229
1764,11,1,977,10,0.163
1765,11,2,2272,10,0.379
1766,11,3,1302,10,0.217
1767,11,4,1449,10,0.242
1768,12,1,1082,10,0.18
1769,12,2,2944,10,0.491
1770,12,3,1100,10,0.183
1771,12,4,874,10,0.146
1772,13,1,4149,10,0.692
1773,13,2,704,10,0.117
1774,13,3,519,10,0.086
1775,13,4,628,10,0.105
1776,14,1,300,10,0.05
1777,14,2,5240,10,0.873
1778,14,3,240,10,0.04
1779,14,4,220,10,0.037
1780,15,1,607,10,0.101
1781,15,2,4168,10,0.695
1782,15,3,594,10,0.099
1783,15,4,631,10,0.105
1784,16,1,1407,10,0.234
1785,16,2,2797,10,0.466
1786,16,3,869,10,0.145
1787,16,4,927,10,0.154
1788,17,1,1250,10,0.208
1789,17,2,1666,10,0.278
1790,17,3,1597,10,0.266
1791,17,4,1487,10,0.248
1792,18,1,1491,10,0.248
1793,18,2,1048,10,0.175
1794,18,3,1243,10,0.207
1795,18,4,2218,10,0.37
1796,19,1,1251,10,0.208
1797,19,2,1406,10,0.234
1798,19,3,1588,10,0.265
1799,19,4,1755,10,0.292
1800,20,1,1601,10,0.267
1801,20,2,1475,10,0.246
1802,20,3,1661,10,0.277
1803,20,4,1263,10,0.21
1804,21,1,397,10,0.066
1805,21,2,2863,10,0.477
1806,21,3,1812,10,0.302
1807,21,4,928,10,0.155
1808,22,1,1038,10,0.173
1809,22,2,911,10,0.152
1810,22,3,1204,10,0.201
1811,22,4,2847,10,0.474
1812,23,1,1135,10,0.189
1813,23,2,2003,10,0.334
1814,23,3,458,10,0.076
1815,23,4,2404,10,0.401
1816,24,1,1974,10,0.329
1817,24,2,1412,10,0.235
1818,24,3,1280,10,0.213
1819,24,4,1334,10,0.222
1820,25,1,1762,10,0.294
1821,25,2,1552,10,0.259
1822,25,3,921,10,0.154
1823,25,4,1765,10,0.294
1824,26,1,2853,10,0.476
1825,26,2,1106,10,0.184
1826,26,3,906,10,0.151
1827,26,4,1135,10,0.189
1828,27,1,2294,10,0.382
1829,27,2,2198,10,0.366
1830,27,3,704,10,0.117
1831,27,4,804,10,0.134
1832,28,1,1976,10,0.329
