,subject,deck,counts,trial,proportion
5134,36,3,1658,29,0.276
5135,36,4,969,29,0.162
5136,37,1,2524,29,0.421
5137,37,2,1225,29,0.204
5138,37,3,1140,29,0.19
5139,37,4,1111,29,0.185
5140,38,1,1467,29,0.244
5141,38,2,1572,29,0.262
5142,38,3,1519,29,0.253
5143,38,4,1442,29,0.24
5144,39,1,661,29,0.11
5145,39,2,4071,29,0.678
5146,39,3,631,29,0.105
5147,39,4,637,29,0.106
5148,40,1,684,29,0.114
5149,40,2,4004,29,0.667
5150,40,3,651,29,0.108
5151,40,4,661,29,0.11
5152,41,1,1134,29,0.189
5153,41,2,1158,29,0.193
5154,41,3,1164,29,0.194
5155,41,4,2544,29,0.424
5156,42,1,744,29,0.124
5157,42,2,3779,29,0.63
5158,42,3,741,29,0.124
5159,42,4,736,29,0.123
5160,0,1,1114,30,0.186
5161,0,2,1599,30,0.266
5162,0,3,1590,30,0.265
5163,0,4,1697,30,0.283
5164,1,1,1616,30,0.269
5165,1,2,1653,30,0.276
5166,1,3,1636,30,0.273
5167,1,4,1095,30,0.182
5168,2,1,745,30,0.124
5169,2,2,3802,30,0.634
5170,2,3,732,30,0.122
5171,2,4,721,30,0.12
5172,3,1,1570,30,0.262
5173,3,2,1541,30,0.257
5174,3,3,1589,30,0.265
5175,3,4,1300,30,0.217
5176,4,1,1640,30,0.273
5177,4,2,1535,30,0.256
5178,4,3,1185,30,0.198
5179,4,4,1640,30,0.273
5180,5,1,1896,30,0.316
5181,5,2,1902,30,0.317
5182,5,3,326,30,0.054
5183,5,4,1876,30,0.313
5184,6,1,1056,30,0.176
5185,6,2,1066,30,0.178
5186,6,3,1090,30,0.182
5187,6,4,2788,30,0.465
5188,7,1,1568,30,0.261
5189,7,2,1596,30,0.266
5190,7,3,1698,30,0.283
5191,7,4,1138,30,0.19
5192,8,1,1953,30,0.326
5193,8,2,195,30,0.032
5194,8,3,1972,30,0.329
5195,8,4,1880,30,0.313
5196,9,1,1380,30,0.23
5197,9,2,1511,30,0.252
5198,9,3,1577,30,0.263
5199,9,4,1532,30,0.255
5200,10,1,983,30,0.164
5201,10,2,1704,30,0.284
5202,10,3,1687,30,0.281
5203,10,4,1626,30,0.271
5204,11,1,1461,30,0.244
5205,11,2,1645,30,0.274
5206,11,3,1367,30,0.228
5207,11,4,1527,30,0.254
5208,12,1,1138,30,0.19
5209,12,2,2680,30,0.447
5210,12,3,1059,30,0.176
5211,12,4,1123,30,0.187
5212,13,1,546,30,0.091
5213,13,2,536,30,0.089
5214,13,3,566,30,0.094
5215,13,4,4352,30,0.725
5216,14,1,4710,30,0.785
5217,14,2,455,30,0.076
5218,14,3,412,30,0.069
5219,14,4,423,30,0.07
5220,15,1,2640,30,0.44
5221,15,2,1068,30,0.178
5222,15,3,1149,30,0.192
5223,15,4,1143,30,0.19
5224,16,1,1390,30,0.232
5225,16,2,1923,30,0.32
5226,16,3,1313,30,0.219
5227,16,4,1374,30,0.229
5228,17,1,1507,30,0.251
5229,17,2,1460,30,0.243
5230,17,3,1492,30,0.249
5231,17,4,1541,30,0.257
5232,18,1,1073,30,0.179
5233,18,2,1029,30,0.172
5234,18,3,1131,30,0.188
5235,18,4,2767,30,0.461
5236,19,1,856,30,0.143
5237,19,2,3416,30,0.569
5238,19,3,863,30,0.144
5239,19,4,865,30,0.144
5240,20,1,2199,30,0.366
5241,20,2,1310,30,0.218
5242,20,3,1259,30,0.21
5243,20,4,1232,30,0.205
5244,21,1,1827,30,0.304
5245,21,2,1809,30,0.302
5246,21,3,584,30,0.097
5247,21,4,1780,30,0.297
5248,22,1,1398,30,0.233
5249,22,2,1324,30,0.221
5250,22,3,1299,30,0.216
5251,22,4,1979,30,0.33
5252,23,1,1768,30,0.295
5253,23,2,723,30,0.12
5254,23,3,1737,30,0.29
5255,23,4,1772,30,0.295
5256,24,1,1382,30,0.23
5257,24,2,1393,30,0.232
5258,24,3,1793,30,0.299
5259,24,4,1432,30,0.239
5260,25,1,1819,30,0.303
5261,25,2,1810,30,0.302
5262,25,3,1789,30,0.298
5263,25,4,582,30,0.097
5264,26,1,908,30,0.151
5265,26,2,943,30,0.157
5266,26,3,3247,30,0.541
5267,26,4,902,30,0.15
5268,27,1,969,30,0.162
5269,27,2,3126,30,0.521
5270,27,3,1004,30,0.167
5271,27,4,901,30,0.15
5272,28,1,1118,30,0.186
5273,28,2,1665,30,0.278
5274,28,3,1604,30,0.267
5275,28,4,1613,30,0.269
5276,29,1,1496,30,0.249
5277,29,2,1503,30,0.25
5278,29,3,1526,30,0.254
5279,29,4,1475,30,0.246
5280,30,1,1408,30,0.235
5281,30,2,1390,30,0.232
5282,30,3,1358,30,0.226
5283,30,4,1844,30,0.307
5284,31,1,2512,30,0.419
5285,31,2,1231,30,0.205
5286,31,3,1153,30,0.192
5287,31,4,1104,30,0.184
5288,32,1,1048,30,0.175
5289,32,2,953,30,0.159
5290,32,3,3031,30,0.505
5291,32,4,968,30,0.161
5292,33,1,1147,30,0.191
5293,33,2,1205,30,0.201
5294,33,3,1160,30,0.193
5295,33,4,2488,30,0.415
5296,34,1,210,30,0.035
5297,34,2,1868,30,0.311
5298,34,3,1999,30,0.333
5299,34,4,1923,30,0.32
5300,35,1,1786,30,0.298
5301,35,2,1717,30,0.286
5302,35,3,761,30,0.127
5303,35,4,1736,30,0.289
5304,36,1,1685,30,0.281
5305,36,2,1674,30,0.279
5306,36,3,965,30,0.161
5307,36,4,1676,30,0.279
5308,37,1,1110,30,0.185
5309,37,2,1118,30,0.186
5310,37,3,2631,30,0.438
5311,37,4,1141,30,0.19
5312,38,1,1529,30,0.255
5313,38,2,1494,30,0.249
5314,38,3,1561,30,0.26
5315,38,4,1416,30,0.236
5316,39,1,326,30,0.054
5317,39,2,299,30,0.05
5318,39,3,309,30,0.052
5319,39,4,5066,30,0.844
5320,40,1,1135,30,0.189
5321,40,2,2509,30,0.418
5322,40,3,1130,30,0.188
5323,40,4,1226,30,0.204
5324,41,1,4146,30,0.691
5325,41,2,624,30,0.104
5326,41,3,618,30,0.103
5327,41,4,612,30,0.102
5328,42,1,1347,30,0.224
5329,42,2,1875,30,0.312
5330,42,3,1452,30,0.242
5331,42,4,1326,30,0.221
5332,0,1,1566,31,0.261
5333,0,2,1145,31,0.191
5334,0,3,1630,31,0.272
5335,0,4,1659,31,0.276
5336,1,1,1535,31,0.256
5337,1,2,1397,31,0.233
5338,1,3,1547,31,0.258
5339,1,4,1521,31,0.254
5340,2,1,1125,31,0.188
5341,2,2,2589,31,0.432
5342,2,3,1154,31,0.192
5343,2,4,1132,31,0.189
5344,3,1,1048,31,0.175
5345,3,2,1001,31,0.167
5346,3,3,2978,31,0.496
5347,3,4,973,31,0.162
5348,4,1,1474,31,0.246
5349,4,2,1523,31,0.254
5350,4,3,1508,31,0.251
5351,4,4,1495,31,0.249
5352,5,1,1865,31,0.311
5353,5,2,1894,31,0.316
5354,5,3,1927,31,0.321
5355,5,4,314,31,0.052
5356,6,1,1068,31,0.178
5357,6,2,1066,31,0.178
5358,6,3,1103,31,0.184
5359,6,4,2763,31,0.46
5360,7,1,1783,31,0.297
5361,7,2,1865,31,0.311
5362,7,3,555,31,0.092
5363,7,4,1797,31,0.3
5364,8,1,1838,31,0.306
5365,8,2,1863,31,0.31
5366,8,3,1764,31,0.294
5367,8,4,535,31,0.089
5368,9,1,1488,31,0.248
5369,9,2,1456,31,0.243
5370,9,3,1558,31,0.26
5371,9,4,1498,31,0.25
5372,10,1,1644,31,0.274
5373,10,2,1623,31,0.27
5374,10,3,1613,31,0.269
5375,10,4,1120,31,0.187
5376,11,1,1154,31,0.192
5377,11,2,1592,31,0.265
5378,11,3,1654,31,0.276
5379,11,4,1600,31,0.267
5380,12,1,3114,31,0.519
5381,12,2,963,31,0.16
5382,12,3,989,31,0.165
5383,12,4,934,31,0.156
5384,13,1,740,31,0.123
5385,13,2,756,31,0.126
5386,13,3,774,31,0.129
5387,13,4,3730,31,0.622
5388,14,1,4668,31,0.778
5389,14,2,460,31,0.077
5390,14,3,426,31,0.071
5391,14,4,446,31,0.074
5392,15,1,592,31,0.099
5393,15,2,4206,31,0.701
5394,15,3,611,31,0.102
5395,15,4,591,31,0.098
5396,16,1,2533,31,0.422
5397,16,2,1162,31,0.194
5398,16,3,1158,31,0.193
5399,16,4,1147,31,0.191
5400,17,1,1549,31,0.258
5401,17,2,1453,31,0.242
5402,17,3,1474,31,0.246
5403,17,4,1524,31,0.254
5404,18,1,2811,31,0.468
5405,18,2,1066,31,0.178
5406,18,3,1055,31,0.176
5407,18,4,1068,31,0.178
5408,19,1,865,31,0.144
5409,19,2,3398,31,0.566
5410,19,3,883,31,0.147
5411,19,4,854,31,0.142
5412,20,1,951,31,0.158
5413,20,2,3086,31,0.514
5414,20,3,967,31,0.161
5415,20,4,996,31,0.166
5416,21,1,546,31,0.091
5417,21,2,1761,31,0.294
5418,21,3,1845,31,0.308
5419,21,4,1848,31,0.308
5420,22,1,835,31,0.139
5421,22,2,809,31,0.135
5422,22,3,772,31,0.129
5423,22,4,3584,31,0.597
5424,23,1,1768,31,0.295
5425,23,2,1850,31,0.308
5426,23,3,1756,31,0.293
5427,23,4,626,31,0.104
5428,24,1,1231,31,0.205
5429,24,2,1170,31,0.195
5430,24,3,1228,31,0.205
5431,24,4,2371,31,0.395
5432,25,1,1812,31,0.302
5433,25,2,1810,31,0.302
5434,25,3,557,31,0.093
5435,25,4,1821,31,0.304
5436,26,1,1041,31,0.174
5437,26,2,2878,31,0.48
5438,26,3,1076,31,0.179
5439,26,4,1005,31,0.168
5440,27,1,1333,31,0.222
5441,27,2,1830,31,0.305
5442,27,3,1404,31,0.234
5443,27,4,1433,31,0.239
5444,28,1,1217,31,0.203
5445,28,2,2351,31,0.392
5446,28,3,1269,31,0.212
5447,28,4,1163,31,0.194
5448,29,1,1454,31,0.242
5449,29,2,1495,31,0.249
5450,29,3,1471,31,0.245
5451,29,4,1580,31,0.263
5452,30,1,1569,31,0.262
5453,30,2,1575,31,0.262
5454,30,3,1598,31,0.266
5455,30,4,1258,31,0.21
5456,31,1,2864,31,0.477
5457,31,2,1048,31,0.175
5458,31,3,1010,31,0.168
5459,31,4,1078,31,0.18
5460,32,1,1132,31,0.189
5461,32,2,1200,31,0.2
5462,32,3,1148,31,0.191
5463,32,4,2520,31,0.42
5464,33,1,3066,31,0.511
5465,33,2,953,31,0.159
5466,33,3,994,31,0.166
5467,33,4,987,31,0.164
5468,34,1,1881,31,0.314
5469,34,2,329,31,0.055
5470,34,3,1853,31,0.309
5471,34,4,1937,31,0.323
5472,35,1,1722,31,0.287
5473,35,2,1743,31,0.29
5474,35,3,799,31,0.133
5475,35,4,1736,31,0.289
5476,36,1,1821,31,0.304
5477,36,2,514,31,0.086
5478,36,3,1873,31,0.312
5479,36,4,1792,31,0.299
5480,37,1,1111,31,0.185
5481,37,2,1095,31,0.182
5482,37,3,1075,31,0.179
5483,37,4,2719,31,0.453
5484,38,1,1490,31,0.248
5485,38,2,1560,31,0.26
5486,38,3,1431,31,0.238
5487,38,4,1519,31,0.253
5488,39,1,647,31,0.108
5489,39,2,640,31,0.107
5490,39,3,652,31,0.109
5491,39,4,4061,31,0.677
5492,40,1,1123,31,0.187
5493,40,2,2585,31,0.431
5494,40,3,1153,31,0.192
5495,40,4,1139,31,0.19
5496,41,1,2542,31,0.424
5497,41,2,1192,31,0.199
5498,41,3,1092,31,0.182
5499,41,4,1174,31,0.196
5500,42,1,751,31,0.125
5501,42,2,808,31,0.135
5502,42,3,758,31,0.126
5503,42,4,3683,31,0.614
5504,0,1,1166,32,0.194
5505,0,2,1154,32,0.192
5506,0,3,1134,32,0.189
5507,0,4,2546,32,0.424
5508,1,1,1624,32,0.271
5509,1,2,1118,32,0.186
5510,1,3,1626,32,0.271
5511,1,4,1632,32,0.272
5512,2,1,728,32,0.121
5513,2,2,756,32,0.126
5514,2,3,3774,32,0.629
5515,2,4,742,32,0.124
5516,3,1,1572,32,0.262
5517,3,2,1557,32,0.26
5518,3,3,1279,32,0.213
5519,3,4,1592,32,0.265
5520,4,1,1505,32,0.251
5521,4,2,1450,32,0.242
5522,4,3,1540,32,0.257
5523,4,4,1505,32,0.251
5524,5,1,319,32,0.053
5525,5,2,1864,32,0.311
5526,5,3,1925,32,0.321
5527,5,4,1892,32,0.315
5528,6,1,1026,32,0.171
5529,6,2,1096,32,0.183
5530,6,3,1108,32,0.185
5531,6,4,2770,32,0.462
5532,7,1,1830,32,0.305
5533,7,2,1803,32,0.3
5534,7,3,1774,32,0.296
5535,7,4,593,32,0.099
5536,8,1,1820,32,0.303
5537,8,2,542,32,0.09
5538,8,3,1808,32,0.301
5539,8,4,1830,32,0.305
5540,9,1,1592,32,0.265
5541,9,2,1471,32,0.245
5542,9,3,1452,32,0.242
5543,9,4,1485,32,0.248
5544,10,1,1644,32,0.274
5545,10,2,1654,32,0.276
5546,10,3,1017,32,0.17
5547,10,4,1685,32,0.281
5548,11,1,1521,32,0.254
5549,11,2,1316,32,0.219
5550,11,3,1588,32,0.265
5551,11,4,1575,32,0.262
5552,12,1,887,32,0.148
5553,12,2,3222,32,0.537
5554,12,3,955,32,0.159
5555,12,4,936,32,0.156
5556,13,1,543,32,0.09
5557,13,2,581,32,0.097
5558,13,3,566,32,0.094
5559,13,4,4310,32,0.718
5560,14,1,4773,32,0.796
5561,14,2,413,32,0.069
5562,14,3,425,32,0.071
5563,14,4,389,32,0.065
5564,15,1,604,32,0.101
5565,15,2,4230,32,0.705
5566,15,3,559,32,0.093
5567,15,4,607,32,0.101
5568,16,1,1135,32,0.189
5569,16,2,2527,32,0.421
5570,16,3,1172,32,0.195
5571,16,4,1166,32,0.194
5572,17,1,1428,32,0.238
5573,17,2,1565,32,0.261
5574,17,3,1482,32,0.247
5575,17,4,1525,32,0.254
5576,18,1,1639,32,0.273
5577,18,2,1605,32,0.268
5578,18,3,1640,32,0.273
5579,18,4,1116,32,0.186
5580,19,1,1458,32,0.243
5581,19,2,1541,32,0.257
5582,19,3,1465,32,0.244
5583,19,4,1536,32,0.256
5584,20,1,1278,32,0.213
5585,20,2,1269,32,0.212
5586,20,3,2221,32,0.37
5587,20,4,1232,32,0.205
5588,21,1,1781,32,0.297
5589,21,2,575,32,0.096
5590,21,3,1845,32,0.308
5591,21,4,1799,32,0.3
5592,22,1,1334,32,0.222
5593,22,2,1303,32,0.217
5594,22,3,1363,32,0.227
5595,22,4,2000,32,0.333
5596,23,1,1720,32,0.287
5597,23,2,1810,32,0.302
5598,23,3,625,32,0.104
5599,23,4,1845,32,0.308
5600,24,1,2385,32,0.398
5601,24,2,1187,32,0.198
5602,24,3,1209,32,0.202
5603,24,4,1219,32,0.203
5604,25,1,1597,32,0.266
5605,25,2,1007,32,0.168
5606,25,3,1727,32,0.288
5607,25,4,1669,32,0.278
5608,26,1,882,32,0.147
5609,26,2,944,32,0.157
5610,26,3,935,32,0.156
5611,26,4,3239,32,0.54
5612,27,1,3111,32,0.518
5613,27,2,969,32,0.162
5614,27,3,983,32,0.164
5615,27,4,937,32,0.156
5616,28,1,1669,32,0.278
5617,28,2,1558,32,0.26
5618,28,3,1101,32,0.184
5619,28,4,1672,32,0.279
5620,29,1,1590,32,0.265
5621,29,2,1564,32,0.261
5622,29,3,1335,32,0.222
5623,29,4,1511,32,0.252
5624,30,1,1407,32,0.234
5625,30,2,1394,32,0.232
5626,30,3,1438,32,0.24
5627,30,4,1761,32,0.294
5628,31,1,1140,32,0.19
5629,31,2,2491,32,0.415
5630,31,3,1204,32,0.201
5631,31,4,1165,32,0.194
5632,32,1,3115,32,0.519
5633,32,2,980,32,0.163
5634,32,3,987,32,0.164
5635,32,4,918,32,0.153
5636,33,1,1020,32,0.17
5637,33,2,3071,32,0.512
5638,33,3,984,32,0.164
5639,33,4,925,32,0.154
5640,34,1,1982,32,0.33
5641,34,2,1924,32,0.321
5642,34,3,205,32,0.034
5643,34,4,1889,32,0.315
5644,35,1,1772,32,0.295
5645,35,2,1724,32,0.287
5646,35,3,751,32,0.125
5647,35,4,1753,32,0.292
5648,36,1,1654,32,0.276
5649,36,2,1681,32,0.28
5650,36,3,1697,32,0.283
5651,36,4,968,32,0.161
5652,37,1,2722,32,0.454
5653,37,2,1105,32,0.184
5654,37,3,1071,32,0.178
5655,37,4,1102,32,0.184
5656,38,1,1366,32,0.228
5657,38,2,1555,32,0.259
5658,38,3,1529,32,0.255
5659,38,4,1550,32,0.258
5660,39,1,5052,32,0.842
5661,39,2,340,32,0.057
5662,39,3,304,32,0.051
5663,39,4,304,32,0.051
5664,40,1,1136,32,0.189
5665,40,2,2539,32,0.423
5666,40,3,1154,32,0.192
5667,40,4,1171,32,0.195
5668,41,1,615,32,0.102
5669,41,2,4154,32,0.692
5670,41,3,611,32,0.102
5671,41,4,620,32,0.103
5672,42,1,809,32,0.135
5673,42,2,732,32,0.122
5674,42,3,774,32,0.129
5675,42,4,3685,32,0.614
5676,0,1,1624,33,0.271
5677,0,2,1615,33,0.269
5678,0,3,1654,33,0.276
5679,0,4,1107,33,0.184
5680,1,1,1538,33,0.256
5681,1,2,1547,33,0.258
5682,1,3,1420,33,0.237
5683,1,4,1495,33,0.249
5684,2,1,3841,33,0.64
5685,2,2,687,33,0.114
5686,2,3,795,33,0.132
5687,2,4,677,33,0.113
5688,3,1,1046,33,0.174
5689,3,2,969,33,0.162
5690,3,3,982,33,0.164
5691,3,4,3003,33,0.5
5692,4,1,1641,33,0.274
5693,4,2,1623,33,0.27
5694,4,3,1588,33,0.265
5695,4,4,1148,33,0.191
5696,5,1,1719,33,0.286
5697,5,2,1820,33,0.303
5698,5,3,588,33,0.098
5699,5,4,1873,33,0.312
5700,6,1,1088,33,0.181
5701,6,2,1069,33,0.178
5702,6,3,1135,33,0.189
5703,6,4,2708,33,0.451
5704,7,1,1101,33,0.184
5705,7,2,1585,33,0.264
5706,7,3,1653,33,0.276
5707,7,4,1661,33,0.277
5708,8,1,2043,33,0.34
5709,8,2,1896,33,0.316
5710,8,3,175,33,0.029
5711,8,4,1886,33,0.314
5712,9,1,1544,33,0.257
5713,9,2,1477,33,0.246
5714,9,3,1501,33,0.25
5715,9,4,1478,33,0.246
5716,10,1,1049,33,0.175
5717,10,2,1596,33,0.266
5718,10,3,1650,33,0.275
5719,10,4,1705,33,0.284
5720,11,1,1566,33,0.261
5721,11,2,1693,33,0.282
5722,11,3,1614,33,0.269
5723,11,4,1127,33,0.188
5724,12,1,1071,33,0.178
5725,12,2,1126,33,0.188
5726,12,3,2717,33,0.453
5727,12,4,1086,33,0.181
5728,13,1,542,33,0.09
5729,13,2,572,33,0.095
5730,13,3,586,33,0.098
5731,13,4,4300,33,0.717
5732,14,1,4730,33,0.788
5733,14,2,405,33,0.068
5734,14,3,418,33,0.07
5735,14,4,447,33,0.074
5736,15,1,1092,33,0.182
5737,15,2,2692,33,0.449
5738,15,3,1139,33,0.19
5739,15,4,1077,33,0.18
5740,16,1,1945,33,0.324
5741,16,2,1300,33,0.217
5742,16,3,1418,33,0.236
5743,16,4,1337,33,0.223
5744,17,1,1474,33,0.246
5745,17,2,1548,33,0.258
5746,17,3,1492,33,0.249
5747,17,4,1486,33,0.248
5748,18,1,1624,33,0.271
5749,18,2,1148,33,0.191
5750,18,3,1616,33,0.269
5751,18,4,1612,33,0.269
5752,19,1,890,33,0.148
5753,19,2,3336,33,0.556
5754,19,3,900,33,0.15
5755,19,4,874,33,0.146
5756,20,1,1046,33,0.174
5757,20,2,952,33,0.159
5758,20,3,969,33,0.162
5759,20,4,3033,33,0.505
5760,21,1,1765,33,0.294
5761,21,2,1846,33,0.308
5762,21,3,1846,33,0.308
5763,21,4,543,33,0.09
5764,22,1,804,33,0.134
5765,22,2,792,33,0.132
5766,22,3,808,33,0.135
5767,22,4,3596,33,0.599
5768,23,1,1824,33,0.304
5769,23,2,1704,33,0.284
5770,23,3,1765,33,0.294
5771,23,4,707,33,0.118
5772,24,1,1696,33,0.283
5773,24,2,1482,33,0.247
5774,24,3,1401,33,0.234
5775,24,4,1421,33,0.237
5776,25,1,1827,33,0.304
5777,25,2,1786,33,0.298
5778,25,3,1822,33,0.304
5779,25,4,565,33,0.094
5780,26,1,962,33,0.16
5781,26,2,3178,33,0.53
5782,26,3,904,33,0.151
5783,26,4,956,33,0.159
5784,27,1,2015,33,0.336
5785,27,2,1351,33,0.225
5786,27,3,1352,33,0.225
5787,27,4,1282,33,0.214
5788,28,1,1220,33,0.203
5789,28,2,1207,33,0.201
5790,28,3,1197,33,0.2
5791,28,4,2376,33,0.396
5792,29,1,1532,33,0.255
5793,29,2,1605,33,0.268
5794,29,3,1570,33,0.262
5795,29,4,1293,33,0.216
5796,30,1,1367,33,0.228
5797,30,2,1400,33,0.233
5798,30,3,1828,33,0.305
5799,30,4,1405,33,0.234
5800,31,1,2899,33,0.483
5801,31,2,1019,33,0.17
5802,31,3,1018,33,0.17
5803,31,4,1064,33,0.177
5804,32,1,1183,33,0.197
5805,32,2,2505,33,0.418
5806,32,3,1155,33,0.192
5807,32,4,1157,33,0.193
5808,33,1,1191,33,0.198
5809,33,2,1147,33,0.191
5810,33,3,2505,33,0.418
5811,33,4,1157,33,0.193
5812,34,1,1879,33,0.313
5813,34,2,1876,33,0.313
5814,34,3,1874,33,0.312
5815,34,4,371,33,0.062
5816,35,1,1755,33,0.292
5817,35,2,1789,33,0.298
5818,35,3,728,33,0.121
5819,35,4,1728,33,0.288
5820,36,1,1895,33,0.316
5821,36,2,1837,33,0.306
5822,36,3,435,33,0.072
5823,36,4,1833,33,0.306
5824,37,1,1120,33,0.187
5825,37,2,1261,33,0.21
5826,37,3,2536,33,0.423
5827,37,4,1083,33,0.18
5828,38,1,1555,33,0.259
5829,38,2,1544,33,0.257
5830,38,3,1530,33,0.255
5831,38,4,1371,33,0.228
5832,39,1,696,33,0.116
5833,39,2,3999,33,0.666
5834,39,3,658,33,0.11
5835,39,4,647,33,0.108
5836,40,1,3967,33,0.661
5837,40,2,633,33,0.106
5838,40,3,665,33,0.111
5839,40,4,735,33,0.122
5840,41,1,1143,33,0.19
5841,41,2,2559,33,0.426
5842,41,3,1132,33,0.189
5843,41,4,1166,33,0.194
5844,42,1,772,33,0.129
5845,42,2,746,33,0.124
5846,42,3,754,33,0.126
5847,42,4,3728,33,0.621
5848,0,1,1195,34,0.199
5849,0,2,2494,34,0.416
5850,0,3,1160,34,0.193
5851,0,4,1151,34,0.192
5852,1,1,1524,34,0.254
5853,1,2,1462,34,0.244
5854,1,3,1622,34,0.27
5855,1,4,1392,34,0.232
5856,2,1,2613,34,0.436
5857,2,2,1101,34,0.184
5858,2,3,1112,34,0.185
5859,2,4,1174,34,0.196
5860,3,1,1596,34,0.266
5861,3,2,1553,34,0.259
5862,3,3,1526,34,0.254
5863,3,4,1325,34,0.221
5864,4,1,1477,34,0.246
5865,4,2,1520,34,0.253
5866,4,3,1542,34,0.257
5867,4,4,1461,34,0.244
5868,5,1,1847,34,0.308
5869,5,2,1760,34,0.293
5870,5,3,1775,34,0.296
5871,5,4,618,34,0.103
5872,6,1,1124,34,0.187
5873,6,2,1050,34,0.175
5874,6,3,1067,34,0.178
5875,6,4,2759,34,0.46
5876,7,1,1816,34,0.303
5877,7,2,1804,34,0.301
5878,7,3,610,34,0.102
5879,7,4,1770,34,0.295
5880,8,1,556,34,0.093
5881,8,2,1829,34,0.305
5882,8,3,1898,34,0.316
5883,8,4,1717,34,0.286
5884,9,1,1296,34,0.216
5885,9,2,2165,34,0.361
5886,9,3,1225,34,0.204
5887,9,4,1314,34,0.219
5888,10,1,1075,34,0.179
5889,10,2,1706,34,0.284
5890,10,3,1627,34,0.271
5891,10,4,1592,34,0.265
5892,11,1,1665,34,0.278
5893,11,2,1592,34,0.265
5894,11,3,1156,34,0.193
5895,11,4,1587,34,0.264
5896,12,1,1134,34,0.189
5897,12,2,1112,34,0.185
5898,12,3,1081,34,0.18
5899,12,4,2673,34,0.446
5900,13,1,579,34,0.096
5901,13,2,4360,34,0.727
5902,13,3,518,34,0.086
5903,13,4,543,34,0.09
5904,14,1,407,34,0.068
5905,14,2,382,34,0.064
5906,14,3,428,34,0.071
5907,14,4,4783,34,0.797
5908,15,1,1123,34,0.187
5909,15,2,2720,34,0.453
5910,15,3,1054,34,0.176
5911,15,4,1103,34,0.184
5912,16,1,1176,34,0.196
5913,16,2,2499,34,0.416
5914,16,3,1175,34,0.196
5915,16,4,1150,34,0.192
5916,17,1,1477,34,0.246
5917,17,2,1578,34,0.263
5918,17,3,1450,34,0.242
5919,17,4,1495,34,0.249
5920,18,1,1063,34,0.177
5921,18,2,1079,34,0.18
5922,18,3,2833,34,0.472
5923,18,4,1025,34,0.171
5924,19,1,1465,34,0.244
5925,19,2,1472,34,0.245
5926,19,3,1569,34,0.262
5927,19,4,1494,34,0.249
5928,20,1,984,34,0.164
5929,20,2,3000,34,0.5
5930,20,3,1045,34,0.174
5931,20,4,971,34,0.162
5932,21,1,1880,34,0.313
5933,21,2,570,34,0.095
5934,21,3,1809,34,0.302
5935,21,4,1741,34,0.29
5936,22,1,1357,34,0.226
5937,22,2,1318,34,0.22
5938,22,3,2014,34,0.336
5939,22,4,1311,34,0.218
5940,23,1,1804,34,0.301
5941,23,2,642,34,0.107
5942,23,3,1749,34,0.292
5943,23,4,1805,34,0.301
5944,24,1,1241,34,0.207
5945,24,2,2332,34,0.389
5946,24,3,1237,34,0.206
5947,24,4,1190,34,0.198
5948,25,1,1845,34,0.308
5949,25,2,581,34,0.097
5950,25,3,1804,34,0.301
5951,25,4,1770,34,0.295
5952,26,1,2869,34,0.478
5953,26,2,1050,34,0.175
5954,26,3,1066,34,0.178
5955,26,4,1015,34,0.169
5956,27,1,909,34,0.152
5957,27,2,1025,34,0.171
5958,27,3,3145,34,0.524
5959,27,4,921,34,0.154
5960,28,1,2377,34,0.396
5961,28,2,1190,34,0.198
5962,28,3,1206,34,0.201
5963,28,4,1227,34,0.204
5964,29,1,1382,34,0.23
5965,29,2,1547,34,0.258
5966,29,3,1539,34,0.256
5967,29,4,1532,34,0.255
5968,30,1,1353,34,0.226
5969,30,2,1419,34,0.236
5970,30,3,1412,34,0.235
5971,30,4,1816,34,0.303
5972,31,1,1033,34,0.172
5973,31,2,1079,34,0.18
5974,31,3,2854,34,0.476
5975,31,4,1034,34,0.172
5976,32,1,1001,34,0.167
5977,32,2,3087,34,0.514
5978,32,3,947,34,0.158
5979,32,4,965,34,0.161
5980,33,1,2437,34,0.406
5981,33,2,1163,34,0.194
5982,33,3,1192,34,0.199
5983,33,4,1208,34,0.201
5984,34,1,343,34,0.057
5985,34,2,1954,34,0.326
5986,34,3,1841,34,0.307
5987,34,4,1862,34,0.31
5988,35,1,749,34,0.125
5989,35,2,1717,34,0.286
5990,35,3,1802,34,0.3
5991,35,4,1732,34,0.289
5992,36,1,1018,34,0.17
5993,36,2,1574,34,0.262
5994,36,3,1706,34,0.284
5995,36,4,1702,34,0.284
5996,37,1,1096,34,0.183
5997,37,2,2634,34,0.439
5998,37,3,1124,34,0.187
5999,37,4,1146,34,0.191
6000,38,1,1519,34,0.253
6001,38,2,1541,34,0.257
6002,38,3,1449,34,0.242
6003,38,4,1491,34,0.248
6004,39,1,4109,34,0.685
6005,39,2,635,34,0.106
6006,39,3,622,34,0.104
6007,39,4,634,34,0.106
6008,40,1,2559,34,0.426
6009,40,2,1167,34,0.194
6010,40,3,1129,34,0.188
6011,40,4,1145,34,0.191
6012,41,1,596,34,0.099
6013,41,2,679,34,0.113
6014,41,3,4097,34,0.683
6015,41,4,628,34,0.105
6016,42,1,706,34,0.118
6017,42,2,772,34,0.129
6018,42,3,805,34,0.134
6019,42,4,3717,34,0.62
