,subject,deck,counts,trial,proportion
3034,36,3,1420,19,0.237
3035,36,4,1423,19,0.237
3036,37,1,1057,19,0.176
3037,37,2,1050,19,0.175
3038,37,3,1086,19,0.181
3039,37,4,2807,19,0.468
3040,0,1,2954,20,0.492
3041,0,2,1018,20,0.17
3042,0,3,986,20,0.164
3043,0,4,1042,20,0.174
3044,1,1,4301,20,0.717
3045,1,2,560,20,0.093
3046,1,3,580,20,0.097
3047,1,4,559,20,0.093
3048,2,1,1774,20,0.296
3049,2,2,1637,20,0.273
3050,2,3,1795,20,0.299
3051,2,4,794,20,0.132
3052,3,1,1419,20,0.236
3053,3,2,1408,20,0.235
3054,3,3,1428,20,0.238
3055,3,4,1745,20,0.291
3056,4,1,980,20,0.163
3057,4,2,954,20,0.159
3058,4,3,959,20,0.16
3059,4,4,3107,20,0.518
3060,5,1,663,20,0.11
3061,5,2,1789,20,0.298
3062,5,3,1731,20,0.288
3063,5,4,1817,20,0.303
3064,6,1,639,20,0.106
3065,6,2,1833,20,0.306
3066,6,3,1777,20,0.296
3067,6,4,1751,20,0.292
3068,7,1,1241,20,0.207
3069,7,2,2157,20,0.36
3070,7,3,1291,20,0.215
3071,7,4,1311,20,0.218
3072,8,1,1851,20,0.308
3073,8,2,1855,20,0.309
3074,8,3,1841,20,0.307
3075,8,4,453,20,0.076
3076,9,1,1267,20,0.211
3077,9,2,1292,20,0.215
3078,9,3,2223,20,0.37
3079,9,4,1218,20,0.203
3080,10,1,1360,20,0.227
3081,10,2,1551,20,0.258
3082,10,3,1551,20,0.258
3083,10,4,1538,20,0.256
3084,11,1,1714,20,0.286
3085,11,2,1457,20,0.243
3086,11,3,1398,20,0.233
3087,11,4,1431,20,0.238
3088,12,1,1059,20,0.176
3089,12,2,1064,20,0.177
3090,12,3,2801,20,0.467
3091,12,4,1076,20,0.179
3092,13,1,808,20,0.135
3093,13,2,3657,20,0.61
3094,13,3,794,20,0.132
3095,13,4,741,20,0.124
3096,14,1,1829,20,0.305
3097,14,2,1835,20,0.306
3098,14,3,1768,20,0.295
3099,14,4,568,20,0.095
3100,15,1,1100,20,0.183
3101,15,2,2643,20,0.44
3102,15,3,1119,20,0.186
3103,15,4,1138,20,0.19
3104,16,1,1717,20,0.286
3105,16,2,878,20,0.146
3106,16,3,1742,20,0.29
3107,16,4,1663,20,0.277
3108,17,1,1534,20,0.256
3109,17,2,1368,20,0.228
3110,17,3,1563,20,0.26
3111,17,4,1535,20,0.256
3112,18,1,1060,20,0.177
3113,18,2,2687,20,0.448
3114,18,3,1103,20,0.184
3115,18,4,1150,20,0.192
3116,19,1,1735,20,0.289
3117,19,2,797,20,0.133
3118,19,3,1748,20,0.291
3119,19,4,1720,20,0.287
3120,20,1,499,20,0.083
3121,20,2,4370,20,0.728
3122,20,3,574,20,0.096
3123,20,4,557,20,0.093
3124,21,1,1102,20,0.184
3125,21,2,2541,20,0.424
3126,21,3,1159,20,0.193
3127,21,4,1198,20,0.2
3128,22,1,1723,20,0.287
3129,22,2,1701,20,0.284
3130,22,3,1703,20,0.284
3131,22,4,873,20,0.146
3132,23,1,1447,20,0.241
3133,23,2,1386,20,0.231
3134,23,3,1824,20,0.304
3135,23,4,1343,20,0.224
3136,24,1,459,20,0.076
3137,24,2,1784,20,0.297
3138,24,3,1866,20,0.311
3139,24,4,1891,20,0.315
3140,25,1,1564,20,0.261
3141,25,2,1741,20,0.29
3142,25,3,1720,20,0.287
3143,25,4,975,20,0.162
3144,26,1,1853,20,0.309
3145,26,2,1855,20,0.309
3146,26,3,1792,20,0.299
3147,26,4,500,20,0.083
3148,27,1,1848,20,0.308
3149,27,2,1846,20,0.308
3150,27,3,1781,20,0.297
3151,27,4,525,20,0.088
3152,28,1,1456,20,0.243
3153,28,2,1587,20,0.264
3154,28,3,1514,20,0.252
3155,28,4,1443,20,0.24
3156,29,1,1135,20,0.189
3157,29,2,2554,20,0.426
3158,29,3,1158,20,0.193
3159,29,4,1153,20,0.192
3160,30,1,1425,20,0.238
3161,30,2,1407,20,0.234
3162,30,3,1454,20,0.242
3163,30,4,1714,20,0.286
3164,31,1,1578,20,0.263
3165,31,2,1484,20,0.247
3166,31,3,1585,20,0.264
3167,31,4,1353,20,0.226
3168,32,1,1228,20,0.205
3169,32,2,2250,20,0.375
3170,32,3,1262,20,0.21
3171,32,4,1260,20,0.21
3172,33,1,1896,20,0.316
3173,33,2,1835,20,0.306
3174,33,3,411,20,0.068
3175,33,4,1858,20,0.31
3176,34,1,724,20,0.121
3177,34,2,1773,20,0.296
3178,34,3,1805,20,0.301
3179,34,4,1698,20,0.283
3180,35,1,1405,20,0.234
3181,35,2,1708,20,0.285
3182,35,3,1454,20,0.242
3183,35,4,1433,20,0.239
3184,36,1,963,20,0.16
3185,36,2,911,20,0.152
3186,36,3,946,20,0.158
3187,36,4,3180,20,0.53
3188,37,1,1125,20,0.188
3189,37,2,1077,20,0.18
3190,37,3,1097,20,0.183
3191,37,4,2701,20,0.45
3192,0,1,3297,21,0.55
3193,0,2,939,21,0.156
3194,0,3,827,21,0.138
3195,0,4,937,21,0.156
3196,1,1,2890,21,0.482
3197,1,2,1044,21,0.174
3198,1,3,1037,21,0.173
3199,1,4,1029,21,0.172
3200,2,1,1722,21,0.287
3201,2,2,1725,21,0.288
3202,2,3,1793,21,0.299
3203,2,4,760,21,0.127
3204,3,1,1734,21,0.289
3205,3,2,1463,21,0.244
3206,3,3,1366,21,0.228
3207,3,4,1437,21,0.24
3208,4,1,1035,21,0.172
3209,4,2,996,21,0.166
3210,4,3,977,21,0.163
3211,4,4,2992,21,0.499
3212,5,1,1798,21,0.3
3213,5,2,675,21,0.112
3214,5,3,1804,21,0.301
3215,5,4,1723,21,0.287
3216,6,1,1537,21,0.256
3217,6,2,1542,21,0.257
3218,6,3,1580,21,0.263
3219,6,4,1341,21,0.224
3220,7,1,1307,21,0.218
3221,7,2,2066,21,0.344
3222,7,3,1262,21,0.21
3223,7,4,1365,21,0.228
3224,8,1,489,21,0.082
3225,8,2,1753,21,0.292
3226,8,3,1888,21,0.315
3227,8,4,1870,21,0.312
3228,9,1,2176,21,0.363
3229,9,2,1286,21,0.214
3230,9,3,1248,21,0.208
3231,9,4,1290,21,0.215
3232,10,1,1475,21,0.246
3233,10,2,1432,21,0.239
3234,10,3,1462,21,0.244
3235,10,4,1631,21,0.272
3236,11,1,1310,21,0.218
3237,11,2,1318,21,0.22
3238,11,3,1325,21,0.221
3239,11,4,2047,21,0.341
3240,12,1,989,21,0.165
3241,12,2,946,21,0.158
3242,12,3,946,21,0.158
3243,12,4,3119,21,0.52
3244,13,1,787,21,0.131
3245,13,2,3644,21,0.607
3246,13,3,809,21,0.135
3247,13,4,760,21,0.127
3248,14,1,1897,21,0.316
3249,14,2,2014,21,0.336
3250,14,3,170,21,0.028
3251,14,4,1919,21,0.32
3252,15,1,1101,21,0.184
3253,15,2,2664,21,0.444
3254,15,3,1145,21,0.191
3255,15,4,1090,21,0.182
3256,16,1,1917,21,0.32
3257,16,2,1924,21,0.321
3258,16,3,1867,21,0.311
3259,16,4,292,21,0.049
3260,17,1,1417,21,0.236
3261,17,2,1463,21,0.244
3262,17,3,1549,21,0.258
3263,17,4,1571,21,0.262
3264,18,1,1882,21,0.314
3265,18,2,1416,21,0.236
3266,18,3,1336,21,0.223
3267,18,4,1366,21,0.228
3268,19,1,1776,21,0.296
3269,19,2,1884,21,0.314
3270,19,3,433,21,0.072
3271,19,4,1907,21,0.318
3272,20,1,836,21,0.139
3273,20,2,3418,21,0.57
3274,20,3,901,21,0.15
3275,20,4,845,21,0.141
3276,21,1,1390,21,0.232
3277,21,2,1763,21,0.294
3278,21,3,1420,21,0.237
3279,21,4,1427,21,0.238
3280,22,1,886,21,0.148
3281,22,2,1717,21,0.286
3282,22,3,1696,21,0.283
3283,22,4,1701,21,0.284
3284,23,1,1016,21,0.169
3285,23,2,2934,21,0.489
3286,23,3,1043,21,0.174
3287,23,4,1007,21,0.168
3288,24,1,1582,21,0.264
3289,24,2,1290,21,0.215
3290,24,3,1568,21,0.261
3291,24,4,1560,21,0.26
3292,25,1,1033,21,0.172
3293,25,2,1725,21,0.288
3294,25,3,1622,21,0.27
3295,25,4,1620,21,0.27
3296,26,1,1745,21,0.291
3297,26,2,512,21,0.085
3298,26,3,1807,21,0.301
3299,26,4,1936,21,0.323
3300,27,1,1791,21,0.298
3301,27,2,514,21,0.086
3302,27,3,1849,21,0.308
3303,27,4,1846,21,0.308
3304,28,1,971,21,0.162
3305,28,2,909,21,0.152
3306,28,3,935,21,0.156
3307,28,4,3185,21,0.531
3308,29,1,698,21,0.116
3309,29,2,723,21,0.12
3310,29,3,3855,21,0.642
3311,29,4,724,21,0.121
3312,30,1,1404,21,0.234
3313,30,2,1810,21,0.302
3314,30,3,1366,21,0.228
3315,30,4,1420,21,0.237
3316,31,1,1514,21,0.252
3317,31,2,1350,21,0.225
3318,31,3,1583,21,0.264
3319,31,4,1553,21,0.259
3320,32,1,1463,21,0.244
3321,32,2,1637,21,0.273
3322,32,3,1481,21,0.247
3323,32,4,1419,21,0.236
3324,33,1,415,21,0.069
3325,33,2,1841,21,0.307
3326,33,3,1862,21,0.31
3327,33,4,1882,21,0.314
3328,34,1,1794,21,0.299
3329,34,2,757,21,0.126
3330,34,3,1670,21,0.278
3331,34,4,1779,21,0.296
3332,35,1,1463,21,0.244
3333,35,2,1447,21,0.241
3334,35,3,1497,21,0.25
3335,35,4,1593,21,0.266
3336,36,1,3161,21,0.527
3337,36,2,925,21,0.154
3338,36,3,990,21,0.165
3339,36,4,924,21,0.154
3340,37,1,1117,21,0.186
3341,37,2,1044,21,0.174
3342,37,3,1088,21,0.181
3343,37,4,2751,21,0.458
3344,0,1,993,22,0.166
3345,0,2,1004,22,0.167
3346,0,3,2942,22,0.49
3347,0,4,1061,22,0.177
3348,1,1,4332,22,0.722
3349,1,2,556,22,0.093
3350,1,3,581,22,0.097
3351,1,4,531,22,0.088
3352,2,1,1744,22,0.291
3353,2,2,791,22,0.132
3354,2,3,1753,22,0.292
3355,2,4,1712,22,0.285
3356,3,1,1404,22,0.234
3357,3,2,1758,22,0.293
3358,3,3,1395,22,0.232
3359,3,4,1443,22,0.24
3360,4,1,926,22,0.154
3361,4,2,923,22,0.154
3362,4,3,1013,22,0.169
3363,4,4,3138,22,0.523
3364,5,1,1439,22,0.24
3365,5,2,1454,22,0.242
3366,5,3,1490,22,0.248
3367,5,4,1617,22,0.27
3368,6,1,1524,22,0.254
3369,6,2,1364,22,0.227
3370,6,3,1522,22,0.254
3371,6,4,1590,22,0.265
3372,7,1,1268,22,0.211
3373,7,2,2060,22,0.343
3374,7,3,1320,22,0.22
3375,7,4,1352,22,0.225
3376,8,1,1869,22,0.312
3377,8,2,1840,22,0.307
3378,8,3,492,22,0.082
3379,8,4,1799,22,0.3
3380,9,1,1011,22,0.168
3381,9,2,2980,22,0.497
3382,9,3,1023,22,0.17
3383,9,4,986,22,0.164
3384,10,1,1526,22,0.254
3385,10,2,1445,22,0.241
3386,10,3,1561,22,0.26
3387,10,4,1468,22,0.245
3388,11,1,2073,22,0.346
3389,11,2,1249,22,0.208
3390,11,3,1340,22,0.223
3391,11,4,1338,22,0.223
3392,12,1,992,22,0.165
3393,12,2,942,22,0.157
3394,12,3,972,22,0.162
3395,12,4,3094,22,0.516
3396,13,1,464,22,0.077
3397,13,2,4607,22,0.768
3398,13,3,451,22,0.075
3399,13,4,478,22,0.08
3400,14,1,1740,22,0.29
3401,14,2,609,22,0.102
3402,14,3,1789,22,0.298
3403,14,4,1862,22,0.31
3404,15,1,1402,22,0.234
3405,15,2,1372,22,0.229
3406,15,3,1501,22,0.25
3407,15,4,1725,22,0.288
3408,16,1,1674,22,0.279
3409,16,2,1678,22,0.28
3410,16,3,1774,22,0.296
3411,16,4,874,22,0.146
3412,17,1,1091,22,0.182
3413,17,2,1696,22,0.283
3414,17,3,1596,22,0.266
3415,17,4,1617,22,0.27
3416,18,1,1336,22,0.223
3417,18,2,1877,22,0.313
3418,18,3,1460,22,0.243
3419,18,4,1327,22,0.221
3420,19,1,415,22,0.069
3421,19,2,1905,22,0.318
3422,19,3,1827,22,0.304
3423,19,4,1853,22,0.309
3424,20,1,3425,22,0.571
3425,20,2,872,22,0.145
3426,20,3,854,22,0.142
3427,20,4,849,22,0.142
3428,21,1,1117,22,0.186
3429,21,2,1151,22,0.192
3430,21,3,1177,22,0.196
3431,21,4,2555,22,0.426
3432,22,1,1851,22,0.308
3433,22,2,1811,22,0.302
3434,22,3,547,22,0.091
3435,22,4,1791,22,0.298
3436,23,1,1397,22,0.233
3437,23,2,1371,22,0.228
3438,23,3,1403,22,0.234
3439,23,4,1829,22,0.305
3440,24,1,1835,22,0.306
3441,24,2,1808,22,0.301
3442,24,3,432,22,0.072
3443,24,4,1925,22,0.321
3444,25,1,1555,22,0.259
3445,25,2,1599,22,0.266
3446,25,3,1457,22,0.243
3447,25,4,1389,22,0.232
3448,26,1,1877,22,0.313
3449,26,2,1833,22,0.306
3450,26,3,1813,22,0.302
3451,26,4,477,22,0.08
3452,27,1,1927,22,0.321
3453,27,2,1803,22,0.3
3454,27,3,1772,22,0.295
3455,27,4,498,22,0.083
3456,28,1,3286,22,0.548
3457,28,2,897,22,0.15
3458,28,3,940,22,0.157
3459,28,4,877,22,0.146
3460,29,1,1153,22,0.192
3461,29,2,1206,22,0.201
3462,29,3,2488,22,0.415
3463,29,4,1153,22,0.192
3464,30,1,1768,22,0.295
3465,30,2,1695,22,0.282
3466,30,3,1712,22,0.285
3467,30,4,825,22,0.138
3468,31,1,1457,22,0.243
3469,31,2,1413,22,0.236
3470,31,3,1767,22,0.294
3471,31,4,1363,22,0.227
3472,32,1,1487,22,0.248
3473,32,2,1476,22,0.246
3474,32,3,1440,22,0.24
3475,32,4,1597,22,0.266
3476,33,1,1697,22,0.283
3477,33,2,1681,22,0.28
3478,33,3,1673,22,0.279
3479,33,4,949,22,0.158
3480,34,1,726,22,0.121
3481,34,2,1791,22,0.298
3482,34,3,1719,22,0.286
3483,34,4,1764,22,0.294
3484,35,1,1490,22,0.248
3485,35,2,1674,22,0.279
3486,35,3,1394,22,0.232
3487,35,4,1442,22,0.24
3488,36,1,1462,22,0.244
3489,36,2,1428,22,0.238
3490,36,3,1403,22,0.234
3491,36,4,1707,22,0.284
3492,37,1,1093,22,0.182
3493,37,2,1183,22,0.197
3494,37,3,1020,22,0.17
3495,37,4,2704,22,0.451
3496,0,1,911,23,0.152
3497,0,2,895,23,0.149
3498,0,3,921,23,0.154
3499,0,4,3273,23,0.546
3500,1,1,2885,23,0.481
3501,1,2,1036,23,0.173
3502,1,3,1057,23,0.176
3503,1,4,1022,23,0.17
3504,2,1,1815,23,0.302
3505,2,2,1800,23,0.3
3506,2,3,1732,23,0.289
3507,2,4,653,23,0.109
3508,3,1,1538,23,0.256
3509,3,2,1278,23,0.213
3510,3,3,1547,23,0.258
3511,3,4,1637,23,0.273
3512,4,1,997,23,0.166
3513,4,2,965,23,0.161
3514,4,3,912,23,0.152
3515,4,4,3126,23,0.521
3516,5,1,1449,23,0.242
3517,5,2,1489,23,0.248
3518,5,3,1582,23,0.264
3519,5,4,1480,23,0.247
3520,6,1,1338,23,0.223
3521,6,2,1522,23,0.254
3522,6,3,1604,23,0.267
3523,6,4,1536,23,0.256
3524,7,1,1311,23,0.218
3525,7,2,2079,23,0.346
3526,7,3,1285,23,0.214
3527,7,4,1325,23,0.221
3528,8,1,1826,23,0.304
3529,8,2,535,23,0.089
3530,8,3,1832,23,0.305
3531,8,4,1807,23,0.301
3532,9,1,1258,23,0.21
3533,9,2,2190,23,0.365
3534,9,3,1318,23,0.22
3535,9,4,1234,23,0.206
3536,10,1,1558,23,0.26
3537,10,2,1343,23,0.224
3538,10,3,1531,23,0.255
3539,10,4,1568,23,0.261
3540,11,1,1853,23,0.309
3541,11,2,1413,23,0.236
3542,11,3,1333,23,0.222
3543,11,4,1401,23,0.234
3544,12,1,927,23,0.154
3545,12,2,972,23,0.162
3546,12,3,934,23,0.156
3547,12,4,3167,23,0.528
3548,13,1,450,23,0.075
3549,13,2,4583,23,0.764
3550,13,3,496,23,0.083
3551,13,4,471,23,0.078
3552,14,1,568,23,0.095
3553,14,2,1908,23,0.318
3554,14,3,1718,23,0.286
3555,14,4,1806,23,0.301
3556,15,1,1437,23,0.24
3557,15,2,1771,23,0.295
3558,15,3,1431,23,0.238
3559,15,4,1361,23,0.227
3560,16,1,326,23,0.054
3561,16,2,1879,23,0.313
3562,16,3,1925,23,0.321
3563,16,4,1870,23,0.312
3564,17,1,1554,23,0.259
3565,17,2,1548,23,0.258
3566,17,3,1535,23,0.256
3567,17,4,1363,23,0.227
3568,18,1,1135,23,0.189
3569,18,2,1098,23,0.183
3570,18,3,1115,23,0.186
3571,18,4,2652,23,0.442
3572,19,1,1684,23,0.281
3573,19,2,1722,23,0.287
3574,19,3,1780,23,0.297
3575,19,4,814,23,0.136
3576,20,1,3386,23,0.564
3577,20,2,800,23,0.133
3578,20,3,887,23,0.148
3579,20,4,927,23,0.154
3580,21,1,2525,23,0.421
3581,21,2,1142,23,0.19
3582,21,3,1144,23,0.191
3583,21,4,1189,23,0.198
3584,22,1,1690,23,0.282
3585,22,2,885,23,0.148
3586,22,3,1716,23,0.286
3587,22,4,1709,23,0.285
3588,23,1,1330,23,0.222
3589,23,2,1381,23,0.23
3590,23,3,1867,23,0.311
3591,23,4,1422,23,0.237
3592,24,1,1571,23,0.262
3593,24,2,1556,23,0.259
3594,24,3,1580,23,0.263
3595,24,4,1293,23,0.216
3596,25,1,1668,23,0.278
3597,25,2,997,23,0.166
3598,25,3,1665,23,0.278
3599,25,4,1670,23,0.278
3600,26,1,1862,23,0.31
3601,26,2,539,23,0.09
3602,26,3,1829,23,0.305
3603,26,4,1770,23,0.295
3604,27,1,1879,23,0.313
3605,27,2,512,23,0.085
3606,27,3,1783,23,0.297
3607,27,4,1826,23,0.304
3608,28,1,1648,23,0.275
3609,28,2,1420,23,0.237
3610,28,3,1445,23,0.241
3611,28,4,1487,23,0.248
3612,29,1,666,23,0.111
3613,29,2,3964,23,0.661
3614,29,3,651,23,0.108
3615,29,4,719,23,0.12
3616,30,1,1836,23,0.306
3617,30,2,1382,23,0.23
3618,30,3,1409,23,0.235
3619,30,4,1373,23,0.229
3620,31,1,1475,23,0.246
3621,31,2,1708,23,0.285
3622,31,3,1391,23,0.232
3623,31,4,1426,23,0.238
3624,32,1,1217,23,0.203
3625,32,2,2330,23,0.388
3626,32,3,1242,23,0.207
3627,32,4,1211,23,0.202
3628,33,1,1865,23,0.311
3629,33,2,412,23,0.069
3630,33,3,1838,23,0.306
3631,33,4,1885,23,0.314
3632,34,1,1743,23,0.29
3633,34,2,1818,23,0.303
3634,34,3,1722,23,0.287
3635,34,4,717,23,0.12
3636,35,1,1461,23,0.244
3637,35,2,1434,23,0.239
3638,35,3,1678,23,0.28
3639,35,4,1427,23,0.238
3640,36,1,943,23,0.157
3641,36,2,3180,23,0.53
3642,36,3,942,23,0.157
3643,36,4,935,23,0.156
3644,37,1,1254,23,0.209
3645,37,2,1212,23,0.202
3646,37,3,1275,23,0.212
3647,37,4,2259,23,0.376
3648,0,1,1058,24,0.176
3649,0,2,1016,24,0.169
3650,0,3,1055,24,0.176
3651,0,4,2871,24,0.478
3652,1,1,557,24,0.093
3653,1,2,4327,24,0.721
3654,1,3,564,24,0.094
3655,1,4,552,24,0.092
3656,2,1,1721,24,0.287
3657,2,2,778,24,0.13
3658,2,3,1746,24,0.291
3659,2,4,1755,24,0.292
3660,3,1,1577,24,0.263
3661,3,2,1550,24,0.258
3662,3,3,1299,24,0.216
3663,3,4,1574,24,0.262
3664,4,1,991,24,0.165
3665,4,2,922,24,0.154
3666,4,3,1022,24,0.17
3667,4,4,3065,24,0.511
3668,5,1,1560,24,0.26
3669,5,2,1480,24,0.247
3670,5,3,1427,24,0.238
3671,5,4,1533,24,0.256
3672,6,1,1751,24,0.292
3673,6,2,1779,24,0.296
3674,6,3,619,24,0.103
3675,6,4,1851,24,0.308
3676,7,1,1283,24,0.214
3677,7,2,2074,24,0.346
3678,7,3,1289,24,0.215
3679,7,4,1354,24,0.226
3680,8,1,1829,24,0.305
3681,8,2,1861,24,0.31
3682,8,3,1798,24,0.3
3683,8,4,512,24,0.085
3684,9,1,984,24,0.164
3685,9,2,3015,24,0.502
3686,9,3,985,24,0.164
3687,9,4,1016,24,0.169
3688,10,1,1551,24,0.258
3689,10,2,1491,24,0.248
3690,10,3,1521,24,0.254
3691,10,4,1437,24,0.24
3692,11,1,1265,24,0.211
3693,11,2,1358,24,0.226
3694,11,3,2042,24,0.34
3695,11,4,1335,24,0.222
3696,12,1,1111,24,0.185
3697,12,2,1070,24,0.178
3698,12,3,1087,24,0.181
3699,12,4,2732,24,0.455
3700,13,1,818,24,0.136
3701,13,2,3539,24,0.59
3702,13,3,845,24,0.141
3703,13,4,798,24,0.133
3704,14,1,2030,24,0.338
3705,14,2,1897,24,0.316
3706,14,3,1892,24,0.315
3707,14,4,181,24,0.03
3708,15,1,1121,24,0.187
3709,15,2,1110,24,0.185
3710,15,3,1118,24,0.186
3711,15,4,2651,24,0.442
3712,16,1,1684,24,0.281
3713,16,2,877,24,0.146
3714,16,3,1709,24,0.285
3715,16,4,1730,24,0.288
3716,17,1,1521,24,0.254
3717,17,2,1520,24,0.253
3718,17,3,1400,24,0.233
3719,17,4,1559,24,0.26
3720,18,1,2669,24,0.445
3721,18,2,1101,24,0.184
3722,18,3,1126,24,0.188
3723,18,4,1104,24,0.184
3724,19,1,1859,24,0.31
3725,19,2,1860,24,0.31
3726,19,3,413,24,0.069
3727,19,4,1868,24,0.311
3728,20,1,554,24,0.092
3729,20,2,4322,24,0.72
3730,20,3,540,24,0.09
3731,20,4,584,24,0.097
3732,21,1,1474,24,0.246
3733,21,2,1716,24,0.286
3734,21,3,1376,24,0.229
3735,21,4,1434,24,0.239
3736,22,1,566,24,0.094
3737,22,2,1816,24,0.303
3738,22,3,1781,24,0.297
3739,22,4,1837,24,0.306
3740,23,1,1067,24,0.178
3741,23,2,2905,24,0.484
3742,23,3,1007,24,0.168
3743,23,4,1021,24,0.17
3744,24,1,1558,24,0.26
3745,24,2,1313,24,0.219
3746,24,3,1572,24,0.262
3747,24,4,1557,24,0.26
3748,25,1,1526,24,0.254
3749,25,2,1596,24,0.266
3750,25,3,1401,24,0.234
3751,25,4,1477,24,0.246
3752,26,1,1859,24,0.31
3753,26,2,1867,24,0.311
3754,26,3,1792,24,0.299
3755,26,4,482,24,0.08
3756,27,1,1794,24,0.299
3757,27,2,1803,24,0.3
3758,27,3,1881,24,0.314
3759,27,4,522,24,0.087
3760,28,1,936,24,0.156
3761,28,2,3173,24,0.529
3762,28,3,971,24,0.162
3763,28,4,920,24,0.153
3764,29,1,697,24,0.116
3765,29,2,3871,24,0.645
3766,29,3,693,24,0.116
3767,29,4,739,24,0.123
3768,30,1,1722,24,0.287
3769,30,2,1693,24,0.282
3770,30,3,853,24,0.142
3771,30,4,1732,24,0.289
3772,31,1,1526,24,0.254
3773,31,2,1580,24,0.263
3774,31,3,1532,24,0.255
3775,31,4,1362,24,0.227
3776,32,1,1469,24,0.245
3777,32,2,1442,24,0.24
3778,32,3,1443,24,0.24
3779,32,4,1646,24,0.274
3780,33,1,1745,24,0.291
3781,33,2,1653,24,0.276
3782,33,3,1011,24,0.168
3783,33,4,1591,24,0.265
3784,34,1,1763,24,0.294
3785,34,2,672,24,0.112
3786,34,3,1741,24,0.29
3787,34,4,1824,24,0.304
3788,35,1,1428,24,0.238
3789,35,2,1660,24,0.277
3790,35,3,1479,24,0.246
3791,35,4,1433,24,0.239
3792,36,1,983,24,0.164
3793,36,2,3104,24,0.517
3794,36,3,957,24,0.16
3795,36,4,956,24,0.159
3796,37,1,1079,24,0.18
3797,37,2,1113,24,0.186
3798,37,3,1102,24,0.184
3799,37,4,2706,24,0.451
3800,0,1,872,25,0.145
3801,0,2,893,25,0.149
3802,0,3,884,25,0.147
3803,0,4,3351,25,0.558
3804,1,1,569,25,0.095
3805,1,2,4238,25,0.706
3806,1,3,602,25,0.1
3807,1,4,591,25,0.098
3808,2,1,1771,25,0.295
3809,2,2,1785,25,0.298
3810,2,3,607,25,0.101
3811,2,4,1837,25,0.306
3812,3,1,1292,25,0.215
3813,3,2,1617,25,0.27
3814,3,3,1540,25,0.257
3815,3,4,1551,25,0.258
3816,4,1,959,25,0.16
3817,4,2,953,25,0.159
3818,4,3,3095,25,0.516
3819,4,4,993,25,0.166
3820,5,1,700,25,0.117
3821,5,2,1791,25,0.298
3822,5,3,1793,25,0.299
3823,5,4,1716,25,0.286
3824,6,1,1585,25,0.264
3825,6,2,1289,25,0.215
3826,6,3,1587,25,0.264
3827,6,4,1539,25,0.256
3828,7,1,1264,25,0.211
3829,7,2,2087,25,0.348
3830,7,3,1317,25,0.22
3831,7,4,1332,25,0.222
3832,8,1,1863,25,0.31
3833,8,2,1813,25,0.302
3834,8,3,1827,25,0.304
3835,8,4,497,25,0.083
3836,9,1,2199,25,0.366
3837,9,2,1257,25,0.21
3838,9,3,1311,25,0.218
3839,9,4,1233,25,0.206
3840,10,1,1536,25,0.256
3841,10,2,1564,25,0.261
3842,10,3,1435,25,0.239
3843,10,4,1465,25,0.244
3844,11,1,1360,25,0.227
3845,11,2,1980,25,0.33
3846,11,3,1331,25,0.222
3847,11,4,1329,25,0.222
3848,12,1,952,25,0.159
3849,12,2,968,25,0.161
3850,12,3,988,25,0.165
3851,12,4,3092,25,0.515
3852,13,1,772,25,0.129
3853,13,2,3599,25,0.6
3854,13,3,836,25,0.139
3855,13,4,793,25,0.132
3856,14,1,1855,25,0.309
3857,14,2,1762,25,0.294
3858,14,3,596,25,0.099
3859,14,4,1787,25,0.298
3860,15,1,1424,25,0.237
3861,15,2,1439,25,0.24
3862,15,3,1789,25,0.298
3863,15,4,1348,25,0.225
3864,16,1,1957,25,0.326
3865,16,2,1949,25,0.325
3866,16,3,289,25,0.048
3867,16,4,1805,25,0.301
3868,17,1,1575,25,0.262
3869,17,2,1663,25,0.277
3870,17,3,1123,25,0.187
3871,17,4,1639,25,0.273
3872,18,1,1379,25,0.23
3873,18,2,1855,25,0.309
3874,18,3,1382,25,0.23
3875,18,4,1384,25,0.231
3876,19,1,1718,25,0.286
3877,19,2,802,25,0.134
3878,19,3,1676,25,0.279
3879,19,4,1804,25,0.301
3880,20,1,854,25,0.142
3881,20,2,885,25,0.148
3882,20,3,885,25,0.148
3883,20,4,3376,25,0.563
3884,21,1,1431,25,0.238
3885,21,2,1467,25,0.244
3886,21,3,1400,25,0.233
3887,21,4,1702,25,0.284
3888,22,1,1643,25,0.274
3889,22,2,891,25,0.148
3890,22,3,1755,25,0.292
3891,22,4,1711,25,0.285
3892,23,1,1793,25,0.299
3893,23,2,1416,25,0.236
3894,23,3,1409,25,0.235
3895,23,4,1382,25,0.23
3896,24,1,1897,25,0.316
3897,24,2,1769,25,0.295
3898,24,3,1868,25,0.311
3899,24,4,466,25,0.078
3900,25,1,1525,25,0.254
3901,25,2,1536,25,0.256
3902,25,3,1396,25,0.233
3903,25,4,1543,25,0.257
3904,26,1,1811,25,0.302
3905,26,2,506,25,0.084
3906,26,3,1827,25,0.304
3907,26,4,1856,25,0.309
3908,27,1,1829,25,0.305
3909,27,2,537,25,0.09
3910,27,3,1840,25,0.307
3911,27,4,1794,25,0.299
3912,28,1,1465,25,0.244
3913,28,2,1485,25,0.248
3914,28,3,1644,25,0.274
3915,28,4,1406,25,0.234
3916,29,1,1112,25,0.185
3917,29,2,1127,25,0.188
3918,29,3,1205,25,0.201
