,subject,deck,counts,trial,proportion
2966,19,3,2887,19,0.481
2967,19,4,476,19,0.079
2968,20,1,467,19,0.078
2969,20,2,4321,19,0.72
2970,20,3,528,19,0.088
2971,20,4,684,19,0.114
2972,21,1,717,19,0.12
2973,21,2,2430,19,0.405
2974,21,3,920,19,0.153
2975,21,4,1933,19,0.322
2976,22,1,242,19,0.04
2977,22,2,2155,19,0.359
2978,22,3,1283,19,0.214
2979,22,4,2320,19,0.387
2980,23,1,1611,19,0.268
2981,23,2,1577,19,0.263
2982,23,3,1164,19,0.194
2983,23,4,1648,19,0.275
2984,24,1,1274,19,0.212
2985,24,2,1260,19,0.21
2986,24,3,1624,19,0.271
2987,24,4,1842,19,0.307
2988,25,1,1650,19,0.275
2989,25,2,1709,19,0.285
2990,25,3,951,19,0.158
2991,25,4,1690,19,0.282
2992,26,1,458,19,0.076
2993,26,2,2438,19,0.406
2994,26,3,909,19,0.152
2995,26,4,2195,19,0.366
2996,27,1,1826,19,0.304
2997,27,2,396,19,0.066
2998,27,3,1919,19,0.32
2999,27,4,1859,19,0.31
3000,28,1,1171,19,0.195
3001,28,2,2369,19,0.395
3002,28,3,1267,19,0.211
3003,28,4,1193,19,0.199
3004,29,1,767,19,0.128
3005,29,2,3160,19,0.527
3006,29,3,1106,19,0.184
3007,29,4,967,19,0.161
3008,30,1,1228,19,0.205
3009,30,2,2086,19,0.348
3010,30,3,581,19,0.097
3011,30,4,2105,19,0.351
3012,31,1,1572,19,0.262
3013,31,2,1704,19,0.284
3014,31,3,1336,19,0.223
3015,31,4,1388,19,0.231
3016,32,1,1274,19,0.212
3017,32,2,2093,19,0.349
3018,32,3,1322,19,0.22
3019,32,4,1311,19,0.218
3020,33,1,1279,19,0.213
3021,33,2,3091,19,0.515
3022,33,3,338,19,0.056
3023,33,4,1292,19,0.215
3024,34,1,2388,19,0.398
3025,34,2,495,19,0.082
3026,34,3,1130,19,0.188
3027,34,4,1987,19,0.331
3028,35,1,1198,19,0.2
3029,35,2,1428,19,0.238
3030,35,3,2181,19,0.364
3031,35,4,1193,19,0.199
3032,36,1,1020,19,0.17
3033,36,2,1905,19,0.318
3034,36,3,1315,19,0.219
3035,36,4,1760,19,0.293
3036,37,1,922,19,0.154
3037,37,2,1585,19,0.264
3038,37,3,793,19,0.132
3039,37,4,2700,19,0.45
3040,0,1,3944,20,0.657
3041,0,2,751,20,0.125
3042,0,3,682,20,0.114
3043,0,4,623,20,0.104
3044,1,1,3455,20,0.576
3045,1,2,1110,20,0.185
3046,1,3,815,20,0.136
3047,1,4,620,20,0.103
3048,2,1,1385,20,0.231
3049,2,2,2411,20,0.402
3050,2,3,1632,20,0.272
3051,2,4,572,20,0.095
3052,3,1,1381,20,0.23
3053,3,2,1806,20,0.301
3054,3,3,1518,20,0.253
3055,3,4,1295,20,0.216
3056,4,1,799,20,0.133
3057,4,2,926,20,0.154
3058,4,3,869,20,0.145
3059,4,4,3406,20,0.568
3060,5,1,259,20,0.043
3061,5,2,2403,20,0.4
3062,5,3,1396,20,0.233
3063,5,4,1942,20,0.324
3064,6,1,1296,20,0.216
3065,6,2,1480,20,0.247
3066,6,3,1693,20,0.282
3067,6,4,1531,20,0.255
3068,7,1,744,20,0.124
3069,7,2,3649,20,0.608
3070,7,3,740,20,0.123
3071,7,4,867,20,0.144
3072,8,1,1067,20,0.178
3073,8,2,2055,20,0.342
3074,8,3,2508,20,0.418
3075,8,4,370,20,0.062
3076,9,1,1381,20,0.23
3077,9,2,1223,20,0.204
3078,9,3,2232,20,0.372
3079,9,4,1164,20,0.194
3080,10,1,1193,20,0.199
3081,10,2,1895,20,0.316
3082,10,3,1482,20,0.247
3083,10,4,1430,20,0.238
3084,11,1,1995,20,0.332
3085,11,2,1828,20,0.305
3086,11,3,1077,20,0.18
3087,11,4,1100,20,0.183
3088,12,1,778,20,0.13
3089,12,2,2372,20,0.395
3090,12,3,1828,20,0.305
3091,12,4,1022,20,0.17
3092,13,1,331,20,0.055
3093,13,2,4972,20,0.829
3094,13,3,361,20,0.06
3095,13,4,336,20,0.056
3096,14,1,1003,20,0.167
3097,14,2,2124,20,0.354
3098,14,3,2605,20,0.434
3099,14,4,268,20,0.045
3100,15,1,926,20,0.154
3101,15,2,2624,20,0.437
3102,15,3,1050,20,0.175
3103,15,4,1400,20,0.233
3104,16,1,2255,20,0.376
3105,16,2,365,20,0.061
3106,16,3,881,20,0.147
3107,16,4,2499,20,0.416
3108,17,1,1653,20,0.276
3109,17,2,539,20,0.09
3110,17,3,1897,20,0.316
3111,17,4,1911,20,0.318
3112,18,1,802,20,0.134
3113,18,2,3276,20,0.546
3114,18,3,621,20,0.104
3115,18,4,1301,20,0.217
3116,19,1,1972,20,0.329
3117,19,2,280,20,0.047
3118,19,3,2806,20,0.468
3119,19,4,942,20,0.157
3120,20,1,464,20,0.077
3121,20,2,4437,20,0.74
3122,20,3,478,20,0.08
3123,20,4,621,20,0.104
3124,21,1,735,20,0.122
3125,21,2,2943,20,0.49
3126,21,3,825,20,0.138
3127,21,4,1497,20,0.25
3128,22,1,777,20,0.13
3129,22,2,2612,20,0.435
3130,22,3,1941,20,0.324
3131,22,4,670,20,0.112
3132,23,1,1191,20,0.198
3133,23,2,1435,20,0.239
3134,23,3,1889,20,0.315
3135,23,4,1485,20,0.248
3136,24,1,202,20,0.034
3137,24,2,2195,20,0.366
3138,24,3,1684,20,0.281
3139,24,4,1919,20,0.32
3140,25,1,1667,20,0.278
3141,25,2,1847,20,0.308
3142,25,3,1471,20,0.245
3143,25,4,1015,20,0.169
3144,26,1,1071,20,0.178
3145,26,2,3009,20,0.501
3146,26,3,1609,20,0.268
3147,26,4,311,20,0.052
3148,27,1,1829,20,0.305
3149,27,2,1751,20,0.292
3150,27,3,1916,20,0.319
3151,27,4,504,20,0.084
3152,28,1,1429,20,0.238
3153,28,2,1531,20,0.255
3154,28,3,1558,20,0.26
3155,28,4,1482,20,0.247
3156,29,1,1267,20,0.211
3157,29,2,1662,20,0.277
3158,29,3,1626,20,0.271
3159,29,4,1445,20,0.241
3160,30,1,1308,20,0.218
3161,30,2,1954,20,0.326
3162,30,3,998,20,0.166
3163,30,4,1740,20,0.29
3164,31,1,1376,20,0.229
3165,31,2,1669,20,0.278
3166,31,3,1284,20,0.214
3167,31,4,1671,20,0.278
3168,32,1,1165,20,0.194
3169,32,2,1648,20,0.275
3170,32,3,1311,20,0.218
3171,32,4,1876,20,0.313
3172,33,1,1217,20,0.203
3173,33,2,2975,20,0.496
3174,33,3,142,20,0.024
3175,33,4,1666,20,0.278
3176,34,1,472,20,0.079
3177,34,2,1795,20,0.299
3178,34,3,1598,20,0.266
3179,34,4,2135,20,0.356
3180,35,1,1165,20,0.194
3181,35,2,2386,20,0.398
3182,35,3,1346,20,0.224
3183,35,4,1103,20,0.184
3184,36,1,901,20,0.15
3185,36,2,1646,20,0.274
3186,36,3,1082,20,0.18
3187,36,4,2371,20,0.395
3188,37,1,802,20,0.134
3189,37,2,1238,20,0.206
3190,37,3,716,20,0.119
3191,37,4,3244,20,0.541
3192,0,1,3506,21,0.584
3193,0,2,910,21,0.152
3194,0,3,805,21,0.134
3195,0,4,779,21,0.13
3196,1,1,1801,21,0.3
3197,1,2,1813,21,0.302
3198,1,3,1312,21,0.219
3199,1,4,1074,21,0.179
3200,2,1,1325,21,0.221
3201,2,2,2309,21,0.385
3202,2,3,1805,21,0.301
3203,2,4,561,21,0.094
3204,3,1,1091,21,0.182
3205,3,2,1852,21,0.309
3206,3,3,1578,21,0.263
3207,3,4,1479,21,0.246
3208,4,1,864,21,0.144
3209,4,2,959,21,0.16
3210,4,3,820,21,0.137
3211,4,4,3357,21,0.56
3212,5,1,1120,21,0.187
3213,5,2,447,21,0.074
3214,5,3,2036,21,0.339
3215,5,4,2397,21,0.4
3216,6,1,1508,21,0.251
3217,6,2,1869,21,0.312
3218,6,3,1792,21,0.299
3219,6,4,831,21,0.138
3220,7,1,701,21,0.117
3221,7,2,3714,21,0.619
3222,7,3,745,21,0.124
3223,7,4,840,21,0.14
3224,8,1,343,21,0.057
3225,8,2,2237,21,0.373
3226,8,3,2496,21,0.416
3227,8,4,924,21,0.154
3228,9,1,1105,21,0.184
3229,9,2,1609,21,0.268
3230,9,3,1741,21,0.29
3231,9,4,1545,21,0.258
3232,10,1,1392,21,0.232
3233,10,2,2003,21,0.334
3234,10,3,1536,21,0.256
3235,10,4,1069,21,0.178
3236,11,1,2082,21,0.347
3237,11,2,2118,21,0.353
3238,11,3,1157,21,0.193
3239,11,4,643,21,0.107
3240,12,1,800,21,0.133
3241,12,2,2033,21,0.339
3242,12,3,1436,21,0.239
3243,12,4,1731,21,0.288
3244,13,1,552,21,0.092
3245,13,2,4328,21,0.721
3246,13,3,571,21,0.095
3247,13,4,549,21,0.092
3248,14,1,1868,21,0.311
3249,14,2,2742,21,0.457
3250,14,3,201,21,0.034
3251,14,4,1189,21,0.198
3252,15,1,897,21,0.15
3253,15,2,2935,21,0.489
3254,15,3,917,21,0.153
3255,15,4,1251,21,0.208
3256,16,1,2663,21,0.444
3257,16,2,1084,21,0.181
3258,16,3,1563,21,0.26
3259,16,4,690,21,0.115
3260,17,1,1217,21,0.203
3261,17,2,871,21,0.145
3262,17,3,1930,21,0.322
3263,17,4,1982,21,0.33
3264,18,1,564,21,0.094
3265,18,2,3318,21,0.553
3266,18,3,695,21,0.116
3267,18,4,1423,21,0.237
3268,19,1,2814,21,0.469
3269,19,2,828,21,0.138
3270,19,3,567,21,0.094
3271,19,4,1791,21,0.298
3272,20,1,460,21,0.077
3273,20,2,4530,21,0.755
3274,20,3,442,21,0.074
3275,20,4,568,21,0.095
3276,21,1,1422,21,0.237
3277,21,2,165,21,0.028
3278,21,3,1576,21,0.263
3279,21,4,2837,21,0.473
3280,22,1,355,21,0.059
3281,22,2,2497,21,0.416
3282,22,3,1980,21,0.33
3283,22,4,1168,21,0.195
3284,23,1,1089,21,0.182
3285,23,2,2290,21,0.382
3286,23,3,1386,21,0.231
3287,23,4,1235,21,0.206
3288,24,1,700,21,0.117
3289,24,2,1343,21,0.224
3290,24,3,1897,21,0.316
3291,24,4,2060,21,0.343
3292,25,1,1019,21,0.17
3293,25,2,1855,21,0.309
3294,25,3,1611,21,0.268
3295,25,4,1515,21,0.252
3296,26,1,1868,21,0.311
3297,26,2,525,21,0.088
3298,26,3,2430,21,0.405
3299,26,4,1177,21,0.196
3300,27,1,1783,21,0.297
3301,27,2,434,21,0.072
3302,27,3,1807,21,0.301
3303,27,4,1976,21,0.329
3304,28,1,1251,21,0.208
3305,28,2,1712,21,0.285
3306,28,3,1348,21,0.225
3307,28,4,1689,21,0.282
3308,29,1,921,21,0.154
3309,29,2,1546,21,0.258
3310,29,3,2346,21,0.391
3311,29,4,1187,21,0.198
3312,30,1,1333,21,0.222
3313,30,2,1816,21,0.303
3314,30,3,1174,21,0.196
3315,30,4,1677,21,0.28
3316,31,1,1301,21,0.217
3317,31,2,2066,21,0.344
3318,31,3,1142,21,0.19
3319,31,4,1491,21,0.248
3320,32,1,1116,21,0.186
3321,32,2,1694,21,0.282
3322,32,3,1272,21,0.212
3323,32,4,1918,21,0.32
3324,33,1,190,21,0.032
3325,33,2,3061,21,0.51
3326,33,3,753,21,0.126
3327,33,4,1996,21,0.333
3328,34,1,1400,21,0.233
3329,34,2,599,21,0.1
3330,34,3,1931,21,0.322
3331,34,4,2070,21,0.345
3332,35,1,1327,21,0.221
3333,35,2,1927,21,0.321
3334,35,3,1471,21,0.245
3335,35,4,1275,21,0.212
3336,36,1,1542,21,0.257
3337,36,2,1534,21,0.256
3338,36,3,1102,21,0.184
3339,36,4,1822,21,0.304
3340,37,1,757,21,0.126
3341,37,2,975,21,0.162
3342,37,3,656,21,0.109
3343,37,4,3612,21,0.602
3344,0,1,1550,22,0.258
3345,0,2,1015,22,0.169
3346,0,3,2556,22,0.426
3347,0,4,879,22,0.146
3348,1,1,3427,22,0.571
3349,1,2,1125,22,0.188
3350,1,3,770,22,0.128
3351,1,4,678,22,0.113
3352,2,1,1328,22,0.221
3353,2,2,874,22,0.146
3354,2,3,2029,22,0.338
3355,2,4,1769,22,0.295
3356,3,1,1332,22,0.222
3357,3,2,1391,22,0.232
3358,3,3,1646,22,0.274
3359,3,4,1631,22,0.272
3360,4,1,783,22,0.13
3361,4,2,947,22,0.158
3362,4,3,829,22,0.138
3363,4,4,3441,22,0.574
3364,5,1,1514,22,0.252
3365,5,2,1148,22,0.191
3366,5,3,1898,22,0.316
3367,5,4,1440,22,0.24
3368,6,1,1749,22,0.292
3369,6,2,1003,22,0.167
3370,6,3,1822,22,0.304
3371,6,4,1426,22,0.238
3372,7,1,1067,22,0.178
3373,7,2,2503,22,0.417
3374,7,3,1079,22,0.18
3375,7,4,1351,22,0.225
3376,8,1,897,22,0.15
3377,8,2,2813,22,0.469
3378,8,3,369,22,0.062
3379,8,4,1921,22,0.32
3380,9,1,995,22,0.166
3381,9,2,2608,22,0.435
3382,9,3,1170,22,0.195
3383,9,4,1227,22,0.204
3384,10,1,1522,22,0.254
3385,10,2,2121,22,0.354
3386,10,3,1042,22,0.174
3387,10,4,1315,22,0.219
3388,11,1,1454,22,0.242
3389,11,2,2335,22,0.389
3390,11,3,1222,22,0.204
3391,11,4,989,22,0.165
3392,12,1,772,22,0.129
3393,12,2,1662,22,0.277
3394,12,3,1133,22,0.189
3395,12,4,2433,22,0.406
3396,13,1,421,22,0.07
3397,13,2,4735,22,0.789
3398,13,3,476,22,0.079
3399,13,4,368,22,0.061
3400,14,1,2586,22,0.431
3401,14,2,330,22,0.055
3402,14,3,937,22,0.156
3403,14,4,2147,22,0.358
3404,15,1,893,22,0.149
3405,15,2,2528,22,0.421
3406,15,3,960,22,0.16
3407,15,4,1619,22,0.27
3408,16,1,2491,22,0.415
3409,16,2,1429,22,0.238
3410,16,3,1823,22,0.304
3411,16,4,257,22,0.043
3412,17,1,412,22,0.069
3413,17,2,1262,22,0.21
3414,17,3,2110,22,0.352
3415,17,4,2216,22,0.369
3416,18,1,888,22,0.148
3417,18,2,1633,22,0.272
3418,18,3,1179,22,0.196
3419,18,4,2300,22,0.383
3420,19,1,232,22,0.039
3421,19,2,1800,22,0.3
3422,19,3,1244,22,0.207
3423,19,4,2724,22,0.454
3424,20,1,2707,22,0.451
3425,20,2,1732,22,0.289
3426,20,3,694,22,0.116
3427,20,4,867,22,0.144
3428,21,1,1255,22,0.209
3429,21,2,428,22,0.071
3430,21,3,1366,22,0.228
3431,21,4,2951,22,0.492
3432,22,1,895,22,0.149
3433,22,2,2722,22,0.454
3434,22,3,607,22,0.101
3435,22,4,1776,22,0.296
3436,23,1,1039,22,0.173
3437,23,2,1729,22,0.288
3438,23,3,1176,22,0.196
3439,23,4,2056,22,0.343
3440,24,1,929,22,0.155
3441,24,2,2325,22,0.388
3442,24,3,901,22,0.15
3443,24,4,1845,22,0.308
3444,25,1,1548,22,0.258
3445,25,2,1843,22,0.307
3446,25,3,1621,22,0.27
3447,25,4,988,22,0.165
3448,26,1,1964,22,0.327
3449,26,2,1484,22,0.247
3450,26,3,2333,22,0.389
3451,26,4,219,22,0.036
3452,27,1,1767,22,0.294
3453,27,2,1947,22,0.324
3454,27,3,1815,22,0.302
3455,27,4,471,22,0.078
3456,28,1,1513,22,0.252
3457,28,2,1853,22,0.309
3458,28,3,1282,22,0.214
3459,28,4,1352,22,0.225
3460,29,1,908,22,0.151
3461,29,2,1592,22,0.265
3462,29,3,2483,22,0.414
3463,29,4,1017,22,0.17
3464,30,1,1301,22,0.217
3465,30,2,1899,22,0.316
3466,30,3,1280,22,0.213
3467,30,4,1520,22,0.253
3468,31,1,1239,22,0.206
3469,31,2,1813,22,0.302
3470,31,3,1537,22,0.256
3471,31,4,1411,22,0.235
3472,32,1,1030,22,0.172
3473,32,2,2477,22,0.413
3474,32,3,1144,22,0.191
3475,32,4,1349,22,0.225
3476,33,1,596,22,0.099
3477,33,2,3479,22,0.58
3478,33,3,1590,22,0.265
3479,33,4,335,22,0.056
3480,34,1,644,22,0.107
3481,34,2,1799,22,0.3
3482,34,3,1774,22,0.296
3483,34,4,1783,22,0.297
3484,35,1,1425,22,0.238
3485,35,2,1786,22,0.298
3486,35,3,1400,22,0.233
3487,35,4,1389,22,0.232
3488,36,1,1141,22,0.19
3489,36,2,1475,22,0.246
3490,36,3,931,22,0.155
3491,36,4,2453,22,0.409
3492,37,1,668,22,0.111
3493,37,2,841,22,0.14
3494,37,3,662,22,0.11
3495,37,4,3829,22,0.638
3496,0,1,1236,23,0.206
3497,0,2,1084,23,0.181
3498,0,3,1324,23,0.221
3499,0,4,2356,23,0.393
3500,1,1,1799,23,0.3
3501,1,2,1819,23,0.303
3502,1,3,1257,23,0.21
3503,1,4,1125,23,0.188
3504,2,1,1215,23,0.202
3505,2,2,2148,23,0.358
3506,2,3,1890,23,0.315
3507,2,4,747,23,0.124
3508,3,1,1375,23,0.229
3509,3,2,1284,23,0.214
3510,3,3,1640,23,0.273
3511,3,4,1701,23,0.284
3512,4,1,1205,23,0.201
3513,4,2,1461,23,0.244
3514,4,3,1256,23,0.209
3515,4,4,2078,23,0.346
3516,5,1,1587,23,0.264
3517,5,2,1565,23,0.261
3518,5,3,1257,23,0.21
3519,5,4,1591,23,0.265
3520,6,1,873,23,0.146
3521,6,2,1624,23,0.271
3522,6,3,1859,23,0.31
3523,6,4,1644,23,0.274
3524,7,1,922,23,0.154
3525,7,2,2962,23,0.494
3526,7,3,996,23,0.166
3527,7,4,1120,23,0.187
3528,8,1,1604,23,0.267
3529,8,2,471,23,0.078
3530,8,3,1170,23,0.195
3531,8,4,2755,23,0.459
3532,9,1,873,23,0.146
3533,9,2,3085,23,0.514
3534,9,3,965,23,0.161
3535,9,4,1077,23,0.18
3536,10,1,1720,23,0.287
3537,10,2,1384,23,0.231
3538,10,3,1314,23,0.219
3539,10,4,1582,23,0.264
3540,11,1,1864,23,0.311
3541,11,2,2110,23,0.352
3542,11,3,1036,23,0.173
3543,11,4,990,23,0.165
3544,12,1,655,23,0.109
3545,12,2,1414,23,0.236
3546,12,3,978,23,0.163
3547,12,4,2953,23,0.492
3548,13,1,339,23,0.056
3549,13,2,4924,23,0.821
3550,13,3,384,23,0.064
3551,13,4,353,23,0.059
3552,14,1,311,23,0.052
3553,14,2,1207,23,0.201
3554,14,3,1701,23,0.284
3555,14,4,2781,23,0.464
3556,15,1,1256,23,0.209
3557,15,2,1357,23,0.226
3558,15,3,1363,23,0.227
3559,15,4,2024,23,0.337
3560,16,1,462,23,0.077
3561,16,2,2234,23,0.372
3562,16,3,2396,23,0.399
3563,16,4,908,23,0.151
3564,17,1,715,23,0.119
3565,17,2,1537,23,0.256
3566,17,3,2188,23,0.365
3567,17,4,1560,23,0.26
3568,18,1,781,23,0.13
3569,18,2,1448,23,0.241
3570,18,3,998,23,0.166
3571,18,4,2773,23,0.462
3572,19,1,688,23,0.115
3573,19,2,2695,23,0.449
3574,19,3,2045,23,0.341
3575,19,4,572,23,0.095
3576,20,1,3013,23,0.502
3577,20,2,1434,23,0.239
3578,20,3,695,23,0.116
3579,20,4,858,23,0.143
3580,21,1,1637,23,0.273
3581,21,2,592,23,0.099
3582,21,3,1243,23,0.207
3583,21,4,2528,23,0.421
3584,22,1,1618,23,0.27
3585,22,2,726,23,0.121
3586,22,3,1320,23,0.22
3587,22,4,2336,23,0.389
3588,23,1,1029,23,0.172
3589,23,2,1581,23,0.264
3590,23,3,1835,23,0.306
3591,23,4,1555,23,0.259
3592,24,1,1102,23,0.184
3593,24,2,2592,23,0.432
3594,24,3,1436,23,0.239
3595,24,4,870,23,0.145
3596,25,1,1691,23,0.282
3597,25,2,1157,23,0.193
3598,25,3,1681,23,0.28
3599,25,4,1471,23,0.245
3600,26,1,2210,23,0.368
3601,26,2,390,23,0.065
3602,26,3,2481,23,0.414
3603,26,4,919,23,0.153
3604,27,1,1667,23,0.278
3605,27,2,491,23,0.082
3606,27,3,1806,23,0.301
3607,27,4,2036,23,0.339
3608,28,1,947,23,0.158
3609,28,2,2114,23,0.352
3610,28,3,1469,23,0.245
3611,28,4,1470,23,0.245
3612,29,1,802,23,0.134
3613,29,2,2977,23,0.496
3614,29,3,1274,23,0.212
3615,29,4,947,23,0.158
3616,30,1,1304,23,0.217
3617,30,2,1875,23,0.312
3618,30,3,1278,23,0.213
3619,30,4,1543,23,0.257
3620,31,1,1262,23,0.21
3621,31,2,1980,23,0.33
3622,31,3,1363,23,0.227
3623,31,4,1395,23,0.232
3624,32,1,1023,23,0.17
3625,32,2,1947,23,0.324
3626,32,3,1149,23,0.192
3627,32,4,1881,23,0.314
3628,33,1,1312,23,0.219
3629,33,2,616,23,0.103
3630,33,3,2616,23,0.436
3631,33,4,1456,23,0.243
3632,34,1,1220,23,0.203
3633,34,2,2778,23,0.463
3634,34,3,1690,23,0.282
3635,34,4,312,23,0.052
3636,35,1,1414,23,0.236
3637,35,2,1722,23,0.287
3638,35,3,1342,23,0.224
3639,35,4,1522,23,0.254
3640,36,1,1062,23,0.177
3641,36,2,2213,23,0.369
3642,36,3,945,23,0.158
3643,36,4,1780,23,0.297
3644,37,1,674,23,0.112
3645,37,2,762,23,0.127
3646,37,3,567,23,0.094
3647,37,4,3997,23,0.666
3648,0,1,974,24,0.162
3649,0,2,1015,24,0.169
3650,0,3,1076,24,0.179
3651,0,4,2935,24,0.489
3652,1,1,756,24,0.126
3653,1,2,3889,24,0.648
3654,1,3,758,24,0.126
3655,1,4,597,24,0.1
3656,2,1,1226,24,0.204
3657,2,2,880,24,0.147
3658,2,3,1819,24,0.303
3659,2,4,2075,24,0.346
3660,3,1,1453,24,0.242
3661,3,2,1622,24,0.27
3662,3,3,1220,24,0.203
3663,3,4,1705,24,0.284
3664,4,1,859,24,0.143
3665,4,2,1017,24,0.17
3666,4,3,840,24,0.14
3667,4,4,3284,24,0.547
3668,5,1,1168,24,0.195
3669,5,2,1752,24,0.292
3670,5,3,1404,24,0.234
3671,5,4,1676,24,0.279
3672,6,1,1480,24,0.247
3673,6,2,1964,24,0.327
3674,6,3,876,24,0.146
3675,6,4,1680,24,0.28
3676,7,1,796,24,0.133
3677,7,2,3338,24,0.556
3678,7,3,879,24,0.146
3679,7,4,987,24,0.164
3680,8,1,2198,24,0.366
3681,8,2,1299,24,0.216
3682,8,3,2064,24,0.344
3683,8,4,439,24,0.073
3684,9,1,845,24,0.141
3685,9,2,3308,24,0.551
3686,9,3,893,24,0.149
3687,9,4,954,24,0.159
3688,10,1,562,24,0.094
3689,10,2,1825,24,0.304
3690,10,3,1647,24,0.274
3691,10,4,1966,24,0.328
3692,11,1,2116,24,0.353
3693,11,2,2255,24,0.376
3694,11,3,587,24,0.098
3695,11,4,1042,24,0.174
3696,12,1,666,24,0.111
3697,12,2,1157,24,0.193
3698,12,3,837,24,0.14
3699,12,4,3340,24,0.557
3700,13,1,372,24,0.062
3701,13,2,4855,24,0.809
3702,13,3,406,24,0.068
3703,13,4,367,24,0.061
3704,14,1,1181,24,0.197
3705,14,2,2179,24,0.363
3706,14,3,2319,24,0.386
3707,14,4,321,24,0.054
3708,15,1,1100,24,0.183
3709,15,2,1395,24,0.232
3710,15,3,1218,24,0.203
3711,15,4,2287,24,0.381
3712,16,1,1125,24,0.188
3713,16,2,583,24,0.097
3714,16,3,2705,24,0.451
3715,16,4,1587,24,0.264
3716,17,1,1005,24,0.168
3717,17,2,1672,24,0.279
3718,17,3,1481,24,0.247
3719,17,4,1842,24,0.307
3720,18,1,1069,24,0.178
3721,18,2,1350,24,0.225
3722,18,3,1015,24,0.169
3723,18,4,2566,24,0.428
3724,19,1,1154,24,0.192
3725,19,2,3221,24,0.537
3726,19,3,421,24,0.07
3727,19,4,1204,24,0.201
3728,20,1,732,24,0.122
3729,20,2,4117,24,0.686
3730,20,3,492,24,0.082
3731,20,4,659,24,0.11
3732,21,1,1407,24,0.234
3733,21,2,970,24,0.162
3734,21,3,1278,24,0.213
3735,21,4,2345,24,0.391
3736,22,1,240,24,0.04
3737,22,2,1426,24,0.238
3738,22,3,1841,24,0.307
3739,22,4,2493,24,0.416
3740,23,1,942,24,0.157
3741,23,2,2532,24,0.422
3742,23,3,1255,24,0.209
3743,23,4,1271,24,0.212
3744,24,1,1224,24,0.204
3745,24,2,1537,24,0.256
3746,24,3,1760,24,0.293
3747,24,4,1479,24,0.246
3748,25,1,1690,24,0.282
3749,25,2,1691,24,0.282
3750,25,3,989,24,0.165
3751,25,4,1630,24,0.272
3752,26,1,2076,24,0.346
3753,26,2,1354,24,0.226
3754,26,3,2348,24,0.391
3755,26,4,222,24,0.037
3756,27,1,1694,24,0.282
3757,27,2,1933,24,0.322
3758,27,3,1703,24,0.284
3759,27,4,670,24,0.112
3760,28,1,1046,24,0.174
3761,28,2,2339,24,0.39
3762,28,3,1270,24,0.212
3763,28,4,1345,24,0.224
3764,29,1,691,24,0.115
3765,29,2,3468,24,0.578
3766,29,3,983,24,0.164
3767,29,4,858,24,0.143
3768,30,1,1408,24,0.235
3769,30,2,1821,24,0.304
3770,30,3,1260,24,0.21
3771,30,4,1511,24,0.252
3772,31,1,1274,24,0.212
3773,31,2,1654,24,0.276
3774,31,3,1299,24,0.216
3775,31,4,1773,24,0.296
3776,32,1,933,24,0.156
3777,32,2,2661,24,0.444
3778,32,3,1075,24,0.179
3779,32,4,1331,24,0.222
3780,33,1,1478,24,0.246
3781,33,2,1972,24,0.329
3782,33,3,368,24,0.061
3783,33,4,2182,24,0.364
3784,34,1,1829,24,0.305
3785,34,2,1163,24,0.194
3786,34,3,1986,24,0.331
3787,34,4,1022,24,0.17
3788,35,1,1458,24,0.243
3789,35,2,1618,24,0.27
3790,35,3,1425,24,0.238
3791,35,4,1499,24,0.25
3792,36,1,937,24,0.156
3793,36,2,2708,24,0.451
3794,36,3,842,24,0.14
3795,36,4,1513,24,0.252
3796,37,1,619,24,0.103
3797,37,2,693,24,0.116
3798,37,3,650,24,0.108
3799,37,4,4038,24,0.673
3800,0,1,916,25,0.153
3801,0,2,955,25,0.159
3802,0,3,955,25,0.159
3803,0,4,3174,25,0.529
3804,1,1,595,25,0.099
3805,1,2,4310,25,0.718
3806,1,3,587,25,0.098
3807,1,4,508,25,0.085
3808,2,1,1162,25,0.194
3809,2,2,2147,25,0.358
3810,2,3,527,25,0.088
3811,2,4,2164,25,0.361
3812,3,1,1132,25,0.189
3813,3,2,1753,25,0.292
3814,3,3,1381,25,0.23
3815,3,4,1734,25,0.289
3816,4,1,1223,25,0.204
3817,4,2,1498,25,0.25
3818,4,3,1754,25,0.292
3819,4,4,1525,25,0.254
3820,5,1,274,25,0.046
3821,5,2,2076,25,0.346
3822,5,3,1784,25,0.297
3823,5,4,1866,25,0.311
3824,6,1,1678,25,0.28
3825,6,2,1051,25,0.175
3826,6,3,1457,25,0.243
3827,6,4,1814,25,0.302
3828,7,1,814,25,0.136
3829,7,2,3537,25,0.59
3830,7,3,762,25,0.127
3831,7,4,887,25,0.148
3832,8,1,1997,25,0.333
3833,8,2,1718,25,0.286
3834,8,3,2115,25,0.352
3835,8,4,170,25,0.028
3836,9,1,861,25,0.144
3837,9,2,2495,25,0.416
3838,9,3,1227,25,0.204
3839,9,4,1417,25,0.236
3840,10,1,925,25,0.154
3841,10,2,1942,25,0.324
3842,10,3,1223,25,0.204
3843,10,4,1910,25,0.318
3844,11,1,2318,25,0.386
3845,11,2,1524,25,0.254
3846,11,3,977,25,0.163
3847,11,4,1181,25,0.197
3848,12,1,533,25,0.089
3849,12,2,1060,25,0.177
3850,12,3,783,25,0.13
3851,12,4,3624,25,0.604
3852,13,1,326,25,0.054
3853,13,2,4997,25,0.833
3854,13,3,359,25,0.06
