,subject,deck,counts,trial,proportion
5637,17,2,2280,29,0.38
5638,17,3,1158,29,0.193
5639,17,4,1254,29,0.209
5640,18,1,1350,29,0.225
5641,18,2,2921,29,0.487
5642,18,3,1373,29,0.229
5643,18,4,356,29,0.059
5644,19,1,711,29,0.118
5645,19,2,1055,29,0.176
5646,19,3,3401,29,0.567
5647,19,4,833,29,0.139
5648,20,1,1294,29,0.216
5649,20,2,1375,29,0.229
5650,20,3,1533,29,0.256
5651,20,4,1798,29,0.3
5652,21,1,1183,29,0.197
5653,21,2,599,29,0.1
5654,21,3,2039,29,0.34
5655,21,4,2179,29,0.363
5656,22,1,265,29,0.044
5657,22,2,1861,29,0.31
5658,22,3,1858,29,0.31
5659,22,4,2016,29,0.336
5660,23,1,638,29,0.106
5661,23,2,3251,29,0.542
5662,23,3,1106,29,0.184
5663,23,4,1005,29,0.168
5664,24,1,1264,29,0.211
5665,24,2,1334,29,0.222
5666,24,3,2217,29,0.37
5667,24,4,1185,29,0.198
5668,25,1,931,29,0.155
5669,25,2,932,29,0.155
5670,25,3,1031,29,0.172
5671,25,4,3106,29,0.518
5672,26,1,431,29,0.072
5673,26,2,3804,29,0.634
5674,26,3,463,29,0.077
5675,26,4,1302,29,0.217
5676,27,1,1304,29,0.217
5677,27,2,1728,29,0.288
5678,27,3,1208,29,0.201
5679,27,4,1760,29,0.293
5680,28,1,3434,29,0.572
5681,28,2,722,29,0.12
5682,28,3,82,29,0.014
5683,28,4,1762,29,0.294
5684,29,1,2509,29,0.418
5685,29,2,257,29,0.043
5686,29,3,2907,29,0.484
5687,29,4,327,29,0.054
5688,30,1,598,29,0.1
5689,30,2,2742,29,0.457
5690,30,3,1372,29,0.229
5691,30,4,1288,29,0.215
5692,31,1,450,29,0.075
5693,31,2,495,29,0.082
5694,31,3,500,29,0.083
5695,31,4,4555,29,0.759
5696,32,1,1292,29,0.215
5697,32,2,1808,29,0.301
5698,32,3,1318,29,0.22
5699,32,4,1582,29,0.264
5700,33,1,939,29,0.156
5701,33,2,2549,29,0.425
5702,33,3,1083,29,0.18
5703,33,4,1429,29,0.238
5704,34,1,1022,29,0.17
5705,34,2,380,29,0.063
5706,34,3,2408,29,0.401
5707,34,4,2190,29,0.365
5708,35,1,819,29,0.136
5709,35,2,2418,29,0.403
5710,35,3,835,29,0.139
5711,35,4,1928,29,0.321
5712,36,1,1355,29,0.226
5713,36,2,2298,29,0.383
5714,36,3,1289,29,0.215
5715,36,4,1058,29,0.176
5716,37,1,917,29,0.153
5717,37,2,860,29,0.143
5718,37,3,1654,29,0.276
5719,37,4,2569,29,0.428
5720,38,1,410,29,0.068
5721,38,2,2480,29,0.413
5722,38,3,1887,29,0.314
5723,38,4,1223,29,0.204
5724,39,1,1246,29,0.208
5725,39,2,1213,29,0.202
5726,39,3,1673,29,0.279
5727,39,4,1868,29,0.311
5728,40,1,1177,29,0.196
5729,40,2,1574,29,0.262
5730,40,3,1715,29,0.286
5731,40,4,1534,29,0.256
5732,41,1,886,29,0.148
5733,41,2,998,29,0.166
5734,41,3,3204,29,0.534
5735,41,4,912,29,0.152
5736,42,1,752,29,0.125
5737,42,2,1763,29,0.294
5738,42,3,1171,29,0.195
5739,42,4,2314,29,0.386
5740,43,1,853,29,0.142
5741,43,2,1706,29,0.284
5742,43,3,2458,29,0.41
5743,43,4,983,29,0.164
5744,44,1,4120,29,0.687
5745,44,2,562,29,0.094
5746,44,3,600,29,0.1
5747,44,4,718,29,0.12
5748,45,1,456,29,0.076
5749,45,2,1664,29,0.277
5750,45,3,1552,29,0.259
5751,45,4,2328,29,0.388
5752,46,1,784,29,0.131
5753,46,2,165,29,0.028
5754,46,3,1832,29,0.305
5755,46,4,3219,29,0.536
5756,47,1,2321,29,0.387
5757,47,2,1883,29,0.314
5758,47,3,1260,29,0.21
5759,47,4,536,29,0.089
5760,0,1,2194,30,0.366
5761,0,2,1126,30,0.188
5762,0,3,801,30,0.134
5763,0,4,1879,30,0.313
5764,1,1,1614,30,0.269
5765,1,2,1734,30,0.289
5766,1,3,1358,30,0.226
5767,1,4,1294,30,0.216
5768,2,1,939,30,0.156
5769,2,2,2821,30,0.47
5770,2,3,1195,30,0.199
5771,2,4,1045,30,0.174
5772,3,1,1219,30,0.203
5773,3,2,1802,30,0.3
5774,3,3,1398,30,0.233
5775,3,4,1581,30,0.264
5776,4,1,1098,30,0.183
5777,4,2,1563,30,0.26
5778,4,3,1454,30,0.242
5779,4,4,1885,30,0.314
5780,5,1,695,30,0.116
5781,5,2,851,30,0.142
5782,5,3,1905,30,0.318
5783,5,4,2549,30,0.425
5784,6,1,394,30,0.066
5785,6,2,429,30,0.072
5786,6,3,3572,30,0.595
5787,6,4,1605,30,0.268
5788,7,1,1207,30,0.201
5789,7,2,2606,30,0.434
5790,7,3,1432,30,0.239
5791,7,4,755,30,0.126
5792,8,1,1346,30,0.224
5793,8,2,1643,30,0.274
5794,8,3,1491,30,0.248
5795,8,4,1520,30,0.253
5796,9,1,929,30,0.155
5797,9,2,2800,30,0.467
5798,9,3,1078,30,0.18
5799,9,4,1193,30,0.199
5800,10,1,1654,30,0.276
5801,10,2,1968,30,0.328
5802,10,3,894,30,0.149
5803,10,4,1484,30,0.247
5804,11,1,3657,30,0.61
5805,11,2,797,30,0.133
5806,11,3,730,30,0.122
5807,11,4,816,30,0.136
5808,12,1,744,30,0.124
5809,12,2,816,30,0.136
5810,12,3,834,30,0.139
5811,12,4,3606,30,0.601
5812,13,1,666,30,0.111
5813,13,2,649,30,0.108
5814,13,3,3425,30,0.571
5815,13,4,1260,30,0.21
5816,14,1,1525,30,0.254
5817,14,2,1192,30,0.199
5818,14,3,1625,30,0.271
5819,14,4,1658,30,0.276
5820,15,1,1148,30,0.191
5821,15,2,1540,30,0.257
5822,15,3,1677,30,0.28
5823,15,4,1635,30,0.272
5824,16,1,1434,30,0.239
5825,16,2,2555,30,0.426
5826,16,3,749,30,0.125
5827,16,4,1262,30,0.21
5828,17,1,1288,30,0.215
5829,17,2,1625,30,0.271
5830,17,3,1123,30,0.187
5831,17,4,1964,30,0.327
5832,18,1,1838,30,0.306
5833,18,2,577,30,0.096
5834,18,3,1896,30,0.316
5835,18,4,1689,30,0.282
5836,19,1,1144,30,0.191
5837,19,2,1372,30,0.229
5838,19,3,2275,30,0.379
5839,19,4,1209,30,0.202
5840,20,1,1238,30,0.206
5841,20,2,1421,30,0.237
5842,20,3,1360,30,0.227
5843,20,4,1981,30,0.33
5844,21,1,1758,30,0.293
5845,21,2,1453,30,0.242
5846,21,3,581,30,0.097
5847,21,4,2208,30,0.368
5848,22,1,492,30,0.082
5849,22,2,2293,30,0.382
5850,22,3,1488,30,0.248
5851,22,4,1727,30,0.288
5852,23,1,452,30,0.075
5853,23,2,3818,30,0.636
5854,23,3,905,30,0.151
5855,23,4,825,30,0.138
5856,24,1,1203,30,0.2
5857,24,2,2229,30,0.372
5858,24,3,1453,30,0.242
5859,24,4,1115,30,0.186
5860,25,1,902,30,0.15
5861,25,2,849,30,0.142
5862,25,3,972,30,0.162
5863,25,4,3277,30,0.546
5864,26,1,514,30,0.086
5865,26,2,3612,30,0.602
5866,26,3,523,30,0.087
5867,26,4,1351,30,0.225
5868,27,1,565,30,0.094
5869,27,2,2101,30,0.35
5870,27,3,1442,30,0.24
5871,27,4,1892,30,0.315
5872,28,1,443,30,0.074
5873,28,2,1952,30,0.325
5874,28,3,554,30,0.092
5875,28,4,3051,30,0.508
5876,29,1,3875,30,0.646
5877,29,2,441,30,0.074
5878,29,3,1134,30,0.189
5879,29,4,550,30,0.092
5880,30,1,640,30,0.107
5881,30,2,2608,30,0.435
5882,30,3,1391,30,0.232
5883,30,4,1361,30,0.227
5884,31,1,388,30,0.065
5885,31,2,473,30,0.079
5886,31,3,496,30,0.083
5887,31,4,4643,30,0.774
5888,32,1,465,30,0.078
5889,32,2,1999,30,0.333
5890,32,3,1678,30,0.28
5891,32,4,1858,30,0.31
5892,33,1,1181,30,0.197
5893,33,2,2597,30,0.433
5894,33,3,1172,30,0.195
5895,33,4,1050,30,0.175
5896,34,1,1609,30,0.268
5897,34,2,1489,30,0.248
5898,34,3,335,30,0.056
5899,34,4,2567,30,0.428
5900,35,1,778,30,0.13
5901,35,2,2173,30,0.362
5902,35,3,928,30,0.155
5903,35,4,2121,30,0.354
5904,36,1,1149,30,0.192
5905,36,2,1654,30,0.276
5906,36,3,2203,30,0.367
5907,36,4,994,30,0.166
5908,37,1,914,30,0.152
5909,37,2,841,30,0.14
5910,37,3,2148,30,0.358
5911,37,4,2097,30,0.35
5912,38,1,1067,30,0.178
5913,38,2,2653,30,0.442
5914,38,3,303,30,0.05
5915,38,4,1977,30,0.33
5916,39,1,1201,30,0.2
5917,39,2,1281,30,0.214
5918,39,3,1667,30,0.278
5919,39,4,1851,30,0.308
5920,40,1,1214,30,0.202
5921,40,2,1788,30,0.298
5922,40,3,1486,30,0.248
5923,40,4,1512,30,0.252
5924,41,1,568,30,0.095
5925,41,2,697,30,0.116
5926,41,3,4142,30,0.69
5927,41,4,593,30,0.099
5928,42,1,123,30,0.02
5929,42,2,2070,30,0.345
5930,42,3,1231,30,0.205
5931,42,4,2576,30,0.429
5932,43,1,744,30,0.124
5933,43,2,2483,30,0.414
5934,43,3,1873,30,0.312
5935,43,4,900,30,0.15
5936,44,1,4446,30,0.741
5937,44,2,488,30,0.081
5938,44,3,547,30,0.091
5939,44,4,519,30,0.086
5940,45,1,622,30,0.104
5941,45,2,1135,30,0.189
5942,45,3,1814,30,0.302
5943,45,4,2429,30,0.405
5944,46,1,815,30,0.136
5945,46,2,578,30,0.096
5946,46,3,1618,30,0.27
5947,46,4,2989,30,0.498
5948,47,1,2427,30,0.404
5949,47,2,535,30,0.089
5950,47,3,1823,30,0.304
5951,47,4,1215,30,0.202
5952,0,1,1604,31,0.267
5953,0,2,1089,31,0.182
5954,0,3,1904,31,0.317
5955,0,4,1403,31,0.234
5956,1,1,1596,31,0.266
5957,1,2,1777,31,0.296
5958,1,3,1368,31,0.228
5959,1,4,1259,31,0.21
5960,2,1,314,31,0.052
5961,2,2,2200,31,0.367
5962,2,3,1198,31,0.2
5963,2,4,2288,31,0.381
5964,3,1,1207,31,0.201
5965,3,2,1659,31,0.276
5966,3,3,1333,31,0.222
5967,3,4,1801,31,0.3
5968,4,1,1003,31,0.167
5969,4,2,2744,31,0.457
5970,4,3,1034,31,0.172
5971,4,4,1219,31,0.203
5972,5,1,745,31,0.124
5973,5,2,1828,31,0.305
5974,5,3,1489,31,0.248
5975,5,4,1938,31,0.323
5976,6,1,364,31,0.061
5977,6,2,387,31,0.064
5978,6,3,2268,31,0.378
5979,6,4,2981,31,0.497
5980,7,1,1793,31,0.299
5981,7,2,877,31,0.146
5982,7,3,1997,31,0.333
5983,7,4,1333,31,0.222
5984,8,1,1509,31,0.252
5985,8,2,1010,31,0.168
5986,8,3,1682,31,0.28
5987,8,4,1799,31,0.3
5988,9,1,1371,31,0.228
5989,9,2,1172,31,0.195
5990,9,3,1658,31,0.276
5991,9,4,1799,31,0.3
5992,10,1,360,31,0.06
5993,10,2,2156,31,0.359
5994,10,3,1509,31,0.252
5995,10,4,1975,31,0.329
5996,11,1,3727,31,0.621
5997,11,2,779,31,0.13
5998,11,3,754,31,0.126
5999,11,4,740,31,0.123
6000,12,1,577,31,0.096
6001,12,2,641,31,0.107
6002,12,3,593,31,0.099
6003,12,4,4189,31,0.698
6004,13,1,705,31,0.118
6005,13,2,637,31,0.106
6006,13,3,1294,31,0.216
6007,13,4,3364,31,0.561
6008,14,1,957,31,0.16
6009,14,2,1486,31,0.248
6010,14,3,1779,31,0.296
6011,14,4,1778,31,0.296
6012,15,1,1462,31,0.244
6013,15,2,1277,31,0.213
6014,15,3,1724,31,0.287
6015,15,4,1537,31,0.256
6016,16,1,575,31,0.096
6017,16,2,2745,31,0.458
6018,16,3,1067,31,0.178
6019,16,4,1613,31,0.269
6020,17,1,1985,31,0.331
6021,17,2,1453,31,0.242
6022,17,3,1104,31,0.184
6023,17,4,1458,31,0.243
6024,18,1,1690,31,0.282
6025,18,2,548,31,0.091
6026,18,3,1763,31,0.294
6027,18,4,1999,31,0.333
6028,19,1,714,31,0.119
6029,19,2,945,31,0.158
6030,19,3,3501,31,0.584
6031,19,4,840,31,0.14
6032,20,1,629,31,0.105
6033,20,2,1616,31,0.269
6034,20,3,1610,31,0.268
6035,20,4,2145,31,0.358
6036,21,1,89,31,0.015
6037,21,2,2392,31,0.399
6038,21,3,1210,31,0.202
6039,21,4,2309,31,0.385
6040,22,1,654,31,0.109
6041,22,2,1816,31,0.303
6042,22,3,1880,31,0.313
6043,22,4,1650,31,0.275
6044,23,1,430,31,0.072
6045,23,2,3955,31,0.659
6046,23,3,815,31,0.136
6047,23,4,800,31,0.133
6048,24,1,1106,31,0.184
6049,24,2,2649,31,0.442
6050,24,3,1201,31,0.2
6051,24,4,1044,31,0.174
6052,25,1,1066,31,0.178
6053,25,2,904,31,0.151
6054,25,3,1936,31,0.323
6055,25,4,2094,31,0.349
6056,26,1,548,31,0.091
6057,26,2,2983,31,0.497
6058,26,3,543,31,0.09
6059,26,4,1926,31,0.321
6060,27,1,942,31,0.157
6061,27,2,2232,31,0.372
6062,27,3,1279,31,0.213
6063,27,4,1547,31,0.258
6064,28,1,1337,31,0.223
6065,28,2,3095,31,0.516
6066,28,3,1483,31,0.247
6067,28,4,85,31,0.014
6068,29,1,4344,31,0.724
6069,29,2,610,31,0.102
6070,29,3,338,31,0.056
6071,29,4,708,31,0.118
6072,30,1,575,31,0.096
6073,30,2,2561,31,0.427
6074,30,3,1403,31,0.234
6075,30,4,1461,31,0.244
6076,31,1,367,31,0.061
6077,31,2,440,31,0.073
6078,31,3,437,31,0.073
6079,31,4,4756,31,0.793
6080,32,1,633,31,0.106
6081,32,2,2183,31,0.364
6082,32,3,1491,31,0.248
6083,32,4,1693,31,0.282
6084,33,1,1345,31,0.224
6085,33,2,1999,31,0.333
6086,33,3,1312,31,0.219
6087,33,4,1344,31,0.224
6088,34,1,209,31,0.035
6089,34,2,2233,31,0.372
6090,34,3,1152,31,0.192
6091,34,4,2406,31,0.401
6092,35,1,691,31,0.115
6093,35,2,2168,31,0.361
6094,35,3,837,31,0.14
6095,35,4,2304,31,0.384
6096,36,1,2113,31,0.352
6097,36,2,1318,31,0.22
6098,36,3,1544,31,0.257
6099,36,4,1025,31,0.171
6100,37,1,922,31,0.154
6101,37,2,732,31,0.122
6102,37,3,1745,31,0.291
6103,37,4,2601,31,0.434
6104,38,1,1920,31,0.32
6105,38,2,360,31,0.06
6106,38,3,1165,31,0.194
6107,38,4,2555,31,0.426
6108,39,1,1178,31,0.196
6109,39,2,1242,31,0.207
6110,39,3,1668,31,0.278
6111,39,4,1912,31,0.319
6112,40,1,1274,31,0.212
6113,40,2,1589,31,0.265
6114,40,3,1695,31,0.282
6115,40,4,1442,31,0.24
6116,41,1,2397,31,0.4
6117,41,2,729,31,0.122
6118,41,3,2159,31,0.36
6119,41,4,715,31,0.119
6120,42,1,296,31,0.049
6121,42,2,2497,31,0.416
6122,42,3,1121,31,0.187
6123,42,4,2086,31,0.348
6124,43,1,725,31,0.121
6125,43,2,1842,31,0.307
6126,43,3,2590,31,0.432
6127,43,4,843,31,0.14
6128,44,1,3306,31,0.551
6129,44,2,886,31,0.148
6130,44,3,927,31,0.154
6131,44,4,881,31,0.147
6132,45,1,820,31,0.137
6133,45,2,1729,31,0.288
6134,45,3,1965,31,0.328
6135,45,4,1486,31,0.248
6136,46,1,812,31,0.135
6137,46,2,737,31,0.123
6138,46,3,1646,31,0.274
6139,46,4,2805,31,0.468
6140,47,1,1259,31,0.21
6141,47,2,1098,31,0.183
6142,47,3,1987,31,0.331
6143,47,4,1656,31,0.276
6144,0,1,1083,32,0.18
6145,0,2,913,32,0.152
6146,0,3,2996,32,0.499
6147,0,4,1008,32,0.168
6148,1,1,1542,32,0.257
6149,1,2,1704,32,0.284
6150,1,3,1417,32,0.236
6151,1,4,1337,32,0.223
6152,2,1,787,32,0.131
6153,2,2,2182,32,0.364
6154,2,3,494,32,0.082
6155,2,4,2537,32,0.423
6156,3,1,1509,32,0.252
6157,3,2,1557,32,0.26
6158,3,3,1302,32,0.217
6159,3,4,1632,32,0.272
6160,4,1,962,32,0.16
6161,4,2,3109,32,0.518
6162,4,3,957,32,0.16
6163,4,4,972,32,0.162
6164,5,1,719,32,0.12
6165,5,2,1373,32,0.229
6166,5,3,2435,32,0.406
6167,5,4,1473,32,0.246
6168,6,1,306,32,0.051
6169,6,2,297,32,0.05
6170,6,3,1375,32,0.229
6171,6,4,4022,32,0.67
6172,7,1,2120,32,0.353
6173,7,2,1413,32,0.236
6174,7,3,657,32,0.11
6175,7,4,1810,32,0.302
6176,8,1,971,32,0.162
6177,8,2,1315,32,0.219
6178,8,3,1782,32,0.297
6179,8,4,1932,32,0.322
6180,9,1,1967,32,0.328
6181,9,2,1352,32,0.225
6182,9,3,1251,32,0.208
6183,9,4,1430,32,0.238
6184,10,1,869,32,0.145
6185,10,2,2115,32,0.352
6186,10,3,1820,32,0.303
6187,10,4,1196,32,0.199
6188,11,1,2775,32,0.462
6189,11,2,1049,32,0.175
6190,11,3,1077,32,0.18
6191,11,4,1099,32,0.183
6192,12,1,497,32,0.083
6193,12,2,506,32,0.084
6194,12,3,511,32,0.085
6195,12,4,4486,32,0.748
6196,13,1,1350,32,0.225
6197,13,2,1290,32,0.215
6198,13,3,360,32,0.06
6199,13,4,3000,32,0.5
6200,14,1,1226,32,0.204
6201,14,2,1662,32,0.277
6202,14,3,1774,32,0.296
6203,14,4,1338,32,0.223
6204,15,1,1510,32,0.252
6205,15,2,1415,32,0.236
6206,15,3,1574,32,0.262
6207,15,4,1501,32,0.25
6208,16,1,1291,32,0.215
6209,16,2,1188,32,0.198
6210,16,3,1455,32,0.242
6211,16,4,2066,32,0.344
6212,17,1,1373,32,0.229
6213,17,2,2245,32,0.374
6214,17,3,1129,32,0.188
6215,17,4,1253,32,0.209
6216,18,1,1686,32,0.281
6217,18,2,1953,32,0.326
6218,18,3,1739,32,0.29
6219,18,4,622,32,0.104
6220,19,1,683,32,0.114
6221,19,2,775,32,0.129
6222,19,3,3798,32,0.633
6223,19,4,744,32,0.124
6224,20,1,870,32,0.145
6225,20,2,1501,32,0.25
6226,20,3,1474,32,0.246
6227,20,4,2155,32,0.359
6228,21,1,515,32,0.086
6229,21,2,864,32,0.144
6230,21,3,1955,32,0.326
6231,21,4,2666,32,0.444
6232,22,1,796,32,0.133
6233,22,2,1572,32,0.262
6234,22,3,1533,32,0.256
6235,22,4,2099,32,0.35
6236,23,1,410,32,0.068
6237,23,2,930,32,0.155
6238,23,3,3933,32,0.656
6239,23,4,727,32,0.121
6240,24,1,1060,32,0.177
6241,24,2,2697,32,0.45
6242,24,3,1148,32,0.191
6243,24,4,1095,32,0.182
6244,25,1,739,32,0.123
6245,25,2,1188,32,0.198
6246,25,3,1851,32,0.308
6247,25,4,2222,32,0.37
6248,26,1,515,32,0.086
6249,26,2,2227,32,0.371
6250,26,3,531,32,0.088
6251,26,4,2727,32,0.454
6252,27,1,1129,32,0.188
6253,27,2,1878,32,0.313
6254,27,3,1144,32,0.191
6255,27,4,1849,32,0.308
6256,28,1,2063,32,0.344
6257,28,2,3470,32,0.578
6258,28,3,41,32,0.007
6259,28,4,426,32,0.071
6260,29,1,3798,32,0.633
6261,29,2,777,32,0.13
6262,29,3,495,32,0.082
6263,29,4,930,32,0.155
6264,30,1,793,32,0.132
6265,30,2,1036,32,0.173
6266,30,3,2084,32,0.347
6267,30,4,2087,32,0.348
6268,31,1,375,32,0.062
6269,31,2,438,32,0.073
6270,31,3,487,32,0.081
6271,31,4,4700,32,0.783
6272,32,1,774,32,0.129
6273,32,2,1798,32,0.3
6274,32,3,1460,32,0.243
6275,32,4,1968,32,0.328
6276,33,1,1350,32,0.225
6277,33,2,2290,32,0.382
6278,33,3,873,32,0.146
6279,33,4,1487,32,0.248
6280,34,1,865,32,0.144
6281,34,2,2874,32,0.479
6282,34,3,1943,32,0.324
6283,34,4,318,32,0.053
6284,35,1,648,32,0.108
6285,35,2,2152,32,0.359
6286,35,3,831,32,0.138
6287,35,4,2369,32,0.395
6288,36,1,1977,32,0.33
6289,36,2,1493,32,0.249
6290,36,3,1673,32,0.279
6291,36,4,857,32,0.143
6292,37,1,924,32,0.154
6293,37,2,1173,32,0.196
6294,37,3,1623,32,0.27
6295,37,4,2280,32,0.38
6296,38,1,2308,32,0.385
6297,38,2,1291,32,0.215
6298,38,3,2061,32,0.344
6299,38,4,340,32,0.057
6300,39,1,1251,32,0.208
6301,39,2,1344,32,0.224
6302,39,3,1505,32,0.251
6303,39,4,1900,32,0.317
6304,40,1,652,32,0.109
6305,40,2,1802,32,0.3
6306,40,3,1827,32,0.304
6307,40,4,1719,32,0.286
6308,41,1,489,32,0.082
6309,41,2,1443,32,0.24
6310,41,3,2573,32,0.429
6311,41,4,1495,32,0.249
6312,42,1,381,32,0.064
6313,42,2,2339,32,0.39
6314,42,3,789,32,0.132
6315,42,4,2491,32,0.415
6316,43,1,670,32,0.112
6317,43,2,2611,32,0.435
6318,43,3,1962,32,0.327
6319,43,4,757,32,0.126
6320,44,1,1099,32,0.183
6321,44,2,2918,32,0.486
6322,44,3,1005,32,0.168
6323,44,4,978,32,0.163
6324,45,1,891,32,0.148
6325,45,2,2013,32,0.336
6326,45,3,1242,32,0.207
6327,45,4,1854,32,0.309
6328,46,1,911,32,0.152
6329,46,2,881,32,0.147
6330,46,3,1595,32,0.266
6331,46,4,2613,32,0.436
6332,47,1,1609,32,0.268
6333,47,2,1498,32,0.25
6334,47,3,1103,32,0.184
6335,47,4,1790,32,0.298
6336,0,1,979,33,0.163
6337,0,2,2254,33,0.376
6338,0,3,1883,33,0.314
6339,0,4,884,33,0.147
6340,1,1,1545,33,0.258
6341,1,2,1664,33,0.277
6342,1,3,1436,33,0.239
6343,1,4,1355,33,0.226
6344,2,1,956,33,0.159
6345,2,2,885,33,0.148
6346,2,3,1213,33,0.202
6347,2,4,2946,33,0.491
6348,3,1,1352,33,0.225
6349,3,2,1462,33,0.244
6350,3,3,1659,33,0.276
6351,3,4,1527,33,0.254
6352,4,1,1473,33,0.246
6353,4,2,1449,33,0.242
6354,4,3,1461,33,0.244
6355,4,4,1617,33,0.27
6356,5,1,751,33,0.125
6357,5,2,2298,33,0.383
6358,5,3,1686,33,0.281
6359,5,4,1265,33,0.211
6360,6,1,244,33,0.041
6361,6,2,257,33,0.043
6362,6,3,865,33,0.144
6363,6,4,4634,33,0.772
6364,7,1,2284,33,0.381
6365,7,2,1345,33,0.224
6366,7,3,821,33,0.137
6367,7,4,1550,33,0.258
6368,8,1,48,33,0.008
6369,8,2,1718,33,0.286
6370,8,3,2023,33,0.337
6371,8,4,2211,33,0.368
6372,9,1,850,33,0.142
6373,9,2,1644,33,0.274
6374,9,3,1699,33,0.283
6375,9,4,1807,33,0.301
6376,10,1,1256,33,0.209
6377,10,2,2015,33,0.336
6378,10,3,980,33,0.163
6379,10,4,1749,33,0.292
6380,11,1,1989,33,0.332
6381,11,2,1180,33,0.197
6382,11,3,1207,33,0.201
6383,11,4,1624,33,0.271
6384,12,1,434,33,0.072
6385,12,2,419,33,0.07
6386,12,3,420,33,0.07
6387,12,4,4727,33,0.788
6388,13,1,749,33,0.125
6389,13,2,690,33,0.115
6390,13,3,501,33,0.084
6391,13,4,4060,33,0.677
6392,14,1,1392,33,0.232
6393,14,2,1374,33,0.229
6394,14,3,1818,33,0.303
6395,14,4,1416,33,0.236
6396,15,1,1492,33,0.249
6397,15,2,1591,33,0.265
6398,15,3,1698,33,0.283
6399,15,4,1219,33,0.203
6400,16,1,151,33,0.025
6401,16,2,1957,33,0.326
6402,16,3,1705,33,0.284
6403,16,4,2187,33,0.364
6404,17,1,1313,33,0.219
6405,17,2,1656,33,0.276
6406,17,3,1675,33,0.279
6407,17,4,1356,33,0.226
6408,18,1,480,33,0.08
6409,18,2,2356,33,0.393
6410,18,3,1577,33,0.263
6411,18,4,1587,33,0.264
6412,19,1,741,33,0.124
6413,19,2,893,33,0.149
6414,19,3,1786,33,0.298
6415,19,4,2580,33,0.43
6416,20,1,1002,33,0.167
6417,20,2,1435,33,0.239
6418,20,3,1391,33,0.232
6419,20,4,2172,33,0.362
6420,21,1,1210,33,0.202
6421,21,2,1953,33,0.326
6422,21,3,2204,33,0.367
6423,21,4,633,33,0.106
6424,22,1,853,33,0.142
6425,22,2,1373,33,0.229
6426,22,3,1365,33,0.228
6427,22,4,2409,33,0.402
6428,23,1,365,33,0.061
6429,23,2,608,33,0.101
6430,23,3,4426,33,0.738
6431,23,4,601,33,0.1
6432,24,1,1409,33,0.235
6433,24,2,1808,33,0.301
6434,24,3,1467,33,0.244
6435,24,4,1316,33,0.219
6436,25,1,762,33,0.127
6437,25,2,2055,33,0.342
6438,25,3,1450,33,0.242
6439,25,4,1733,33,0.289
6440,26,1,472,33,0.079
6441,26,2,1746,33,0.291
6442,26,3,453,33,0.076
6443,26,4,3329,33,0.555
6444,27,1,1560,33,0.26
6445,27,2,779,33,0.13
6446,27,3,1567,33,0.261
6447,27,4,2094,33,0.349
6448,28,1,66,33,0.011
6449,28,2,4263,33,0.71
6450,28,3,355,33,0.059
6451,28,4,1316,33,0.219
6452,29,1,3360,33,0.56
6453,29,2,950,33,0.158
6454,29,3,622,33,0.104
6455,29,4,1068,33,0.178
6456,30,1,757,33,0.126
6457,30,2,1131,33,0.188
6458,30,3,2060,33,0.343
6459,30,4,2052,33,0.342
6460,31,1,401,33,0.067
6461,31,2,440,33,0.073
6462,31,3,452,33,0.075
6463,31,4,4707,33,0.784
6464,32,1,840,33,0.14
6465,32,2,1661,33,0.277
6466,32,3,1399,33,0.233
6467,32,4,2100,33,0.35
6468,33,1,2099,33,0.35
6469,33,2,279,33,0.046
6470,33,3,1454,33,0.242
6471,33,4,2168,33,0.361
6472,34,1,1508,33,0.251
6473,34,2,2826,33,0.471
6474,34,3,277,33,0.046
6475,34,4,1389,33,0.232
6476,35,1,594,33,0.099
6477,35,2,2059,33,0.343
6478,35,3,748,33,0.125
6479,35,4,2599,33,0.433
6480,36,1,1953,33,0.326
6481,36,2,1666,33,0.278
6482,36,3,1245,33,0.208
6483,36,4,1136,33,0.189
6484,37,1,915,33,0.152
6485,37,2,999,33,0.166
6486,37,3,2137,33,0.356
6487,37,4,1949,33,0.325
6488,38,1,2383,33,0.397
6489,38,2,242,33,0.04
6490,38,3,2264,33,0.377
6491,38,4,1111,33,0.185
6492,39,1,1219,33,0.203
6493,39,2,1431,33,0.238
6494,39,3,1490,33,0.248
6495,39,4,1860,33,0.31
6496,40,1,913,33,0.152
6497,40,2,1690,33,0.282
6498,40,3,1575,33,0.262
6499,40,4,1822,33,0.304
6500,41,1,469,33,0.078
6501,41,2,965,33,0.161
6502,41,3,1266,33,0.211
6503,41,4,3300,33,0.55
6504,42,1,454,33,0.076
6505,42,2,1732,33,0.289
6506,42,3,969,33,0.162
6507,42,4,2845,33,0.474
6508,43,1,728,33,0.121
6509,43,2,2270,33,0.378
6510,43,3,2170,33,0.362
6511,43,4,832,33,0.139
6512,44,1,916,33,0.153
6513,44,2,1151,33,0.192
6514,44,3,1035,33,0.172
6515,44,4,2898,33,0.483
6516,45,1,1011,33,0.168
6517,45,2,2238,33,0.373
6518,45,3,1519,33,0.253
6519,45,4,1232,33,0.205
6520,46,1,1448,33,0.241
6521,46,2,1503,33,0.25
6522,46,3,2698,33,0.45
6523,46,4,351,33,0.058
6524,47,1,1923,33,0.32
6525,47,2,423,33,0.07
6526,47,3,1640,33,0.273
