,subject,deck,counts,trial,proportion
13042,30,3,1505,85,0.251
13043,30,4,1427,85,0.238
13044,31,1,1449,85,0.242
13045,31,2,1483,85,0.247
13046,31,3,1555,85,0.259
13047,31,4,1513,85,0.252
13048,32,1,1421,85,0.237
13049,32,2,1537,85,0.256
13050,32,3,1508,85,0.251
13051,32,4,1534,85,0.256
13052,33,1,1510,85,0.252
13053,33,2,1490,85,0.248
13054,33,3,1448,85,0.241
13055,33,4,1552,85,0.259
13056,34,1,822,85,0.137
13057,34,2,1737,85,0.29
13058,34,3,1731,85,0.288
13059,34,4,1710,85,0.285
13060,35,1,1463,85,0.244
13061,35,2,1373,85,0.229
13062,35,3,1408,85,0.235
13063,35,4,1756,85,0.293
13064,36,1,1106,85,0.184
13065,36,2,1144,85,0.191
13066,36,3,1128,85,0.188
13067,36,4,2622,85,0.437
13068,37,1,1175,85,0.196
13069,37,2,2453,85,0.409
13070,37,3,1183,85,0.197
13071,37,4,1189,85,0.198
13072,0,1,868,86,0.145
13073,0,2,3340,86,0.557
13074,0,3,898,86,0.15
13075,0,4,894,86,0.149
13076,1,1,1303,86,0.217
13077,1,2,1208,86,0.201
13078,1,3,2159,86,0.36
13079,1,4,1330,86,0.222
13080,2,1,1768,86,0.295
13081,2,2,1703,86,0.284
13082,2,3,638,86,0.106
13083,2,4,1891,86,0.315
13084,3,1,1506,86,0.251
13085,3,2,1547,86,0.258
13086,3,3,1341,86,0.224
13087,3,4,1606,86,0.268
13088,4,1,920,86,0.153
13089,4,2,886,86,0.148
13090,4,3,3238,86,0.54
13091,4,4,956,86,0.159
13092,5,1,865,86,0.144
13093,5,2,1706,86,0.284
13094,5,3,1711,86,0.285
13095,5,4,1718,86,0.286
13096,6,1,1342,86,0.224
13097,6,2,1969,86,0.328
13098,6,3,1319,86,0.22
13099,6,4,1370,86,0.228
13100,7,1,1340,86,0.223
13101,7,2,1340,86,0.223
13102,7,3,1997,86,0.333
13103,7,4,1323,86,0.22
13104,8,1,1829,86,0.305
13105,8,2,1859,86,0.31
13106,8,3,1898,86,0.316
13107,8,4,414,86,0.069
13108,9,1,1345,86,0.224
13109,9,2,1377,86,0.23
13110,9,3,1315,86,0.219
13111,9,4,1963,86,0.327
13112,10,1,1369,86,0.228
13113,10,2,1337,86,0.223
13114,10,3,1335,86,0.222
13115,10,4,1959,86,0.326
13116,11,1,1330,86,0.222
13117,11,2,2058,86,0.343
13118,11,3,1366,86,0.228
13119,11,4,1246,86,0.208
13120,12,1,960,86,0.16
13121,12,2,891,86,0.148
13122,12,3,3251,86,0.542
13123,12,4,898,86,0.15
13124,13,1,556,86,0.093
13125,13,2,510,86,0.085
13126,13,3,531,86,0.088
13127,13,4,4403,86,0.734
13128,14,1,1724,86,0.287
13129,14,2,1398,86,0.233
13130,14,3,1444,86,0.241
13131,14,4,1434,86,0.239
13132,15,1,1456,86,0.243
13133,15,2,1694,86,0.282
13134,15,3,1406,86,0.234
13135,15,4,1444,86,0.241
13136,16,1,1795,86,0.299
13137,16,2,1868,86,0.311
13138,16,3,1833,86,0.306
13139,16,4,504,86,0.084
13140,17,1,1344,86,0.224
13141,17,2,1401,86,0.234
13142,17,3,1327,86,0.221
13143,17,4,1928,86,0.321
13144,18,1,1147,86,0.191
13145,18,2,1204,86,0.201
13146,18,3,2470,86,0.412
13147,18,4,1179,86,0.196
13148,19,1,1449,86,0.242
13149,19,2,1742,86,0.29
13150,19,3,1378,86,0.23
13151,19,4,1431,86,0.238
13152,20,1,558,86,0.093
13153,20,2,4320,86,0.72
13154,20,3,573,86,0.096
13155,20,4,549,86,0.092
13156,21,1,1317,86,0.22
13157,21,2,1286,86,0.214
13158,21,3,2118,86,0.353
13159,21,4,1279,86,0.213
13160,22,1,1791,86,0.298
13161,22,2,1774,86,0.296
13162,22,3,1762,86,0.294
13163,22,4,673,86,0.112
13164,23,1,1211,86,0.202
13165,23,2,1133,86,0.189
13166,23,3,1196,86,0.199
13167,23,4,2460,86,0.41
13168,24,1,1572,86,0.262
13169,24,2,1555,86,0.259
13170,24,3,1527,86,0.254
13171,24,4,1346,86,0.224
13172,25,1,1412,86,0.235
13173,25,2,1780,86,0.297
13174,25,3,1386,86,0.231
13175,25,4,1422,86,0.237
13176,26,1,1899,86,0.316
13177,26,2,1896,86,0.316
13178,26,3,368,86,0.061
13179,26,4,1837,86,0.306
13180,27,1,1394,86,0.232
13181,27,2,1622,86,0.27
13182,27,3,1455,86,0.242
13183,27,4,1529,86,0.255
13184,28,1,1478,86,0.246
13185,28,2,1595,86,0.266
13186,28,3,1449,86,0.242
13187,28,4,1478,86,0.246
13188,29,1,1432,86,0.239
13189,29,2,1666,86,0.278
13190,29,3,1432,86,0.239
13191,29,4,1470,86,0.245
13192,30,1,1570,86,0.262
13193,30,2,1544,86,0.257
13194,30,3,1319,86,0.22
13195,30,4,1567,86,0.261
13196,31,1,1374,86,0.229
13197,31,2,1849,86,0.308
13198,31,3,1414,86,0.236
13199,31,4,1363,86,0.227
13200,32,1,1336,86,0.223
13201,32,2,1384,86,0.231
13202,32,3,1296,86,0.216
13203,32,4,1984,86,0.331
13204,33,1,1765,86,0.294
13205,33,2,1752,86,0.292
13206,33,3,737,86,0.123
13207,33,4,1746,86,0.291
13208,34,1,1641,86,0.274
13209,34,2,1144,86,0.191
13210,34,3,1580,86,0.263
13211,34,4,1635,86,0.272
13212,35,1,1635,86,0.272
13213,35,2,1480,86,0.247
13214,35,3,1452,86,0.242
13215,35,4,1433,86,0.239
13216,36,1,1434,86,0.239
13217,36,2,1450,86,0.242
13218,36,3,1472,86,0.245
13219,36,4,1644,86,0.274
13220,37,1,1143,86,0.19
13221,37,2,1199,86,0.2
13222,37,3,2532,86,0.422
13223,37,4,1126,86,0.188
13224,0,1,1373,87,0.229
13225,0,2,1405,87,0.234
13226,0,3,1778,87,0.296
13227,0,4,1444,87,0.241
13228,1,1,784,87,0.131
13229,1,2,771,87,0.128
13230,1,3,3722,87,0.62
13231,1,4,723,87,0.12
13232,2,1,1424,87,0.237
13233,2,2,1360,87,0.227
13234,2,3,1743,87,0.29
13235,2,4,1473,87,0.246
13236,3,1,1287,87,0.214
13237,3,2,1282,87,0.214
13238,3,3,2124,87,0.354
13239,3,4,1307,87,0.218
13240,4,1,1372,87,0.229
13241,4,2,1403,87,0.234
13242,4,3,1438,87,0.24
13243,4,4,1787,87,0.298
13244,5,1,1330,87,0.222
13245,5,2,1920,87,0.32
13246,5,3,1395,87,0.232
13247,5,4,1355,87,0.226
13248,6,1,1741,87,0.29
13249,6,2,1701,87,0.284
13250,6,3,1682,87,0.28
13251,6,4,876,87,0.146
13252,7,1,1351,87,0.225
13253,7,2,1872,87,0.312
13254,7,3,1387,87,0.231
13255,7,4,1390,87,0.232
13256,8,1,452,87,0.075
13257,8,2,1903,87,0.317
13258,8,3,1836,87,0.306
13259,8,4,1809,87,0.302
13260,9,1,1136,87,0.189
13261,9,2,1151,87,0.192
13262,9,3,1137,87,0.19
13263,9,4,2576,87,0.429
13264,10,1,1342,87,0.224
13265,10,2,1385,87,0.231
13266,10,3,1353,87,0.226
13267,10,4,1920,87,0.32
13268,11,1,1492,87,0.249
13269,11,2,1457,87,0.243
13270,11,3,1534,87,0.256
13271,11,4,1517,87,0.253
13272,12,1,1387,87,0.231
13273,12,2,1575,87,0.262
13274,12,3,1484,87,0.247
13275,12,4,1554,87,0.259
13276,13,1,1948,87,0.325
13277,13,2,1387,87,0.231
13278,13,3,1302,87,0.217
13279,13,4,1363,87,0.227
13280,14,1,1911,87,0.318
13281,14,2,1896,87,0.316
13282,14,3,1943,87,0.324
13283,14,4,250,87,0.042
13284,15,1,2280,87,0.38
13285,15,2,1196,87,0.199
13286,15,3,1241,87,0.207
13287,15,4,1283,87,0.214
13288,16,1,1704,87,0.284
13289,16,2,1437,87,0.24
13290,16,3,1443,87,0.24
13291,16,4,1416,87,0.236
13292,17,1,1317,87,0.22
13293,17,2,1952,87,0.325
13294,17,3,1361,87,0.227
13295,17,4,1370,87,0.228
13296,18,1,1552,87,0.259
13297,18,2,1517,87,0.253
13298,18,3,1439,87,0.24
13299,18,4,1492,87,0.249
13300,19,1,1396,87,0.233
13301,19,2,1675,87,0.279
13302,19,3,1474,87,0.246
13303,19,4,1455,87,0.242
13304,20,1,1506,87,0.251
13305,20,2,1362,87,0.227
13306,20,3,1581,87,0.264
13307,20,4,1551,87,0.258
13308,21,1,1432,87,0.239
13309,21,2,1436,87,0.239
13310,21,3,1446,87,0.241
13311,21,4,1686,87,0.281
13312,22,1,1805,87,0.301
13313,22,2,1809,87,0.302
13314,22,3,699,87,0.116
13315,22,4,1687,87,0.281
13316,23,1,1138,87,0.19
13317,23,2,1184,87,0.197
13318,23,3,2511,87,0.418
13319,23,4,1167,87,0.194
13320,24,1,1660,87,0.277
13321,24,2,1737,87,0.29
13322,24,3,899,87,0.15
13323,24,4,1704,87,0.284
13324,25,1,1141,87,0.19
13325,25,2,1696,87,0.283
13326,25,3,1539,87,0.256
13327,25,4,1624,87,0.271
13328,26,1,1455,87,0.242
13329,26,2,1413,87,0.236
13330,26,3,1453,87,0.242
13331,26,4,1679,87,0.28
13332,27,1,1864,87,0.311
13333,27,2,1899,87,0.316
13334,27,3,1811,87,0.302
13335,27,4,426,87,0.071
13336,28,1,1496,87,0.249
13337,28,2,1586,87,0.264
13338,28,3,1447,87,0.241
13339,28,4,1471,87,0.245
13340,29,1,879,87,0.146
13341,29,2,3425,87,0.571
13342,29,3,804,87,0.134
13343,29,4,892,87,0.149
13344,30,1,1522,87,0.254
13345,30,2,1600,87,0.267
13346,30,3,1493,87,0.249
13347,30,4,1385,87,0.231
13348,31,1,1450,87,0.242
13349,31,2,1497,87,0.25
13350,31,3,1572,87,0.262
13351,31,4,1481,87,0.247
13352,32,1,1512,87,0.252
13353,32,2,1525,87,0.254
13354,32,3,1500,87,0.25
13355,32,4,1463,87,0.244
13356,33,1,1547,87,0.258
13357,33,2,1450,87,0.242
13358,33,3,1469,87,0.245
13359,33,4,1534,87,0.256
13360,34,1,1763,87,0.294
13361,34,2,1752,87,0.292
13362,34,3,1729,87,0.288
13363,34,4,756,87,0.126
13364,35,1,1371,87,0.228
13365,35,2,1490,87,0.248
13366,35,3,1745,87,0.291
13367,35,4,1394,87,0.232
13368,36,1,1471,87,0.245
13369,36,2,1659,87,0.276
13370,36,3,1419,87,0.236
13371,36,4,1451,87,0.242
13372,37,1,1182,87,0.197
13373,37,2,2479,87,0.413
13374,37,3,1160,87,0.193
13375,37,4,1179,87,0.196
13376,0,1,1451,88,0.242
13377,0,2,1371,88,0.228
13378,0,3,1755,88,0.292
13379,0,4,1423,88,0.237
13380,1,1,1258,88,0.21
13381,1,2,1270,88,0.212
13382,1,3,2236,88,0.373
13383,1,4,1236,88,0.206
13384,2,1,1785,88,0.298
13385,2,2,1800,88,0.3
13386,2,3,1773,88,0.296
13387,2,4,642,88,0.107
13388,3,1,1363,88,0.227
13389,3,2,2044,88,0.341
13390,3,3,1295,88,0.216
13391,3,4,1298,88,0.216
13392,4,1,1445,88,0.241
13393,4,2,1358,88,0.226
13394,4,3,1408,88,0.235
13395,4,4,1789,88,0.298
13396,5,1,1666,88,0.278
13397,5,2,1712,88,0.285
13398,5,3,1781,88,0.297
13399,5,4,841,88,0.14
13400,6,1,1349,88,0.225
13401,6,2,1939,88,0.323
13402,6,3,1342,88,0.224
13403,6,4,1370,88,0.228
13404,7,1,1953,88,0.326
13405,7,2,1327,88,0.221
13406,7,3,1360,88,0.227
13407,7,4,1360,88,0.227
13408,8,1,1468,88,0.245
13409,8,2,1500,88,0.25
13410,8,3,1563,88,0.26
13411,8,4,1469,88,0.245
13412,9,1,1363,88,0.227
13413,9,2,1387,88,0.231
13414,9,3,1339,88,0.223
13415,9,4,1911,88,0.318
13416,10,1,1619,88,0.27
13417,10,2,1537,88,0.256
13418,10,3,1329,88,0.222
13419,10,4,1515,88,0.252
13420,11,1,1318,88,0.22
13421,11,2,2047,88,0.341
13422,11,3,1361,88,0.227
13423,11,4,1274,88,0.212
13424,12,1,897,88,0.15
13425,12,2,862,88,0.144
13426,12,3,910,88,0.152
13427,12,4,3331,88,0.555
13428,13,1,4455,88,0.742
13429,13,2,541,88,0.09
13430,13,3,486,88,0.081
13431,13,4,518,88,0.086
13432,14,1,1975,88,0.329
13433,14,2,1896,88,0.316
13434,14,3,232,88,0.039
13435,14,4,1897,88,0.316
13436,15,1,1442,88,0.24
13437,15,2,1679,88,0.28
13438,15,3,1429,88,0.238
13439,15,4,1450,88,0.242
13440,16,1,487,88,0.081
13441,16,2,1803,88,0.3
13442,16,3,1872,88,0.312
13443,16,4,1838,88,0.306
13444,17,1,1609,88,0.268
13445,17,2,1631,88,0.272
13446,17,3,1637,88,0.273
13447,17,4,1123,88,0.187
13448,18,1,1173,88,0.196
13449,18,2,1165,88,0.194
13450,18,3,1175,88,0.196
13451,18,4,2487,88,0.414
13452,19,1,1942,88,0.324
13453,19,2,1834,88,0.306
13454,19,3,471,88,0.078
13455,19,4,1753,88,0.292
13456,20,1,536,88,0.089
13457,20,2,4402,88,0.734
13458,20,3,540,88,0.09
13459,20,4,522,88,0.087
13460,21,1,1449,88,0.242
13461,21,2,1416,88,0.236
13462,21,3,1460,88,0.243
13463,21,4,1675,88,0.279
13464,22,1,1512,88,0.252
13465,22,2,1516,88,0.253
13466,22,3,1491,88,0.248
13467,22,4,1481,88,0.247
13468,23,1,1514,88,0.252
13469,23,2,1520,88,0.253
13470,23,3,1570,88,0.262
13471,23,4,1396,88,0.233
13472,24,1,1670,88,0.278
13473,24,2,1754,88,0.292
13474,24,3,1659,88,0.276
13475,24,4,917,88,0.153
13476,25,1,1424,88,0.237
13477,25,2,1806,88,0.301
13478,25,3,1456,88,0.243
13479,25,4,1314,88,0.219
13480,26,1,1846,88,0.308
13481,26,2,1949,88,0.325
13482,26,3,381,88,0.064
13483,26,4,1824,88,0.304
13484,27,1,1460,88,0.243
13485,27,2,1600,88,0.267
13486,27,3,1467,88,0.244
13487,27,4,1473,88,0.246
13488,28,1,1077,88,0.18
13489,28,2,2652,88,0.442
13490,28,3,1139,88,0.19
13491,28,4,1132,88,0.189
13492,29,1,825,88,0.138
13493,29,2,3456,88,0.576
13494,29,3,850,88,0.142
13495,29,4,869,88,0.145
13496,30,1,1416,88,0.236
13497,30,2,1569,88,0.262
13498,30,3,1537,88,0.256
13499,30,4,1478,88,0.246
13500,31,1,1446,88,0.241
13501,31,2,1502,88,0.25
13502,31,3,1567,88,0.261
13503,31,4,1485,88,0.248
13504,32,1,1427,88,0.238
13505,32,2,1447,88,0.241
13506,32,3,1544,88,0.257
13507,32,4,1582,88,0.264
13508,33,1,1530,88,0.255
13509,33,2,1471,88,0.245
13510,33,3,1601,88,0.267
13511,33,4,1398,88,0.233
13512,34,1,1642,88,0.274
13513,34,2,1197,88,0.2
13514,34,3,1612,88,0.269
13515,34,4,1549,88,0.258
13516,35,1,1371,88,0.228
13517,35,2,1788,88,0.298
13518,35,3,1429,88,0.238
13519,35,4,1412,88,0.235
13520,36,1,1091,88,0.182
13521,36,2,1136,88,0.189
13522,36,3,1135,88,0.189
13523,36,4,2638,88,0.44
13524,37,1,1167,88,0.194
13525,37,2,2500,88,0.417
13526,37,3,1156,88,0.193
13527,37,4,1177,88,0.196
13528,0,1,1451,89,0.242
13529,0,2,1818,89,0.303
13530,0,3,1350,89,0.225
13531,0,4,1381,89,0.23
13532,1,1,765,89,0.128
13533,1,2,768,89,0.128
13534,1,3,3714,89,0.619
13535,1,4,753,89,0.126
13536,2,1,1728,89,0.288
13537,2,2,1792,89,0.299
13538,2,3,643,89,0.107
13539,2,4,1837,89,0.306
13540,3,1,1244,89,0.207
13541,3,2,2111,89,0.352
13542,3,3,1275,89,0.212
13543,3,4,1370,89,0.228
13544,4,1,937,89,0.156
13545,4,2,949,89,0.158
13546,4,3,3211,89,0.535
13547,4,4,903,89,0.15
13548,5,1,1740,89,0.29
13549,5,2,1662,89,0.277
13550,5,3,846,89,0.141
13551,5,4,1752,89,0.292
13552,6,1,1720,89,0.287
13553,6,2,1658,89,0.276
13554,6,3,1732,89,0.289
13555,6,4,890,89,0.148
13556,7,1,1367,89,0.228
13557,7,2,1946,89,0.324
13558,7,3,1320,89,0.22
13559,7,4,1367,89,0.228
13560,8,1,1440,89,0.24
13561,8,2,1573,89,0.262
13562,8,3,1507,89,0.251
13563,8,4,1480,89,0.247
13564,9,1,1130,89,0.188
13565,9,2,1157,89,0.193
13566,9,3,1116,89,0.186
13567,9,4,2597,89,0.433
13568,10,1,1525,89,0.254
13569,10,2,1599,89,0.266
13570,10,3,1316,89,0.219
13571,10,4,1560,89,0.26
13572,11,1,1481,89,0.247
13573,11,2,1491,89,0.248
13574,11,3,1519,89,0.253
13575,11,4,1509,89,0.252
13576,12,1,864,89,0.144
13577,12,2,927,89,0.154
13578,12,3,867,89,0.144
13579,12,4,3342,89,0.557
13580,13,1,4466,89,0.744
13581,13,2,521,89,0.087
13582,13,3,514,89,0.086
13583,13,4,499,89,0.083
13584,14,1,1395,89,0.232
13585,14,2,1743,89,0.29
13586,14,3,1430,89,0.238
13587,14,4,1432,89,0.239
13588,15,1,1218,89,0.203
13589,15,2,1203,89,0.2
13590,15,3,1274,89,0.212
13591,15,4,2305,89,0.384
13592,16,1,1455,89,0.242
13593,16,2,1448,89,0.241
13594,16,3,1422,89,0.237
13595,16,4,1675,89,0.279
13596,17,1,1351,89,0.225
13597,17,2,1339,89,0.223
13598,17,3,1940,89,0.323
13599,17,4,1370,89,0.228
13600,18,1,1532,89,0.255
13601,18,2,1520,89,0.253
13602,18,3,1521,89,0.254
13603,18,4,1427,89,0.238
13604,19,1,1425,89,0.238
13605,19,2,1439,89,0.24
13606,19,3,1407,89,0.234
13607,19,4,1729,89,0.288
13608,20,1,1559,89,0.26
13609,20,2,1354,89,0.226
13610,20,3,1558,89,0.26
13611,20,4,1529,89,0.255
13612,21,1,1251,89,0.208
13613,21,2,1268,89,0.211
13614,21,3,2211,89,0.368
13615,21,4,1270,89,0.212
13616,22,1,1824,89,0.304
13617,22,2,1696,89,0.283
13618,22,3,1796,89,0.299
13619,22,4,684,89,0.114
13620,23,1,1465,89,0.244
13621,23,2,1581,89,0.264
13622,23,3,1536,89,0.256
13623,23,4,1418,89,0.236
13624,24,1,1521,89,0.254
13625,24,2,1500,89,0.25
13626,24,3,1413,89,0.236
13627,24,4,1566,89,0.261
13628,25,1,1664,89,0.277
13629,25,2,1607,89,0.268
13630,25,3,1573,89,0.262
13631,25,4,1156,89,0.193
13632,26,1,418,89,0.07
13633,26,2,1847,89,0.308
13634,26,3,1902,89,0.317
13635,26,4,1833,89,0.306
13636,27,1,1839,89,0.306
13637,27,2,1884,89,0.314
13638,27,3,404,89,0.067
13639,27,4,1873,89,0.312
13640,28,1,1404,89,0.234
13641,28,2,1614,89,0.269
13642,28,3,1465,89,0.244
13643,28,4,1517,89,0.253
13644,29,1,1437,89,0.24
13645,29,2,1737,89,0.29
13646,29,3,1405,89,0.234
13647,29,4,1421,89,0.237
13648,30,1,1483,89,0.247
13649,30,2,1591,89,0.265
13650,30,3,1582,89,0.264
13651,30,4,1344,89,0.224
13652,31,1,1409,89,0.235
13653,31,2,1818,89,0.303
13654,31,3,1396,89,0.233
13655,31,4,1377,89,0.23
13656,32,1,1275,89,0.212
13657,32,2,1302,89,0.217
13658,32,3,1340,89,0.223
13659,32,4,2083,89,0.347
13660,33,1,1519,89,0.253
13661,33,2,1467,89,0.244
13662,33,3,1489,89,0.248
13663,33,4,1525,89,0.254
13664,34,1,1682,89,0.28
13665,34,2,1669,89,0.278
13666,34,3,820,89,0.137
13667,34,4,1829,89,0.305
13668,35,1,1401,89,0.234
13669,35,2,1487,89,0.248
13670,35,3,1495,89,0.249
13671,35,4,1617,89,0.27
13672,36,1,1468,89,0.245
13673,36,2,1412,89,0.235
13674,36,3,1479,89,0.246
13675,36,4,1641,89,0.274
13676,37,1,1217,89,0.203
13677,37,2,1083,89,0.18
13678,37,3,2543,89,0.424
13679,37,4,1157,89,0.193
13680,0,1,1432,90,0.239
13681,0,2,1786,90,0.298
13682,0,3,1412,90,0.235
13683,0,4,1370,90,0.228
13684,1,1,1214,90,0.202
13685,1,2,2217,90,0.37
13686,1,3,1274,90,0.212
13687,1,4,1295,90,0.216
13688,2,1,1484,90,0.247
13689,2,2,1720,90,0.287
13690,2,3,1356,90,0.226
13691,2,4,1440,90,0.24
13692,3,1,1532,90,0.255
13693,3,2,1556,90,0.259
13694,3,3,1349,90,0.225
13695,3,4,1563,90,0.26
13696,4,1,939,90,0.156
13697,4,2,923,90,0.154
13698,4,3,3228,90,0.538
13699,4,4,910,90,0.152
13700,5,1,1939,90,0.323
13701,5,2,1352,90,0.225
13702,5,3,1363,90,0.227
13703,5,4,1346,90,0.224
13704,6,1,1365,90,0.228
13705,6,2,1986,90,0.331
13706,6,3,1318,90,0.22
13707,6,4,1331,90,0.222
13708,7,1,1386,90,0.231
13709,7,2,1375,90,0.229
13710,7,3,1899,90,0.316
13711,7,4,1340,90,0.223
13712,8,1,1813,90,0.302
13713,8,2,1891,90,0.315
13714,8,3,1880,90,0.313
13715,8,4,416,90,0.069
13716,9,1,1406,90,0.234
13717,9,2,1383,90,0.23
13718,9,3,1350,90,0.225
13719,9,4,1861,90,0.31
13720,10,1,1334,90,0.222
13721,10,2,1373,90,0.229
13722,10,3,1935,90,0.322
13723,10,4,1358,90,0.226
13724,11,1,1471,90,0.245
13725,11,2,1481,90,0.247
13726,11,3,1582,90,0.264
13727,11,4,1466,90,0.244
13728,12,1,883,90,0.147
13729,12,2,882,90,0.147
13730,12,3,911,90,0.152
13731,12,4,3324,90,0.554
13732,13,1,1803,90,0.3
13733,13,2,1453,90,0.242
13734,13,3,1358,90,0.226
13735,13,4,1386,90,0.231
13736,14,1,247,90,0.041
13737,14,2,1961,90,0.327
13738,14,3,1862,90,0.31
13739,14,4,1930,90,0.322
13740,15,1,1226,90,0.204
13741,15,2,1202,90,0.2
13742,15,3,1216,90,0.203
13743,15,4,2356,90,0.393
13744,16,1,1889,90,0.315
13745,16,2,1826,90,0.304
13746,16,3,523,90,0.087
13747,16,4,1762,90,0.294
13748,17,1,1138,90,0.19
13749,17,2,1655,90,0.276
13750,17,3,1611,90,0.268
13751,17,4,1596,90,0.266
13752,18,1,1502,90,0.25
13753,18,2,1534,90,0.256
13754,18,3,1519,90,0.253
13755,18,4,1445,90,0.241
13756,19,1,469,90,0.078
13757,19,2,1813,90,0.302
13758,19,3,1830,90,0.305
13759,19,4,1888,90,0.315
13760,20,1,1501,90,0.25
13761,20,2,1345,90,0.224
13762,20,3,1576,90,0.263
13763,20,4,1578,90,0.263
13764,21,1,1249,90,0.208
13765,21,2,1318,90,0.22
13766,21,3,2147,90,0.358
13767,21,4,1286,90,0.214
13768,22,1,1441,90,0.24
13769,22,2,1492,90,0.249
13770,22,3,1449,90,0.242
13771,22,4,1618,90,0.27
13772,23,1,1177,90,0.196
13773,23,2,1131,90,0.188
13774,23,3,1144,90,0.191
13775,23,4,2548,90,0.425
13776,24,1,1396,90,0.233
13777,24,2,1548,90,0.258
13778,24,3,1571,90,0.262
13779,24,4,1485,90,0.248
13780,25,1,1417,90,0.236
13781,25,2,1792,90,0.299
13782,25,3,1371,90,0.228
13783,25,4,1420,90,0.237
13784,26,1,1485,90,0.248
13785,26,2,1614,90,0.269
13786,26,3,1485,90,0.248
13787,26,4,1416,90,0.236
13788,27,1,1432,90,0.239
13789,27,2,1593,90,0.266
13790,27,3,1435,90,0.239
13791,27,4,1540,90,0.257
13792,28,1,1456,90,0.243
13793,28,2,1585,90,0.264
13794,28,3,1460,90,0.243
13795,28,4,1499,90,0.25
13796,29,1,1471,90,0.245
13797,29,2,1710,90,0.285
13798,29,3,1417,90,0.236
13799,29,4,1402,90,0.234
13800,30,1,1498,90,0.25
13801,30,2,1545,90,0.258
13802,30,3,1504,90,0.251
13803,30,4,1453,90,0.242
13804,31,1,1492,90,0.249
13805,31,2,1424,90,0.237
13806,31,3,1596,90,0.266
13807,31,4,1488,90,0.248
13808,32,1,1313,90,0.219
13809,32,2,1324,90,0.221
13810,32,3,1290,90,0.215
13811,32,4,2073,90,0.346
13812,33,1,1767,90,0.294
13813,33,2,1780,90,0.297
13814,33,3,726,90,0.121
13815,33,4,1727,90,0.288
13816,34,1,1188,90,0.198
13817,34,2,1628,90,0.271
13818,34,3,1576,90,0.263
13819,34,4,1608,90,0.268
13820,35,1,1405,90,0.234
13821,35,2,1691,90,0.282
13822,35,3,1465,90,0.244
13823,35,4,1439,90,0.24
13824,36,1,1097,90,0.183
13825,36,2,1073,90,0.179
13826,36,3,1103,90,0.184
13827,36,4,2727,90,0.454
13828,37,1,2466,90,0.411
13829,37,2,1223,90,0.204
13830,37,3,1122,90,0.187
13831,37,4,1189,90,0.198
13832,0,1,849,91,0.142
13833,0,2,3373,91,0.562
13834,0,3,893,91,0.149
13835,0,4,885,91,0.148
13836,1,1,1323,91,0.22
13837,1,2,2150,91,0.358
13838,1,3,1255,91,0.209
13839,1,4,1272,91,0.212
13840,2,1,1760,91,0.293
13841,2,2,1783,91,0.297
13842,2,3,1798,91,0.3
13843,2,4,659,91,0.11
13844,3,1,1352,91,0.225
13845,3,2,1319,91,0.22
13846,3,3,1305,91,0.218
13847,3,4,2024,91,0.337
13848,4,1,1347,91,0.224
13849,4,2,1419,91,0.236
13850,4,3,1828,91,0.305
13851,4,4,1406,91,0.234
13852,5,1,1400,91,0.233
13853,5,2,1932,91,0.322
13854,5,3,1310,91,0.218
13855,5,4,1358,91,0.226
13856,6,1,1694,91,0.282
13857,6,2,1712,91,0.285
13858,6,3,1669,91,0.278
13859,6,4,925,91,0.154
13860,7,1,1325,91,0.221
13861,7,2,1928,91,0.321
13862,7,3,1354,91,0.226
13863,7,4,1393,91,0.232
13864,8,1,444,91,0.074
13865,8,2,1876,91,0.313
13866,8,3,1829,91,0.305
13867,8,4,1851,91,0.308
13868,9,1,1130,91,0.188
13869,9,2,1129,91,0.188
13870,9,3,1084,91,0.181
13871,9,4,2657,91,0.443
13872,10,1,1354,91,0.226
13873,10,2,1545,91,0.258
13874,10,3,1539,91,0.256
13875,10,4,1562,91,0.26
13876,11,1,1525,91,0.254
13877,11,2,1435,91,0.239
13878,11,3,1513,91,0.252
13879,11,4,1527,91,0.254
13880,12,1,1532,91,0.255
13881,12,2,1540,91,0.257
13882,12,3,1415,91,0.236
13883,12,4,1513,91,0.252
13884,13,1,4366,91,0.728
13885,13,2,553,91,0.092
13886,13,3,565,91,0.094
13887,13,4,516,91,0.086
13888,14,1,1402,91,0.234
13889,14,2,1428,91,0.238
13890,14,3,1396,91,0.233
13891,14,4,1774,91,0.296
13892,15,1,1367,91,0.228
13893,15,2,1735,91,0.289
13894,15,3,1452,91,0.242
13895,15,4,1446,91,0.241
13896,16,1,1480,91,0.247
13897,16,2,1722,91,0.287
13898,16,3,1412,91,0.235
13899,16,4,1386,91,0.231
13900,17,1,1322,91,0.22
13901,17,2,1398,91,0.233
13902,17,3,1923,91,0.32
13903,17,4,1357,91,0.226
13904,18,1,1198,91,0.2
13905,18,2,1130,91,0.188
13906,18,3,1181,91,0.197
13907,18,4,2491,91,0.415
13908,19,1,1439,91,0.24
13909,19,2,1407,91,0.234
13910,19,3,1707,91,0.284
13911,19,4,1447,91,0.241
13912,20,1,521,91,0.087
13913,20,2,4350,91,0.725
13914,20,3,560,91,0.093
13915,20,4,569,91,0.095
13916,21,1,1484,91,0.247
13917,21,2,1452,91,0.242
13918,21,3,1702,91,0.284
13919,21,4,1362,91,0.227
13920,22,1,718,91,0.12
13921,22,2,1733,91,0.289
