,subject,deck,counts,trial,proportion
14209,26,2,3133,82,0.522
14210,26,3,940,82,0.157
14211,26,4,932,82,0.155
14212,27,1,1214,82,0.202
14213,27,2,2379,82,0.396
14214,27,3,1222,82,0.204
14215,27,4,1185,82,0.198
14216,28,1,1433,82,0.239
14217,28,2,1586,82,0.264
14218,28,3,1493,82,0.249
14219,28,4,1488,82,0.248
14220,29,1,1332,82,0.222
14221,29,2,1607,82,0.268
14222,29,3,1535,82,0.256
14223,29,4,1526,82,0.254
14224,30,1,1521,82,0.254
14225,30,2,1394,82,0.232
14226,30,3,1545,82,0.258
14227,30,4,1540,82,0.257
14228,31,1,1710,82,0.285
14229,31,2,894,82,0.149
14230,31,3,1714,82,0.286
14231,31,4,1682,82,0.28
14232,32,1,1035,82,0.172
14233,32,2,2891,82,0.482
14234,32,3,993,82,0.166
14235,32,4,1081,82,0.18
14236,33,1,1025,82,0.171
14237,33,2,1041,82,0.174
14238,33,3,2873,82,0.479
14239,33,4,1061,82,0.177
14240,34,1,1585,82,0.264
14241,34,2,1152,82,0.192
14242,34,3,1589,82,0.265
14243,34,4,1674,82,0.279
14244,35,1,736,82,0.123
14245,35,2,1807,82,0.301
14246,35,3,1778,82,0.296
14247,35,4,1679,82,0.28
14248,36,1,1809,82,0.302
14249,36,2,1798,82,0.3
14250,36,3,1796,82,0.299
14251,36,4,597,82,0.1
14252,37,1,1249,82,0.208
14253,37,2,1225,82,0.204
14254,37,3,1239,82,0.206
14255,37,4,2287,82,0.381
14256,38,1,1602,82,0.267
14257,38,2,1611,82,0.268
14258,38,3,1511,82,0.252
14259,38,4,1276,82,0.213
14260,39,1,406,82,0.068
14261,39,2,416,82,0.069
14262,39,3,4781,82,0.797
14263,39,4,397,82,0.066
14264,40,1,866,82,0.144
14265,40,2,3413,82,0.569
14266,40,3,866,82,0.144
14267,40,4,855,82,0.142
14268,41,1,882,82,0.147
14269,41,2,970,82,0.162
14270,41,3,3318,82,0.553
14271,41,4,830,82,0.138
14272,42,1,961,82,0.16
14273,42,2,995,82,0.166
14274,42,3,938,82,0.156
14275,42,4,3106,82,0.518
14276,0,1,937,83,0.156
14277,0,2,3120,83,0.52
14278,0,3,982,83,0.164
14279,0,4,961,83,0.16
14280,1,1,1453,83,0.242
14281,1,2,1489,83,0.248
14282,1,3,1613,83,0.269
14283,1,4,1445,83,0.241
14284,2,1,954,83,0.159
14285,2,2,943,83,0.157
14286,2,3,3175,83,0.529
14287,2,4,928,83,0.155
14288,3,1,1424,83,0.237
14289,3,2,1420,83,0.237
14290,3,3,1674,83,0.279
14291,3,4,1482,83,0.247
14292,4,1,973,83,0.162
14293,4,2,2987,83,0.498
14294,4,3,993,83,0.166
14295,4,4,1047,83,0.174
14296,5,1,1750,83,0.292
14297,5,2,1795,83,0.299
14298,5,3,1715,83,0.286
14299,5,4,740,83,0.123
14300,6,1,1125,83,0.188
14301,6,2,2660,83,0.443
14302,6,3,1110,83,0.185
14303,6,4,1105,83,0.184
14304,7,1,1762,83,0.294
14305,7,2,1824,83,0.304
14306,7,3,708,83,0.118
14307,7,4,1706,83,0.284
14308,8,1,1696,83,0.283
14309,8,2,809,83,0.135
14310,8,3,1749,83,0.292
14311,8,4,1746,83,0.291
14312,9,1,1388,83,0.231
14313,9,2,1374,83,0.229
14314,9,3,1846,83,0.308
14315,9,4,1392,83,0.232
14316,10,1,1811,83,0.302
14317,10,2,628,83,0.105
14318,10,3,1772,83,0.295
14319,10,4,1789,83,0.298
14320,11,1,1567,83,0.261
14321,11,2,1233,83,0.206
14322,11,3,1622,83,0.27
14323,11,4,1578,83,0.263
14324,12,1,3028,83,0.505
14325,12,2,988,83,0.165
14326,12,3,994,83,0.166
14327,12,4,990,83,0.165
14328,13,1,831,83,0.138
14329,13,2,801,83,0.134
14330,13,3,818,83,0.136
14331,13,4,3550,83,0.592
14332,14,1,286,83,0.048
14333,14,2,280,83,0.047
14334,14,3,5162,83,0.86
14335,14,4,272,83,0.045
14336,15,1,756,83,0.126
14337,15,2,813,83,0.136
14338,15,3,3593,83,0.599
14339,15,4,838,83,0.14
14340,16,1,1148,83,0.191
14341,16,2,1085,83,0.181
14342,16,3,1037,83,0.173
14343,16,4,2730,83,0.455
14344,17,1,1546,83,0.258
14345,17,2,1581,83,0.264
14346,17,3,1341,83,0.224
14347,17,4,1532,83,0.255
14348,18,1,1313,83,0.219
14349,18,2,1366,83,0.228
14350,18,3,1382,83,0.23
14351,18,4,1939,83,0.323
14352,19,1,2539,83,0.423
14353,19,2,1123,83,0.187
14354,19,3,1175,83,0.196
14355,19,4,1163,83,0.194
14356,20,1,1018,83,0.17
14357,20,2,1093,83,0.182
14358,20,3,1038,83,0.173
14359,20,4,2851,83,0.475
14360,21,1,1856,83,0.309
14361,21,2,1870,83,0.312
14362,21,3,520,83,0.087
14363,21,4,1754,83,0.292
14364,22,1,1100,83,0.183
14365,22,2,1099,83,0.183
14366,22,3,1059,83,0.176
14367,22,4,2742,83,0.457
14368,23,1,1779,83,0.296
14369,23,2,610,83,0.102
14370,23,3,1784,83,0.297
14371,23,4,1827,83,0.304
14372,24,1,1042,83,0.174
14373,24,2,1003,83,0.167
14374,24,3,1035,83,0.172
14375,24,4,2920,83,0.487
14376,25,1,1757,83,0.293
14377,25,2,1686,83,0.281
14378,25,3,1778,83,0.296
14379,25,4,779,83,0.13
14380,26,1,903,83,0.15
14381,26,2,3098,83,0.516
14382,26,3,997,83,0.166
14383,26,4,1002,83,0.167
14384,27,1,2381,83,0.397
14385,27,2,1227,83,0.204
14386,27,3,1147,83,0.191
14387,27,4,1245,83,0.208
14388,28,1,1072,83,0.179
14389,28,2,2841,83,0.474
14390,28,3,1093,83,0.182
14391,28,4,994,83,0.166
14392,29,1,1203,83,0.2
14393,29,2,2389,83,0.398
14394,29,3,1176,83,0.196
14395,29,4,1232,83,0.205
14396,30,1,1541,83,0.257
14397,30,2,1406,83,0.234
14398,30,3,1606,83,0.268
14399,30,4,1447,83,0.241
14400,31,1,2819,83,0.47
14401,31,2,1022,83,0.17
14402,31,3,1129,83,0.188
14403,31,4,1030,83,0.172
14404,32,1,1066,83,0.178
14405,32,2,2840,83,0.473
14406,32,3,1069,83,0.178
14407,32,4,1025,83,0.171
14408,33,1,1009,83,0.168
14409,33,2,2830,83,0.472
14410,33,3,1143,83,0.19
14411,33,4,1018,83,0.17
14412,34,1,124,83,0.021
14413,34,2,1992,83,0.332
14414,34,3,1911,83,0.318
14415,34,4,1973,83,0.329
14416,35,1,1774,83,0.296
14417,35,2,710,83,0.118
14418,35,3,1740,83,0.29
14419,35,4,1776,83,0.296
14420,36,1,1547,83,0.258
14421,36,2,1483,83,0.247
14422,36,3,1515,83,0.252
14423,36,4,1455,83,0.242
14424,37,1,1139,83,0.19
14425,37,2,1089,83,0.182
14426,37,3,1137,83,0.19
14427,37,4,2635,83,0.439
14428,38,1,1006,83,0.168
14429,38,2,2986,83,0.498
14430,38,3,1011,83,0.168
14431,38,4,997,83,0.166
14432,39,1,1045,83,0.174
14433,39,2,1101,83,0.184
14434,39,3,2776,83,0.463
14435,39,4,1078,83,0.18
14436,40,1,1081,83,0.18
14437,40,2,2731,83,0.455
14438,40,3,1146,83,0.191
14439,40,4,1042,83,0.174
14440,41,1,741,83,0.124
14441,41,2,3669,83,0.612
14442,41,3,827,83,0.138
14443,41,4,763,83,0.127
14444,42,1,975,83,0.162
14445,42,2,3013,83,0.502
14446,42,3,1019,83,0.17
14447,42,4,993,83,0.166
14448,0,1,1451,84,0.242
14449,0,2,1712,84,0.285
14450,0,3,1420,84,0.237
14451,0,4,1417,84,0.236
14452,1,1,1430,84,0.238
14453,1,2,1425,84,0.238
14454,1,3,1550,84,0.258
14455,1,4,1595,84,0.266
14456,2,1,948,84,0.158
14457,2,2,938,84,0.156
14458,2,3,3182,84,0.53
14459,2,4,932,84,0.155
14460,3,1,1226,84,0.204
14461,3,2,1230,84,0.205
14462,3,3,2282,84,0.38
14463,3,4,1262,84,0.21
14464,4,1,1617,84,0.27
14465,4,2,1640,84,0.273
14466,4,3,1562,84,0.26
14467,4,4,1181,84,0.197
14468,5,1,1763,84,0.294
14469,5,2,769,84,0.128
14470,5,3,1703,84,0.284
14471,5,4,1765,84,0.294
14472,6,1,1098,84,0.183
14473,6,2,2627,84,0.438
14474,6,3,1129,84,0.188
14475,6,4,1146,84,0.191
14476,7,1,1425,84,0.238
14477,7,2,1850,84,0.308
14478,7,3,1363,84,0.227
14479,7,4,1362,84,0.227
14480,8,1,1818,84,0.303
14481,8,2,258,84,0.043
14482,8,3,1983,84,0.33
14483,8,4,1941,84,0.324
14484,9,1,1062,84,0.177
14485,9,2,1004,84,0.167
14486,9,3,1082,84,0.18
14487,9,4,2852,84,0.475
14488,10,1,1623,84,0.27
14489,10,2,1610,84,0.268
14490,10,3,1113,84,0.186
14491,10,4,1654,84,0.276
14492,11,1,1595,84,0.266
14493,11,2,1607,84,0.268
14494,11,3,1204,84,0.201
14495,11,4,1594,84,0.266
14496,12,1,987,84,0.164
14497,12,2,3050,84,0.508
14498,12,3,972,84,0.162
14499,12,4,991,84,0.165
14500,13,1,838,84,0.14
14501,13,2,791,84,0.132
14502,13,3,831,84,0.138
14503,13,4,3540,84,0.59
14504,14,1,1040,84,0.173
14505,14,2,922,84,0.154
14506,14,3,3043,84,0.507
14507,14,4,995,84,0.166
14508,15,1,778,84,0.13
14509,15,2,3541,84,0.59
14510,15,3,862,84,0.144
14511,15,4,819,84,0.136
14512,16,1,2352,84,0.392
14513,16,2,1219,84,0.203
14514,16,3,1260,84,0.21
14515,16,4,1169,84,0.195
14516,17,1,1164,84,0.194
14517,17,2,2433,84,0.406
14518,17,3,1125,84,0.188
14519,17,4,1278,84,0.213
14520,18,1,1440,84,0.24
14521,18,2,1310,84,0.218
14522,18,3,1306,84,0.218
14523,18,4,1944,84,0.324
14524,19,1,896,84,0.149
14525,19,2,3241,84,0.54
14526,19,3,931,84,0.155
14527,19,4,932,84,0.155
14528,20,1,1045,84,0.174
14529,20,2,1041,84,0.174
14530,20,3,1013,84,0.169
14531,20,4,2901,84,0.484
14532,21,1,1847,84,0.308
14533,21,2,1877,84,0.313
14534,21,3,1775,84,0.296
14535,21,4,501,84,0.084
14536,22,1,838,84,0.14
14537,22,2,3461,84,0.577
14538,22,3,854,84,0.142
14539,22,4,847,84,0.141
14540,23,1,1490,84,0.248
14541,23,2,1579,84,0.263
14542,23,3,1489,84,0.248
14543,23,4,1442,84,0.24
14544,24,1,1289,84,0.215
14545,24,2,1360,84,0.227
14546,24,3,1314,84,0.219
14547,24,4,2037,84,0.34
14548,25,1,1605,84,0.268
14549,25,2,1362,84,0.227
14550,25,3,1481,84,0.247
14551,25,4,1552,84,0.259
14552,26,1,958,84,0.16
14553,26,2,3155,84,0.526
14554,26,3,944,84,0.157
14555,26,4,943,84,0.157
14556,27,1,877,84,0.146
14557,27,2,3251,84,0.542
14558,27,3,959,84,0.16
14559,27,4,913,84,0.152
14560,28,1,1641,84,0.274
14561,28,2,1432,84,0.239
14562,28,3,1411,84,0.235
14563,28,4,1516,84,0.253
14564,29,1,1521,84,0.254
14565,29,2,1565,84,0.261
14566,29,3,1415,84,0.236
14567,29,4,1499,84,0.25
14568,30,1,1465,84,0.244
14569,30,2,1544,84,0.257
14570,30,3,1548,84,0.258
14571,30,4,1443,84,0.24
14572,31,1,919,84,0.153
14573,31,2,1662,84,0.277
14574,31,3,1723,84,0.287
14575,31,4,1696,84,0.283
14576,32,1,1048,84,0.175
14577,32,2,2921,84,0.487
14578,32,3,1018,84,0.17
14579,32,4,1013,84,0.169
14580,33,1,1052,84,0.175
14581,33,2,2808,84,0.468
14582,33,3,1071,84,0.178
14583,33,4,1069,84,0.178
14584,34,1,1588,84,0.265
14585,34,2,1187,84,0.198
14586,34,3,1648,84,0.275
14587,34,4,1577,84,0.263
14588,35,1,1857,84,0.31
14589,35,2,1900,84,0.317
14590,35,3,499,84,0.083
14591,35,4,1744,84,0.291
14592,36,1,1866,84,0.311
14593,36,2,1770,84,0.295
14594,36,3,1713,84,0.286
14595,36,4,651,84,0.108
14596,37,1,1081,84,0.18
14597,37,2,1073,84,0.179
14598,37,3,1101,84,0.184
14599,37,4,2745,84,0.458
14600,38,1,1539,84,0.256
14601,38,2,1566,84,0.261
14602,38,3,1607,84,0.268
14603,38,4,1288,84,0.215
14604,39,1,416,84,0.069
14605,39,2,460,84,0.077
14606,39,3,4706,84,0.784
14607,39,4,418,84,0.07
14608,40,1,1111,84,0.185
14609,40,2,2664,84,0.444
14610,40,3,1139,84,0.19
14611,40,4,1086,84,0.181
14612,41,1,819,84,0.136
14613,41,2,3621,84,0.604
14614,41,3,751,84,0.125
14615,41,4,809,84,0.135
14616,42,1,1093,84,0.182
14617,42,2,2749,84,0.458
14618,42,3,1090,84,0.182
14619,42,4,1068,84,0.178
14620,0,1,3117,85,0.52
14621,0,2,974,85,0.162
14622,0,3,963,85,0.16
14623,0,4,946,85,0.158
14624,1,1,1463,85,0.244
14625,1,2,1585,85,0.264
14626,1,3,1490,85,0.248
14627,1,4,1462,85,0.244
14628,2,1,969,85,0.162
14629,2,2,899,85,0.15
14630,2,3,3191,85,0.532
14631,2,4,941,85,0.157
14632,3,1,1447,85,0.241
14633,3,2,1459,85,0.243
14634,3,3,1407,85,0.234
14635,3,4,1687,85,0.281
14636,4,1,1211,85,0.202
14637,4,2,1589,85,0.265
14638,4,3,1626,85,0.271
14639,4,4,1574,85,0.262
14640,5,1,1884,85,0.314
14641,5,2,1876,85,0.313
14642,5,3,375,85,0.062
14643,5,4,1865,85,0.311
14644,6,1,2628,85,0.438
14645,6,2,1125,85,0.188
14646,6,3,1126,85,0.188
14647,6,4,1121,85,0.187
14648,7,1,1788,85,0.298
14649,7,2,1778,85,0.296
14650,7,3,1790,85,0.298
14651,7,4,644,85,0.107
14652,8,1,1738,85,0.29
14653,8,2,1707,85,0.284
14654,8,3,1719,85,0.286
14655,8,4,836,85,0.139
14656,9,1,1017,85,0.17
14657,9,2,2817,85,0.47
14658,9,3,1073,85,0.179
14659,9,4,1093,85,0.182
14660,10,1,617,85,0.103
14661,10,2,1704,85,0.284
14662,10,3,1860,85,0.31
14663,10,4,1819,85,0.303
14664,11,1,1329,85,0.222
14665,11,2,1548,85,0.258
14666,11,3,1582,85,0.264
14667,11,4,1541,85,0.257
14668,12,1,990,85,0.165
14669,12,2,3066,85,0.511
14670,12,3,994,85,0.166
14671,12,4,950,85,0.158
14672,13,1,593,85,0.099
14673,13,2,638,85,0.106
14674,13,3,4105,85,0.684
14675,13,4,664,85,0.111
14676,14,1,978,85,0.163
14677,14,2,977,85,0.163
14678,14,3,3051,85,0.508
14679,14,4,994,85,0.166
14680,15,1,809,85,0.135
14681,15,2,3543,85,0.59
14682,15,3,821,85,0.137
14683,15,4,827,85,0.138
14684,16,1,1161,85,0.194
14685,16,2,2639,85,0.44
14686,16,3,1091,85,0.182
14687,16,4,1109,85,0.185
14688,17,1,1134,85,0.189
14689,17,2,2399,85,0.4
14690,17,3,1239,85,0.206
14691,17,4,1228,85,0.205
14692,18,1,1374,85,0.229
14693,18,2,1912,85,0.319
14694,18,3,1379,85,0.23
14695,18,4,1335,85,0.222
14696,19,1,1215,85,0.202
14697,19,2,1164,85,0.194
14698,19,3,2427,85,0.404
14699,19,4,1194,85,0.199
14700,20,1,1038,85,0.173
14701,20,2,2904,85,0.484
14702,20,3,1065,85,0.178
14703,20,4,993,85,0.166
14704,21,1,1034,85,0.172
14705,21,2,1596,85,0.266
14706,21,3,1679,85,0.28
14707,21,4,1691,85,0.282
14708,22,1,1102,85,0.184
14709,22,2,1131,85,0.188
14710,22,3,1121,85,0.187
14711,22,4,2646,85,0.441
14712,23,1,562,85,0.094
14713,23,2,1849,85,0.308
14714,23,3,1755,85,0.292
14715,23,4,1834,85,0.306
14716,24,1,996,85,0.166
14717,24,2,1017,85,0.17
14718,24,3,2971,85,0.495
14719,24,4,1016,85,0.169
14720,25,1,1711,85,0.285
14721,25,2,1740,85,0.29
14722,25,3,829,85,0.138
14723,25,4,1720,85,0.287
14724,26,1,963,85,0.16
14725,26,2,3096,85,0.516
14726,26,3,979,85,0.163
14727,26,4,962,85,0.16
14728,27,1,893,85,0.149
14729,27,2,3281,85,0.547
14730,27,3,923,85,0.154
14731,27,4,903,85,0.15
14732,28,1,1539,85,0.256
14733,28,2,1483,85,0.247
14734,28,3,1508,85,0.251
14735,28,4,1470,85,0.245
14736,29,1,1224,85,0.204
14737,29,2,1226,85,0.204
14738,29,3,1135,85,0.189
14739,29,4,2415,85,0.402
14740,30,1,1498,85,0.25
14741,30,2,1510,85,0.252
14742,30,3,1571,85,0.262
14743,30,4,1421,85,0.237
14744,31,1,2888,85,0.481
14745,31,2,1016,85,0.169
14746,31,3,1040,85,0.173
14747,31,4,1056,85,0.176
14748,32,1,1041,85,0.174
14749,32,2,2855,85,0.476
14750,32,3,1021,85,0.17
14751,32,4,1083,85,0.18
14752,33,1,2935,85,0.489
14753,33,2,1042,85,0.174
14754,33,3,974,85,0.162
14755,33,4,1049,85,0.175
14756,34,1,1983,85,0.33
14757,34,2,1985,85,0.331
14758,34,3,116,85,0.019
14759,34,4,1916,85,0.319
14760,35,1,1780,85,0.297
14761,35,2,1744,85,0.291
14762,35,3,1773,85,0.296
14763,35,4,703,85,0.117
14764,36,1,1462,85,0.244
14765,36,2,1568,85,0.261
14766,36,3,1495,85,0.249
14767,36,4,1475,85,0.246
14768,37,1,1223,85,0.204
14769,37,2,1257,85,0.21
14770,37,3,1292,85,0.215
14771,37,4,2228,85,0.371
14772,38,1,1014,85,0.169
14773,38,2,2986,85,0.498
14774,38,3,1029,85,0.172
14775,38,4,971,85,0.162
14776,39,1,1067,85,0.178
14777,39,2,1085,85,0.181
14778,39,3,2780,85,0.463
14779,39,4,1068,85,0.178
14780,40,1,1125,85,0.188
14781,40,2,2678,85,0.446
14782,40,3,1102,85,0.184
14783,40,4,1095,85,0.182
14784,41,1,861,85,0.144
14785,41,2,3308,85,0.551
14786,41,3,882,85,0.147
14787,41,4,949,85,0.158
14788,42,1,1099,85,0.183
14789,42,2,1115,85,0.186
14790,42,3,1036,85,0.173
14791,42,4,2750,85,0.458
14792,0,1,1450,86,0.242
14793,0,2,1420,86,0.237
14794,0,3,1488,86,0.248
14795,0,4,1642,86,0.274
14796,1,1,1520,86,0.253
14797,1,2,1602,86,0.267
14798,1,3,1447,86,0.241
14799,1,4,1431,86,0.238
14800,2,1,896,86,0.149
14801,2,2,3171,86,0.528
14802,2,3,984,86,0.164
14803,2,4,949,86,0.158
14804,3,1,1492,86,0.249
14805,3,2,1427,86,0.238
14806,3,3,1387,86,0.231
14807,3,4,1694,86,0.282
14808,4,1,985,86,0.164
14809,4,2,1018,86,0.17
14810,4,3,995,86,0.166
14811,4,4,3002,86,0.5
14812,5,1,1751,86,0.292
14813,5,2,787,86,0.131
14814,5,3,1758,86,0.293
14815,5,4,1704,86,0.284
14816,6,1,1128,86,0.188
14817,6,2,1093,86,0.182
14818,6,3,1112,86,0.185
14819,6,4,2667,86,0.444
14820,7,1,1385,86,0.231
14821,7,2,1756,86,0.293
14822,7,3,1443,86,0.24
14823,7,4,1416,86,0.236
14824,8,1,1687,86,0.281
14825,8,2,865,86,0.144
14826,8,3,1711,86,0.285
14827,8,4,1737,86,0.29
14828,9,1,1399,86,0.233
14829,9,2,1431,86,0.238
14830,9,3,1818,86,0.303
14831,9,4,1352,86,0.225
14832,10,1,1650,86,0.275
14833,10,2,1590,86,0.265
14834,10,3,1659,86,0.276
14835,10,4,1101,86,0.184
14836,11,1,1431,86,0.238
14837,11,2,1350,86,0.225
14838,11,3,1816,86,0.303
14839,11,4,1403,86,0.234
14840,12,1,955,86,0.159
14841,12,2,993,86,0.166
14842,12,3,3061,86,0.51
14843,12,4,991,86,0.165
14844,13,1,665,86,0.111
14845,13,2,629,86,0.105
14846,13,3,4030,86,0.672
14847,13,4,676,86,0.113
14848,14,1,993,86,0.166
14849,14,2,981,86,0.164
14850,14,3,3072,86,0.512
14851,14,4,954,86,0.159
14852,15,1,788,86,0.131
14853,15,2,802,86,0.134
14854,15,3,3586,86,0.598
14855,15,4,824,86,0.137
14856,16,1,1125,86,0.188
14857,16,2,2710,86,0.452
14858,16,3,1074,86,0.179
14859,16,4,1091,86,0.182
14860,17,1,1447,86,0.241
14861,17,2,1463,86,0.244
14862,17,3,1551,86,0.258
14863,17,4,1539,86,0.256
14864,18,1,1355,86,0.226
14865,18,2,1310,86,0.218
14866,18,3,1396,86,0.233
14867,18,4,1939,86,0.323
14868,19,1,1186,86,0.198
14869,19,2,1132,86,0.189
14870,19,3,1168,86,0.195
14871,19,4,2514,86,0.419
14872,20,1,1193,86,0.199
14873,20,2,2601,86,0.434
14874,20,3,1128,86,0.188
14875,20,4,1078,86,0.18
14876,21,1,1690,86,0.282
14877,21,2,1009,86,0.168
14878,21,3,1649,86,0.275
14879,21,4,1652,86,0.275
14880,22,1,839,86,0.14
14881,22,2,3394,86,0.566
14882,22,3,876,86,0.146
14883,22,4,891,86,0.148
14884,23,1,1534,86,0.256
14885,23,2,1545,86,0.258
14886,23,3,1416,86,0.236
14887,23,4,1505,86,0.251
14888,24,1,1336,86,0.223
14889,24,2,1370,86,0.228
14890,24,3,2023,86,0.337
14891,24,4,1271,86,0.212
14892,25,1,1518,86,0.253
14893,25,2,1413,86,0.236
14894,25,3,1550,86,0.258
14895,25,4,1519,86,0.253
14896,26,1,962,86,0.16
14897,26,2,3076,86,0.513
14898,26,3,983,86,0.164
14899,26,4,979,86,0.163
14900,27,1,1211,86,0.202
14901,27,2,1232,86,0.205
14902,27,3,1179,86,0.196
14903,27,4,2378,86,0.396
14904,28,1,1035,86,0.172
14905,28,2,2923,86,0.487
14906,28,3,990,86,0.165
14907,28,4,1052,86,0.175
14908,29,1,1198,86,0.2
14909,29,2,1225,86,0.204
14910,29,3,1180,86,0.197
14911,29,4,2397,86,0.4
14912,30,1,1576,86,0.263
14913,30,2,1428,86,0.238
14914,30,3,1483,86,0.247
14915,30,4,1513,86,0.252
14916,31,1,1039,86,0.173
14917,31,2,2816,86,0.469
14918,31,3,1064,86,0.177
14919,31,4,1081,86,0.18
14920,32,1,2829,86,0.472
14921,32,2,1088,86,0.181
14922,32,3,1050,86,0.175
14923,32,4,1033,86,0.172
14924,33,1,2843,86,0.474
14925,33,2,1086,86,0.181
14926,33,3,1022,86,0.17
14927,33,4,1049,86,0.175
14928,34,1,1645,86,0.274
14929,34,2,1553,86,0.259
14930,34,3,1648,86,0.275
14931,34,4,1154,86,0.192
14932,35,1,466,86,0.078
14933,35,2,1839,86,0.306
14934,35,3,1833,86,0.306
14935,35,4,1862,86,0.31
14936,36,1,1532,86,0.255
14937,36,2,1513,86,0.252
14938,36,3,1477,86,0.246
14939,36,4,1478,86,0.246
14940,37,1,1090,86,0.182
14941,37,2,1092,86,0.182
14942,37,3,1125,86,0.188
14943,37,4,2693,86,0.449
14944,38,1,1616,86,0.269
14945,38,2,1527,86,0.254
14946,38,3,1563,86,0.26
14947,38,4,1294,86,0.216
14948,39,1,424,86,0.071
14949,39,2,419,86,0.07
14950,39,3,4728,86,0.788
14951,39,4,429,86,0.072
14952,40,1,1115,86,0.186
14953,40,2,2718,86,0.453
14954,40,3,1097,86,0.183
14955,40,4,1070,86,0.178
14956,41,1,881,86,0.147
14957,41,2,3362,86,0.56
14958,41,3,873,86,0.146
14959,41,4,884,86,0.147
14960,42,1,1007,86,0.168
14961,42,2,3141,86,0.524
14962,42,3,948,86,0.158
14963,42,4,904,86,0.151
14964,0,1,1443,87,0.24
14965,0,2,1452,87,0.242
14966,0,3,1648,87,0.275
14967,0,4,1457,87,0.243
14968,1,1,1320,87,0.22
14969,1,2,1597,87,0.266
14970,1,3,1542,87,0.257
14971,1,4,1541,87,0.257
14972,2,1,976,87,0.163
14973,2,2,3126,87,0.521
14974,2,3,921,87,0.154
14975,2,4,977,87,0.163
14976,3,1,1431,87,0.238
14977,3,2,1435,87,0.239
14978,3,3,1433,87,0.239
14979,3,4,1701,87,0.284
14980,4,1,969,87,0.162
14981,4,2,3010,87,0.502
14982,4,3,989,87,0.165
14983,4,4,1032,87,0.172
14984,5,1,1848,87,0.308
14985,5,2,1876,87,0.313
14986,5,3,1892,87,0.315
14987,5,4,384,87,0.064
14988,6,1,2544,87,0.424
14989,6,2,1190,87,0.198
14990,6,3,1123,87,0.187
14991,6,4,1143,87,0.19
14992,7,1,1829,87,0.305
14993,7,2,1747,87,0.291
14994,7,3,1777,87,0.296
14995,7,4,647,87,0.108
14996,8,1,1908,87,0.318
14997,8,2,1895,87,0.316
14998,8,3,1948,87,0.325
14999,8,4,249,87,0.042
15000,9,1,1424,87,0.237
15001,9,2,1321,87,0.22
15002,9,3,1431,87,0.238
15003,9,4,1824,87,0.304
15004,10,1,1807,87,0.301
15005,10,2,649,87,0.108
15006,10,3,1747,87,0.291
15007,10,4,1797,87,0.3
15008,11,1,1398,87,0.233
15009,11,2,1827,87,0.304
15010,11,3,1401,87,0.234
15011,11,4,1374,87,0.229
15012,12,1,975,87,0.162
15013,12,2,972,87,0.162
15014,12,3,1003,87,0.167
15015,12,4,3050,87,0.508
15016,13,1,857,87,0.143
15017,13,2,830,87,0.138
15018,13,3,827,87,0.138
15019,13,4,3486,87,0.581
15020,14,1,248,87,0.041
15021,14,2,247,87,0.041
15022,14,3,5235,87,0.872
15023,14,4,270,87,0.045
15024,15,1,803,87,0.134
15025,15,2,3620,87,0.603
15026,15,3,799,87,0.133
15027,15,4,778,87,0.13
15028,16,1,1267,87,0.211
15029,16,2,1175,87,0.196
15030,16,3,1214,87,0.202
15031,16,4,2344,87,0.391
15032,17,1,1415,87,0.236
15033,17,2,1533,87,0.256
15034,17,3,1518,87,0.253
15035,17,4,1534,87,0.256
15036,18,1,1405,87,0.234
15037,18,2,1312,87,0.219
15038,18,3,1337,87,0.223
15039,18,4,1946,87,0.324
15040,19,1,2454,87,0.409
15041,19,2,1244,87,0.207
15042,19,3,1153,87,0.192
15043,19,4,1149,87,0.192
15044,20,1,1155,87,0.192
15045,20,2,2547,87,0.424
15046,20,3,1113,87,0.186
15047,20,4,1185,87,0.198
15048,21,1,1875,87,0.312
15049,21,2,1784,87,0.297
15050,21,3,536,87,0.089
15051,21,4,1805,87,0.301
15052,22,1,1124,87,0.187
15053,22,2,1105,87,0.184
15054,22,3,2668,87,0.445
15055,22,4,1103,87,0.184
15056,23,1,1549,87,0.258
15057,23,2,1528,87,0.255
15058,23,3,1526,87,0.254
15059,23,4,1397,87,0.233
15060,24,1,1011,87,0.168
15061,24,2,1046,87,0.174
15062,24,3,1033,87,0.172
15063,24,4,2910,87,0.485
15064,25,1,853,87,0.142
15065,25,2,1770,87,0.295
15066,25,3,1664,87,0.277
15067,25,4,1713,87,0.286
15068,26,1,978,87,0.163
15069,26,2,3105,87,0.518
15070,26,3,946,87,0.158
15071,26,4,971,87,0.162
15072,27,1,891,87,0.148
15073,27,2,3257,87,0.543
15074,27,3,905,87,0.151
15075,27,4,947,87,0.158
15076,28,1,1041,87,0.174
15077,28,2,2910,87,0.485
15078,28,3,1038,87,0.173
15079,28,4,1011,87,0.168
15080,29,1,1539,87,0.256
15081,29,2,1509,87,0.252
15082,29,3,1408,87,0.235
15083,29,4,1544,87,0.257
15084,30,1,1472,87,0.245
15085,30,2,1465,87,0.244
15086,30,3,1562,87,0.26
15087,30,4,1501,87,0.25
15088,31,1,1665,87,0.278
15089,31,2,1711,87,0.285
15090,31,3,927,87,0.154
15091,31,4,1697,87,0.283
15092,32,1,1027,87,0.171
15093,32,2,994,87,0.166
15094,32,3,1052,87,0.175
