,subject,deck,counts,trial,proportion
2927,11,4,1211,15,0.202
2928,12,1,738,15,0.123
2929,12,2,3880,15,0.647
2930,12,3,675,15,0.112
2931,12,4,707,15,0.118
2932,13,1,913,15,0.152
2933,13,2,898,15,0.15
2934,13,3,915,15,0.152
2935,13,4,3274,15,0.546
2936,14,1,476,15,0.079
2937,14,2,1783,15,0.297
2938,14,3,1902,15,0.317
2939,14,4,1839,15,0.306
2940,15,1,1645,15,0.274
2941,15,2,999,15,0.166
2942,15,3,1653,15,0.276
2943,15,4,1703,15,0.284
2944,16,1,1539,15,0.256
2945,16,2,1572,15,0.262
2946,16,3,1334,15,0.222
2947,16,4,1555,15,0.259
2948,17,1,1345,15,0.224
2949,17,2,1311,15,0.218
2950,17,3,1984,15,0.331
2951,17,4,1360,15,0.227
2952,18,1,1576,15,0.263
2953,18,2,1291,15,0.215
2954,18,3,1557,15,0.26
2955,18,4,1576,15,0.263
2956,19,1,994,15,0.166
2957,19,2,3047,15,0.508
2958,19,3,967,15,0.161
2959,19,4,992,15,0.165
2960,20,1,1124,15,0.187
2961,20,2,2758,15,0.46
2962,20,3,1039,15,0.173
2963,20,4,1079,15,0.18
2964,21,1,608,15,0.101
2965,21,2,1814,15,0.302
2966,21,3,1778,15,0.296
2967,21,4,1800,15,0.3
2968,22,1,1303,15,0.217
2969,22,2,1366,15,0.228
2970,22,3,1340,15,0.223
2971,22,4,1991,15,0.332
2972,23,1,4132,15,0.689
2973,23,2,618,15,0.103
2974,23,3,607,15,0.101
2975,23,4,643,15,0.107
2976,24,1,2279,15,0.38
2977,24,2,1211,15,0.202
2978,24,3,1236,15,0.206
2979,24,4,1274,15,0.212
2980,25,1,1224,15,0.204
2981,25,2,2215,15,0.369
2982,25,3,1289,15,0.215
2983,25,4,1272,15,0.212
2984,26,1,1328,15,0.221
2985,26,2,2108,15,0.351
2986,26,3,1284,15,0.214
2987,26,4,1280,15,0.213
2988,27,1,664,15,0.111
2989,27,2,1776,15,0.296
2990,27,3,1780,15,0.297
2991,27,4,1780,15,0.297
2992,28,1,1602,15,0.267
2993,28,2,1260,15,0.21
2994,28,3,1529,15,0.255
2995,28,4,1609,15,0.268
2996,29,1,1335,15,0.222
2997,29,2,1849,15,0.308
2998,29,3,1393,15,0.232
2999,29,4,1423,15,0.237
3000,30,1,1305,15,0.218
3001,30,2,2131,15,0.355
3002,30,3,1257,15,0.21
3003,30,4,1307,15,0.218
3004,31,1,1228,15,0.205
3005,31,2,2323,15,0.387
3006,31,3,1200,15,0.2
3007,31,4,1249,15,0.208
3008,32,1,1354,15,0.226
3009,32,2,1904,15,0.317
3010,32,3,1404,15,0.234
3011,32,4,1338,15,0.223
3012,33,1,1138,15,0.19
3013,33,2,2392,15,0.399
3014,33,3,1271,15,0.212
3015,33,4,1199,15,0.2
3016,34,1,1798,15,0.3
3017,34,2,1797,15,0.3
3018,34,3,1748,15,0.291
3019,34,4,657,15,0.11
3020,35,1,1630,15,0.272
3021,35,2,1085,15,0.181
3022,35,3,1628,15,0.271
3023,35,4,1657,15,0.276
3024,36,1,1791,15,0.298
3025,36,2,1768,15,0.295
3026,36,3,664,15,0.111
3027,36,4,1777,15,0.296
3028,37,1,963,15,0.16
3029,37,2,3014,15,0.502
3030,37,3,999,15,0.166
3031,37,4,1024,15,0.171
3032,38,1,447,15,0.074
3033,38,2,1831,15,0.305
3034,38,3,1850,15,0.308
3035,38,4,1872,15,0.312
3036,39,1,1596,15,0.266
3037,39,2,1603,15,0.267
3038,39,3,1570,15,0.262
3039,39,4,1231,15,0.205
3040,40,1,1245,15,0.208
3041,40,2,2357,15,0.393
3042,40,3,1213,15,0.202
3043,40,4,1185,15,0.198
3044,41,1,764,15,0.127
3045,41,2,763,15,0.127
3046,41,3,778,15,0.13
3047,41,4,3695,15,0.616
3048,42,1,1706,15,0.284
3049,42,2,1615,15,0.269
3050,42,3,1033,15,0.172
3051,42,4,1646,15,0.274
3052,43,1,1495,15,0.249
3053,43,2,1574,15,0.262
3054,43,3,1407,15,0.234
3055,43,4,1524,15,0.254
3056,44,1,3772,15,0.629
3057,44,2,737,15,0.123
3058,44,3,786,15,0.131
3059,44,4,705,15,0.118
3060,45,1,2790,15,0.465
3061,45,2,1055,15,0.176
3062,45,3,1086,15,0.181
3063,45,4,1069,15,0.178
3064,46,1,1809,15,0.302
3065,46,2,1750,15,0.292
3066,46,3,659,15,0.11
3067,46,4,1782,15,0.297
3068,47,1,950,15,0.158
3069,47,2,1670,15,0.278
3070,47,3,1708,15,0.285
3071,47,4,1672,15,0.279
3072,0,1,1451,16,0.242
3073,0,2,1428,16,0.238
3074,0,3,1739,16,0.29
3075,0,4,1382,16,0.23
3076,1,1,1288,16,0.215
3077,1,2,1572,16,0.262
3078,1,3,1562,16,0.26
3079,1,4,1578,16,0.263
3080,2,1,1252,16,0.209
3081,2,2,2254,16,0.376
3082,2,3,1257,16,0.21
3083,2,4,1237,16,0.206
3084,3,1,1157,16,0.193
3085,3,2,1607,16,0.268
3086,3,3,1628,16,0.271
3087,3,4,1608,16,0.268
3088,4,1,1113,16,0.186
3089,4,2,2656,16,0.443
3090,4,3,1103,16,0.184
3091,4,4,1128,16,0.188
3092,5,1,2685,16,0.448
3093,5,2,1126,16,0.188
3094,5,3,1072,16,0.179
3095,5,4,1117,16,0.186
3096,6,1,1078,16,0.18
3097,6,2,1193,16,0.199
3098,6,3,1106,16,0.184
3099,6,4,2623,16,0.437
3100,7,1,1127,16,0.188
3101,7,2,2381,16,0.397
3102,7,3,1300,16,0.217
3103,7,4,1192,16,0.199
3104,8,1,1246,16,0.208
3105,8,2,1600,16,0.267
3106,8,3,1575,16,0.262
3107,8,4,1579,16,0.263
3108,9,1,1302,16,0.217
3109,9,2,2153,16,0.359
3110,9,3,1285,16,0.214
3111,9,4,1260,16,0.21
3112,10,1,1507,16,0.251
3113,10,2,1513,16,0.252
3114,10,3,1550,16,0.258
3115,10,4,1430,16,0.238
3116,11,1,2398,16,0.4
3117,11,2,1186,16,0.198
3118,11,3,1179,16,0.196
3119,11,4,1237,16,0.206
3120,12,1,1304,16,0.217
3121,12,2,1965,16,0.328
3122,12,3,1358,16,0.226
3123,12,4,1373,16,0.229
3124,13,1,1361,16,0.227
3125,13,2,1312,16,0.219
3126,13,3,2114,16,0.352
3127,13,4,1213,16,0.202
3128,14,1,963,16,0.16
3129,14,2,2992,16,0.499
3130,14,3,1019,16,0.17
3131,14,4,1026,16,0.171
3132,15,1,1523,16,0.254
3133,15,2,1413,16,0.236
3134,15,3,1598,16,0.266
3135,15,4,1466,16,0.244
3136,16,1,1395,16,0.232
3137,16,2,1552,16,0.259
3138,16,3,1565,16,0.261
3139,16,4,1488,16,0.248
3140,17,1,1993,16,0.332
3141,17,2,1310,16,0.218
3142,17,3,1324,16,0.221
3143,17,4,1373,16,0.229
3144,18,1,1809,16,0.302
3145,18,2,616,16,0.103
3146,18,3,1824,16,0.304
3147,18,4,1751,16,0.292
3148,19,1,978,16,0.163
3149,19,2,3045,16,0.507
3150,19,3,961,16,0.16
3151,19,4,1016,16,0.169
3152,20,1,1468,16,0.245
3153,20,2,1489,16,0.248
3154,20,3,1534,16,0.256
3155,20,4,1509,16,0.252
3156,21,1,1765,16,0.294
3157,21,2,594,16,0.099
3158,21,3,1859,16,0.31
3159,21,4,1782,16,0.297
3160,22,1,1379,16,0.23
3161,22,2,1348,16,0.225
3162,22,3,1388,16,0.231
3163,22,4,1885,16,0.314
3164,23,1,1017,16,0.17
3165,23,2,2835,16,0.472
3166,23,3,1085,16,0.181
3167,23,4,1063,16,0.177
3168,24,1,1050,16,0.175
3169,24,2,2843,16,0.474
3170,24,3,1038,16,0.173
3171,24,4,1069,16,0.178
3172,25,1,1196,16,0.199
3173,25,2,2478,16,0.413
3174,25,3,1142,16,0.19
3175,25,4,1184,16,0.197
3176,26,1,1779,16,0.296
3177,26,2,1788,16,0.298
3178,26,3,1722,16,0.287
3179,26,4,711,16,0.118
3180,27,1,1219,16,0.203
3181,27,2,2342,16,0.39
3182,27,3,1210,16,0.202
3183,27,4,1229,16,0.205
3184,28,1,1899,16,0.316
3185,28,2,2011,16,0.335
3186,28,3,135,16,0.022
3187,28,4,1955,16,0.326
3188,29,1,2147,16,0.358
3189,29,2,1294,16,0.216
3190,29,3,1259,16,0.21
3191,29,4,1300,16,0.217
3192,30,1,1639,16,0.273
3193,30,2,1538,16,0.256
3194,30,3,1549,16,0.258
3195,30,4,1274,16,0.212
3196,31,1,1206,16,0.201
3197,31,2,2255,16,0.376
3198,31,3,1244,16,0.207
3199,31,4,1295,16,0.216
3200,32,1,3753,16,0.626
3201,32,2,717,16,0.12
3202,32,3,733,16,0.122
3203,32,4,797,16,0.133
3204,33,1,691,16,0.115
3205,33,2,1775,16,0.296
3206,33,3,1828,16,0.305
3207,33,4,1706,16,0.284
3208,34,1,1701,16,0.284
3209,34,2,647,16,0.108
3210,34,3,1811,16,0.302
3211,34,4,1841,16,0.307
3212,35,1,1570,16,0.262
3213,35,2,1638,16,0.273
3214,35,3,1650,16,0.275
3215,35,4,1142,16,0.19
3216,36,1,1733,16,0.289
3217,36,2,1780,16,0.297
3218,36,3,654,16,0.109
3219,36,4,1833,16,0.306
3220,37,1,1070,16,0.178
3221,37,2,1104,16,0.184
3222,37,3,2779,16,0.463
3223,37,4,1047,16,0.174
3224,38,1,1295,16,0.216
3225,38,2,1374,16,0.229
3226,38,3,1346,16,0.224
3227,38,4,1985,16,0.331
3228,39,1,1266,16,0.211
3229,39,2,1546,16,0.258
3230,39,3,1627,16,0.271
3231,39,4,1561,16,0.26
3232,40,1,1503,16,0.25
3233,40,2,1454,16,0.242
3234,40,3,1538,16,0.256
3235,40,4,1505,16,0.251
3236,41,1,1121,16,0.187
3237,41,2,2686,16,0.448
3238,41,3,1099,16,0.183
3239,41,4,1094,16,0.182
3240,42,1,1166,16,0.194
3241,42,2,2569,16,0.428
3242,42,3,1153,16,0.192
3243,42,4,1112,16,0.185
3244,43,1,1213,16,0.202
3245,43,2,2363,16,0.394
3246,43,3,1204,16,0.201
3247,43,4,1220,16,0.203
3248,44,1,2273,16,0.379
3249,44,2,1234,16,0.206
3250,44,3,1263,16,0.21
3251,44,4,1230,16,0.205
3252,45,1,1232,16,0.205
3253,45,2,1552,16,0.259
3254,45,3,1561,16,0.26
3255,45,4,1655,16,0.276
3256,46,1,1395,16,0.232
3257,46,2,1325,16,0.221
3258,46,3,1381,16,0.23
3259,46,4,1899,16,0.316
3260,47,1,1686,16,0.281
3261,47,2,1420,16,0.237
3262,47,3,1434,16,0.239
3263,47,4,1460,16,0.243
3264,0,1,1287,17,0.214
3265,0,2,2125,17,0.354
3266,0,3,1325,17,0.221
3267,0,4,1263,17,0.21
3268,1,1,1516,17,0.253
3269,1,2,1348,17,0.225
3270,1,3,1611,17,0.268
3271,1,4,1525,17,0.254
3272,2,1,1724,17,0.287
3273,2,2,1766,17,0.294
3274,2,3,1767,17,0.294
3275,2,4,743,17,0.124
3276,3,1,1608,17,0.268
3277,3,2,1614,17,0.269
3278,3,3,1612,17,0.269
3279,3,4,1166,17,0.194
3280,4,1,1046,17,0.174
3281,4,2,2828,17,0.471
3282,4,3,1053,17,0.176
3283,4,4,1073,17,0.179
3284,5,1,2263,17,0.377
3285,5,2,1279,17,0.213
3286,5,3,1182,17,0.197
3287,5,4,1276,17,0.213
3288,6,1,1056,17,0.176
3289,6,2,1144,17,0.191
3290,6,3,2700,17,0.45
3291,6,4,1100,17,0.183
3292,7,1,1717,17,0.286
3293,7,2,1707,17,0.284
3294,7,3,1702,17,0.284
3295,7,4,874,17,0.146
3296,8,1,1328,17,0.221
3297,8,2,2067,17,0.344
3298,8,3,1279,17,0.213
3299,8,4,1326,17,0.221
3300,9,1,1174,17,0.196
3301,9,2,1374,17,0.229
3302,9,3,2209,17,0.368
3303,9,4,1243,17,0.207
3304,10,1,1547,17,0.258
3305,10,2,1509,17,0.252
3306,10,3,1512,17,0.252
3307,10,4,1432,17,0.239
3308,11,1,2785,17,0.464
3309,11,2,1061,17,0.177
3310,11,3,1059,17,0.176
3311,11,4,1095,17,0.182
3312,12,1,720,17,0.12
3313,12,2,3890,17,0.648
3314,12,3,680,17,0.113
3315,12,4,710,17,0.118
3316,13,1,931,17,0.155
3317,13,2,935,17,0.156
3318,13,3,3230,17,0.538
3319,13,4,904,17,0.151
3320,14,1,1812,17,0.302
3321,14,2,538,17,0.09
3322,14,3,1823,17,0.304
3323,14,4,1827,17,0.304
3324,15,1,1491,17,0.248
3325,15,2,1443,17,0.24
3326,15,3,1490,17,0.248
3327,15,4,1576,17,0.263
3328,16,1,1530,17,0.255
3329,16,2,1408,17,0.235
3330,16,3,1590,17,0.265
3331,16,4,1472,17,0.245
3332,17,1,2084,17,0.347
3333,17,2,1314,17,0.219
3334,17,3,1271,17,0.212
3335,17,4,1331,17,0.222
3336,18,1,1582,17,0.264
3337,18,2,1240,17,0.207
3338,18,3,1574,17,0.262
3339,18,4,1604,17,0.267
3340,19,1,1008,17,0.168
3341,19,2,3003,17,0.5
3342,19,3,1011,17,0.168
3343,19,4,978,17,0.163
3344,20,1,1475,17,0.246
3345,20,2,1438,17,0.24
3346,20,3,1609,17,0.268
3347,20,4,1478,17,0.246
3348,21,1,1782,17,0.297
3349,21,2,1796,17,0.299
3350,21,3,1811,17,0.302
3351,21,4,611,17,0.102
3352,22,1,1403,17,0.234
3353,22,2,1315,17,0.219
3354,22,3,1330,17,0.222
3355,22,4,1952,17,0.325
3356,23,1,1073,17,0.179
3357,23,2,2762,17,0.46
3358,23,3,1071,17,0.178
3359,23,4,1094,17,0.182
3360,24,1,2147,17,0.358
3361,24,2,1278,17,0.213
3362,24,3,1286,17,0.214
3363,24,4,1289,17,0.215
3364,25,1,1254,17,0.209
3365,25,2,2252,17,0.375
3366,25,3,1250,17,0.208
3367,25,4,1244,17,0.207
3368,26,1,1341,17,0.224
3369,26,2,2097,17,0.35
3370,26,3,1283,17,0.214
3371,26,4,1279,17,0.213
3372,27,1,1779,17,0.296
3373,27,2,1803,17,0.3
3374,27,3,725,17,0.121
3375,27,4,1693,17,0.282
3376,28,1,1211,17,0.202
3377,28,2,1616,17,0.269
3378,28,3,1604,17,0.267
3379,28,4,1569,17,0.262
3380,29,1,1973,17,0.329
3381,29,2,1353,17,0.226
3382,29,3,1286,17,0.214
3383,29,4,1388,17,0.231
3384,30,1,2155,17,0.359
3385,30,2,1275,17,0.212
3386,30,3,1270,17,0.212
3387,30,4,1300,17,0.217
3388,31,1,770,17,0.128
3389,31,2,3689,17,0.615
3390,31,3,772,17,0.129
3391,31,4,769,17,0.128
3392,32,1,1893,17,0.316
3393,32,2,1386,17,0.231
3394,32,3,1308,17,0.218
3395,32,4,1413,17,0.236
3396,33,1,1215,17,0.202
3397,33,2,1136,17,0.189
3398,33,3,1260,17,0.21
3399,33,4,2389,17,0.398
3400,34,1,335,17,0.056
3401,34,2,1921,17,0.32
3402,34,3,1875,17,0.312
3403,34,4,1869,17,0.312
3404,35,1,1675,17,0.279
3405,35,2,1067,17,0.178
3406,35,3,1616,17,0.269
3407,35,4,1642,17,0.274
3408,36,1,1706,17,0.284
3409,36,2,674,17,0.112
3410,36,3,1804,17,0.301
3411,36,4,1816,17,0.303
3412,37,1,1118,17,0.186
3413,37,2,1059,17,0.176
3414,37,3,2707,17,0.451
3415,37,4,1116,17,0.186
3416,38,1,1959,17,0.326
3417,38,2,1367,17,0.228
3418,38,3,1354,17,0.226
3419,38,4,1320,17,0.22
3420,39,1,1500,17,0.25
3421,39,2,1418,17,0.236
3422,39,3,1523,17,0.254
3423,39,4,1559,17,0.26
3424,40,1,1483,17,0.247
3425,40,2,1466,17,0.244
3426,40,3,1477,17,0.246
3427,40,4,1574,17,0.262
3428,41,1,786,17,0.131
3429,41,2,784,17,0.131
3430,41,3,3665,17,0.611
3431,41,4,765,17,0.128
3432,42,1,1624,17,0.271
3433,42,2,1702,17,0.284
3434,42,3,1624,17,0.271
3435,42,4,1050,17,0.175
3436,43,1,1534,17,0.256
3437,43,2,1495,17,0.249
3438,43,3,1420,17,0.237
3439,43,4,1551,17,0.258
3440,44,1,3809,17,0.635
3441,44,2,735,17,0.122
3442,44,3,702,17,0.117
3443,44,4,754,17,0.126
3444,45,1,1079,17,0.18
3445,45,2,1087,17,0.181
3446,45,3,2736,17,0.456
3447,45,4,1098,17,0.183
3448,46,1,1405,17,0.234
3449,46,2,1903,17,0.317
3450,46,3,1336,17,0.223
3451,46,4,1356,17,0.226
3452,47,1,1700,17,0.283
3453,47,2,1721,17,0.287
3454,47,3,902,17,0.15
3455,47,4,1677,17,0.28
3456,0,1,1805,18,0.301
3457,0,2,1391,18,0.232
3458,0,3,1385,18,0.231
3459,0,4,1419,18,0.236
3460,1,1,1348,18,0.225
3461,1,2,1367,18,0.228
3462,1,3,1316,18,0.219
3463,1,4,1969,18,0.328
3464,2,1,1248,18,0.208
3465,2,2,2213,18,0.369
3466,2,3,1247,18,0.208
3467,2,4,1292,18,0.215
3468,3,1,1575,18,0.262
3469,3,2,1531,18,0.255
3470,3,3,1661,18,0.277
3471,3,4,1233,18,0.206
3472,4,1,1110,18,0.185
3473,4,2,1137,18,0.19
3474,4,3,1135,18,0.189
3475,4,4,2618,18,0.436
3476,5,1,1031,18,0.172
3477,5,2,2751,18,0.458
3478,5,3,1109,18,0.185
3479,5,4,1109,18,0.185
3480,6,1,1437,18,0.24
3481,6,2,1669,18,0.278
3482,6,3,1432,18,0.239
3483,6,4,1462,18,0.244
3484,7,1,888,18,0.148
3485,7,2,1668,18,0.278
3486,7,3,1680,18,0.28
3487,7,4,1764,18,0.294
3488,8,1,1508,18,0.251
3489,8,2,1642,18,0.274
3490,8,3,1638,18,0.273
3491,8,4,1212,18,0.202
3492,9,1,1254,18,0.209
3493,9,2,1170,18,0.195
3494,9,3,1253,18,0.209
3495,9,4,2323,18,0.387
3496,10,1,1409,18,0.235
3497,10,2,1507,18,0.251
3498,10,3,1516,18,0.253
3499,10,4,1568,18,0.261
3500,11,1,2391,18,0.398
3501,11,2,1175,18,0.196
3502,11,3,1225,18,0.204
3503,11,4,1209,18,0.202
3504,12,1,1323,18,0.22
3505,12,2,1947,18,0.324
3506,12,3,1360,18,0.227
3507,12,4,1370,18,0.228
3508,13,1,1270,18,0.212
3509,13,2,1305,18,0.218
3510,13,3,1272,18,0.212
3511,13,4,2153,18,0.359
3512,14,1,1902,18,0.317
3513,14,2,1819,18,0.303
3514,14,3,500,18,0.083
3515,14,4,1779,18,0.296
3516,15,1,1474,18,0.246
3517,15,2,1417,18,0.236
3518,15,3,1585,18,0.264
3519,15,4,1524,18,0.254
3520,16,1,1797,18,0.3
3521,16,2,1710,18,0.285
3522,16,3,1788,18,0.298
3523,16,4,705,18,0.118
3524,17,1,2039,18,0.34
3525,17,2,1362,18,0.227
3526,17,3,1285,18,0.214
3527,17,4,1314,18,0.219
3528,18,1,1840,18,0.307
3529,18,2,1782,18,0.297
3530,18,3,1799,18,0.3
3531,18,4,579,18,0.096
3532,19,1,851,18,0.142
3533,19,2,3418,18,0.57
3534,19,3,896,18,0.149
3535,19,4,835,18,0.139
3536,20,1,1457,18,0.243
3537,20,2,1427,18,0.238
3538,20,3,1462,18,0.244
3539,20,4,1654,18,0.276
3540,21,1,1817,18,0.303
3541,21,2,602,18,0.1
3542,21,3,1813,18,0.302
3543,21,4,1768,18,0.295
3544,22,1,1350,18,0.225
3545,22,2,1316,18,0.219
3546,22,3,1307,18,0.218
3547,22,4,2027,18,0.338
3548,23,1,591,18,0.098
3549,23,2,4163,18,0.694
3550,23,3,616,18,0.103
3551,23,4,630,18,0.105
3552,24,1,2216,18,0.369
3553,24,2,1262,18,0.21
3554,24,3,1252,18,0.209
3555,24,4,1270,18,0.212
3556,25,1,1162,18,0.194
3557,25,2,2472,18,0.412
3558,25,3,1172,18,0.195
3559,25,4,1194,18,0.199
3560,26,1,1801,18,0.3
3561,26,2,1764,18,0.294
3562,26,3,1692,18,0.282
3563,26,4,743,18,0.124
3564,27,1,2468,18,0.411
3565,27,2,1203,18,0.2
3566,27,3,1186,18,0.198
3567,27,4,1143,18,0.19
3568,28,1,1966,18,0.328
3569,28,2,1917,18,0.32
3570,28,3,1967,18,0.328
3571,28,4,150,18,0.025
3572,29,1,1270,18,0.212
3573,29,2,2214,18,0.369
3574,29,3,1277,18,0.213
3575,29,4,1239,18,0.206
3576,30,1,1632,18,0.272
3577,30,2,1570,18,0.262
3578,30,3,1290,18,0.215
3579,30,4,1508,18,0.251
3580,31,1,1225,18,0.204
3581,31,2,1244,18,0.207
3582,31,3,2308,18,0.385
3583,31,4,1223,18,0.204
3584,32,1,750,18,0.125
3585,32,2,3713,18,0.619
3586,32,3,767,18,0.128
3587,32,4,770,18,0.128
3588,33,1,1776,18,0.296
3589,33,2,1842,18,0.307
3590,33,3,632,18,0.105
3591,33,4,1750,18,0.292
3592,34,1,1778,18,0.296
3593,34,2,1766,18,0.294
3594,34,3,697,18,0.116
3595,34,4,1759,18,0.293
3596,35,1,1617,18,0.27
3597,35,2,1594,18,0.266
3598,35,3,1649,18,0.275
3599,35,4,1140,18,0.19
3600,36,1,683,18,0.114
3601,36,2,1816,18,0.303
3602,36,3,1782,18,0.297
3603,36,4,1719,18,0.286
3604,37,1,1012,18,0.169
3605,37,2,990,18,0.165
3606,37,3,1028,18,0.171
3607,37,4,2970,18,0.495
3608,38,1,1867,18,0.311
3609,38,2,1814,18,0.302
3610,38,3,433,18,0.072
3611,38,4,1886,18,0.314
3612,39,1,1421,18,0.237
3613,39,2,1580,18,0.263
3614,39,3,1499,18,0.25
3615,39,4,1500,18,0.25
3616,40,1,1559,18,0.26
3617,40,2,1482,18,0.247
3618,40,3,1456,18,0.243
3619,40,4,1503,18,0.25
3620,41,1,2693,18,0.449
3621,41,2,1120,18,0.187
3622,41,3,1083,18,0.18
3623,41,4,1104,18,0.184
3624,42,1,1133,18,0.189
3625,42,2,2641,18,0.44
3626,42,3,1140,18,0.19
3627,42,4,1086,18,0.181
3628,43,1,1213,18,0.202
3629,43,2,2357,18,0.393
3630,43,3,1166,18,0.194
3631,43,4,1264,18,0.211
3632,44,1,2294,18,0.382
3633,44,2,1245,18,0.208
3634,44,3,1250,18,0.208
3635,44,4,1211,18,0.202
3636,45,1,1589,18,0.265
3637,45,2,1551,18,0.258
3638,45,3,1660,18,0.277
3639,45,4,1200,18,0.2
3640,46,1,1783,18,0.297
3641,46,2,1743,18,0.29
3642,46,3,700,18,0.117
3643,46,4,1774,18,0.296
3644,47,1,1664,18,0.277
3645,47,2,1721,18,0.287
3646,47,3,975,18,0.162
3647,47,4,1640,18,0.273
3648,0,1,1335,19,0.222
3649,0,2,2058,19,0.343
3650,0,3,1313,19,0.219
3651,0,4,1294,19,0.216
3652,1,1,1571,19,0.262
3653,1,2,1595,19,0.266
3654,1,3,1300,19,0.217
3655,1,4,1534,19,0.256
3656,2,1,1769,19,0.295
3657,2,2,1724,19,0.287
3658,2,3,1725,19,0.288
3659,2,4,782,19,0.13
3660,3,1,1696,19,0.283
3661,3,2,1664,19,0.277
3662,3,3,1717,19,0.286
3663,3,4,923,19,0.154
3664,4,1,1126,19,0.188
3665,4,2,1124,19,0.187
3666,4,3,1191,19,0.198
3667,4,4,2559,19,0.426
3668,5,1,1209,19,0.202
3669,5,2,1268,19,0.211
3670,5,3,2235,19,0.372
3671,5,4,1288,19,0.215
3672,6,1,1478,19,0.246
3673,6,2,1702,19,0.284
3674,6,3,1445,19,0.241
3675,6,4,1375,19,0.229
3676,7,1,1224,19,0.204
3677,7,2,1205,19,0.201
3678,7,3,2363,19,0.394
3679,7,4,1208,19,0.201
3680,8,1,1248,19,0.208
3681,8,2,1347,19,0.224
3682,8,3,2056,19,0.343
3683,8,4,1349,19,0.225
3684,9,1,1217,19,0.203
3685,9,2,2249,19,0.375
3686,9,3,1241,19,0.207
3687,9,4,1293,19,0.216
3688,10,1,1421,19,0.237
3689,10,2,1503,19,0.25
3690,10,3,1453,19,0.242
3691,10,4,1623,19,0.27
3692,11,1,2868,19,0.478
3693,11,2,1095,19,0.182
3694,11,3,1028,19,0.171
3695,11,4,1009,19,0.168
3696,12,1,721,19,0.12
3697,12,2,3821,19,0.637
3698,12,3,697,19,0.116
3699,12,4,761,19,0.127
3700,13,1,914,19,0.152
3701,13,2,918,19,0.153
3702,13,3,3209,19,0.535
3703,13,4,959,19,0.16
3704,14,1,1010,19,0.168
3705,14,2,1036,19,0.173
3706,14,3,1026,19,0.171
3707,14,4,2928,19,0.488
3708,15,1,1632,19,0.272
3709,15,2,1724,19,0.287
3710,15,3,1651,19,0.275
3711,15,4,993,19,0.166
3712,16,1,699,19,0.116
3713,16,2,1793,19,0.299
3714,16,3,1729,19,0.288
3715,16,4,1779,19,0.296
3716,17,1,1279,19,0.213
3717,17,2,2119,19,0.353
3718,17,3,1292,19,0.215
3719,17,4,1310,19,0.218
3720,18,1,1793,19,0.299
3721,18,2,612,19,0.102
3722,18,3,1755,19,0.292
3723,18,4,1840,19,0.307
3724,19,1,971,19,0.162
3725,19,2,3031,19,0.505
3726,19,3,977,19,0.163
3727,19,4,1021,19,0.17
3728,20,1,2722,19,0.454
3729,20,2,1055,19,0.176
3730,20,3,1098,19,0.183
3731,20,4,1125,19,0.188
3732,21,1,1762,19,0.294
3733,21,2,1810,19,0.302
3734,21,3,596,19,0.099
3735,21,4,1832,19,0.305
3736,22,1,1397,19,0.233
3737,22,2,1367,19,0.228
3738,22,3,1824,19,0.304
3739,22,4,1412,19,0.235
3740,23,1,1096,19,0.183
3741,23,2,2810,19,0.468
3742,23,3,1019,19,0.17
3743,23,4,1075,19,0.179
3744,24,1,1056,19,0.176
3745,24,2,1058,19,0.176
3746,24,3,2849,19,0.475
3747,24,4,1037,19,0.173
3748,25,1,1220,19,0.203
3749,25,2,1264,19,0.211
3750,25,3,2290,19,0.382
3751,25,4,1226,19,0.204
3752,26,1,1297,19,0.216
3753,26,2,2194,19,0.366
3754,26,3,1249,19,0.208
3755,26,4,1260,19,0.21
3756,27,1,755,19,0.126
3757,27,2,1765,19,0.294
3758,27,3,1753,19,0.292
3759,27,4,1727,19,0.288
3760,28,1,1582,19,0.264
3761,28,2,1234,19,0.206
3762,28,3,1602,19,0.267
3763,28,4,1582,19,0.264
3764,29,1,1350,19,0.225
3765,29,2,1888,19,0.315
3766,29,3,1434,19,0.239
3767,29,4,1328,19,0.221
3768,30,1,1283,19,0.214
3769,30,2,2132,19,0.355
3770,30,3,1346,19,0.224
3771,30,4,1239,19,0.206
3772,31,1,3708,19,0.618
3773,31,2,768,19,0.128
3774,31,3,773,19,0.129
3775,31,4,751,19,0.125
3776,32,1,1426,19,0.238
3777,32,2,1834,19,0.306
3778,32,3,1359,19,0.226
3779,32,4,1381,19,0.23
3780,33,1,1212,19,0.202
3781,33,2,2363,19,0.394
3782,33,3,1192,19,0.199
3783,33,4,1233,19,0.206
3784,34,1,1821,19,0.304
3785,34,2,1821,19,0.304
3786,34,3,1660,19,0.277
3787,34,4,698,19,0.116
3788,35,1,1680,19,0.28
3789,35,2,1085,19,0.181
3790,35,3,1593,19,0.266
3791,35,4,1642,19,0.274
3792,36,1,1429,19,0.238
3793,36,2,1419,19,0.236
3794,36,3,1725,19,0.288
3795,36,4,1427,19,0.238
3796,37,1,1014,19,0.169
3797,37,2,969,19,0.162
3798,37,3,998,19,0.166
3799,37,4,3019,19,0.503
3800,38,1,1309,19,0.218
3801,38,2,1374,19,0.229
3802,38,3,1384,19,0.231
3803,38,4,1933,19,0.322
3804,39,1,1607,19,0.268
3805,39,2,1241,19,0.207
3806,39,3,1571,19,0.262
