Inference for Stan model: wsls_6_model_303fcf1696c87ab69f6dd8fb0117ba09.
3 chains, each with iter=3000; warmup=1000; thin=1; 
post-warmup draws per chain=2000, total post-warmup draws=6000.

                 mean se_mean     sd   2.5%    25%    50%    75%  97.5%  n_eff   Rhat
theta_ls_r[3]   -0.29    0.02    0.8  -1.97  -0.77  -0.27   0.19   1.35   1524    1.0
theta_ls_r[4]    -0.3    0.02   0.93  -2.14  -0.93  -0.25   0.35   1.48   1387    1.0
theta_ls_r[5]    0.26    0.04   1.08  -2.08  -0.45   0.35   1.03   2.16    627    1.0
theta_ls_r[6]    1.01    0.01   0.44   0.12   0.73   1.01    1.3   1.85    861    1.0
theta_ls_r[7]    1.05    0.03   0.91  -1.09   0.54   1.16   1.67   2.54   1065    1.0
theta_ls_r[8]   -0.39    0.02    1.0  -2.34  -1.08  -0.39   0.28   1.53   2718    1.0
theta_ls_r[9]   -0.55    0.02   0.88  -2.31  -1.11  -0.54   0.03    1.2   2705    1.0
theta_ls_r[10]  -0.49    0.02   0.82  -2.04  -0.99  -0.55  -0.07   1.39   1487    1.0
theta_ls_r[11]  -0.35    0.01   0.57  -1.47  -0.69  -0.35  -0.04   0.89   2287    1.0
theta_ls_r[12]  -0.21    0.02   0.78  -1.89  -0.69  -0.15   0.31   1.22   1087    1.0
theta_ls_r[13]  -0.66    0.02   0.89   -2.3  -1.23  -0.71  -0.14   1.27   1298    1.0
theta_ls_r[14]    2.0    0.01   0.59   0.79   1.65   2.01   2.38   3.13   2054    1.0
theta_ls_r[15]  -0.38    0.02   0.77  -1.91  -0.85  -0.37   0.07   1.28   2108    1.0
theta_ls_r[16]   0.12    0.01   0.51  -1.02  -0.17   0.16   0.44   1.07   2441    1.0
theta_ls_r[17]  -0.45    0.02   0.68  -1.82  -0.85  -0.44  -0.06   1.01   1829    1.0
theta_ls_r[18]   0.05    0.01   0.52  -1.01  -0.23   0.06   0.36   1.04   2229    1.0
theta_ls_r[19]  -0.03    0.02   0.72   -1.7  -0.44   0.05   0.46   1.21   1296    1.0
theta_ls_r[20]   0.37    0.02   0.51  -0.71   0.07    0.4   0.71   1.28    881    1.0
theta_ls_r[21]   0.07    0.05   1.04   -2.2  -0.62   0.17   0.82   1.89    520   1.01
theta_ls_r[22]  -0.59    0.02   0.85  -2.18  -1.15  -0.59  -0.08   1.25   1923    1.0
theta_ls_r[23]   -0.4    0.04   1.01  -2.46  -1.11  -0.36   0.33   1.45    741   1.01
theta_ls_r[24]  -0.59    0.02   0.75  -2.01  -1.07  -0.59  -0.13   1.03   1220    1.0
theta_ls_r[25]  -0.69    0.02   0.73  -2.02  -1.15  -0.75  -0.31   0.97   1743    1.0
theta_ls_r[26]    0.6    0.02   0.55  -0.59   0.31   0.64   0.95   1.56   1028    1.0
theta_ls_r[27]  -0.11    0.02   0.84  -1.84  -0.63  -0.05   0.47   1.43   1436    1.0
theta_ls_r[28]  -0.09    0.01   0.54  -1.22   -0.4  -0.08   0.21   1.07   2358    1.0
theta_ls_r[29]  -0.53    0.02   0.67  -1.85  -0.93  -0.52  -0.12   0.85   1532    1.0
theta_ls_r[30]  -0.64    0.02   0.87  -2.25  -1.19  -0.68  -0.16   1.28   2575    1.0
theta_ls_r[31]  -0.63    0.02   0.84  -2.29  -1.15  -0.63  -0.12   1.21   2554    1.0
theta_ls_r[32]   0.59    0.01   0.54  -0.52   0.27   0.61   0.92   1.58   2501    1.0
theta_ls_r[33]  -0.58    0.02   0.85   -2.2  -1.12  -0.59  -0.08   1.26   1326    1.0
theta_ls_r[34]   0.13    0.01   1.08  -2.07  -0.57   0.15   0.86   2.19   6000    1.0
theta_ls_r[35]   0.81    0.02    0.9  -1.32   0.33   0.93   1.42   2.23   1513    1.0
theta_ls_r[36]   -0.7    0.03   0.92  -2.36  -1.32  -0.76  -0.14   1.24   1146    1.0
theta_ls_r[37]   0.61    0.02   0.42  -0.25   0.35   0.61   0.88    1.4    770    1.0
theta_ls_r[38]  -0.32    0.02   0.58  -1.49  -0.66  -0.32   0.01   0.91   1144    1.0
theta_ls_r[39]   0.39    0.03   0.85   -1.6   -0.1   0.51   0.98   1.76   1071    1.0
theta_ls_r[40]   1.33    0.02   0.47    0.4   1.02    1.3   1.61    2.3    768    1.0
theta_ls_r[41]   0.09    0.02    0.8  -1.64  -0.38   0.16    0.6   1.57   2402    1.0
theta_ls_r[42]  -0.05    0.02   0.72  -1.65  -0.45 5.3e-4   0.42   1.25   1368    1.0
ws_fin_r[0]     -0.02    0.03   0.87  -1.73  -0.53 9.2e-3   0.42   1.81    721   1.01
ws_fin_r[1]      0.95    0.01   0.64   0.07   0.52   0.87   1.29   2.36   1948    1.0
ws_fin_r[2]     -0.34    0.02   0.76  -1.94  -0.74  -0.29   0.01   1.32   1110    1.0
ws_fin_r[3]      -0.6    0.02   0.78  -2.25  -1.08  -0.51  -0.11   0.94   1004    1.0
ws_fin_r[4]      0.67    0.02   0.76  -1.18   0.28   0.64   1.11   2.18   1631    1.0
ws_fin_r[5]      0.94    0.02   0.63   0.03    0.5   0.87   1.31   2.36   1432    1.0
ws_fin_r[6]      0.97    0.01   0.56   0.14   0.55   0.89   1.29   2.31   1438    1.0
ws_fin_r[7]       1.0    0.02    0.6   0.14   0.56   0.91   1.33    2.4    591    1.0
ws_fin_r[8]      0.67    0.02   0.73  -1.09   0.28   0.63   1.08    2.1   1687    1.0
ws_fin_r[9]      0.35    0.02   0.83  -1.59-5.0e-3   0.36    0.8   1.97   1881    1.0
ws_fin_r[10]    -0.34    0.02   0.79  -2.03  -0.78  -0.26   0.12   1.27   1697    1.0
ws_fin_r[11]    -0.69    0.03   0.69   -2.3  -1.08  -0.56  -0.19   0.26    737    1.0
ws_fin_r[12]     0.62    0.02   0.71  -0.84   0.21   0.54   1.01   2.14   2095    1.0
ws_fin_r[13]     0.02    0.03   0.89  -1.75  -0.46  -0.04   0.48   2.04    781    1.0
ws_fin_r[14]    -0.96    0.02   0.58  -2.32   -1.3  -0.86  -0.52  -0.12    687    1.0
ws_fin_r[15]     0.67    0.02   0.76   -0.8   0.18   0.55   1.13   2.33   1663    1.0
ws_fin_r[16]    -0.87    0.02   0.64   -2.4  -1.25  -0.75  -0.38   0.01    822    1.0
ws_fin_r[17]    -0.61    0.02   0.71   -2.2  -1.03  -0.52  -0.12   0.51   2213    1.0
ws_fin_r[18]    -0.76    0.01   0.61  -2.16  -1.12  -0.64   -0.3   0.08   2907    1.0
ws_fin_r[19]     0.82    0.01   0.64  -0.11   0.38   0.72    1.2   2.29   2204    1.0
ws_fin_r[20]    -0.78    0.01   0.57  -2.17   -1.1  -0.66  -0.36  -0.02   2006    1.0
ws_fin_r[21]      0.9    0.03   0.69  -0.67   0.47   0.85   1.32   2.28    401   1.01
ws_fin_r[22]     0.29    0.02   0.85  -1.57  -0.15   0.24   0.81   1.99   1456    1.0
ws_fin_r[23]     0.61    0.03   0.81  -1.25   0.23   0.57   1.04    2.3    776    1.0
ws_fin_r[24]    -0.41    0.03   0.78  -1.99  -0.88  -0.35   0.04   1.23    960    1.0
ws_fin_r[25]    -0.44    0.02   0.75  -2.07  -0.89  -0.31   0.05   0.85   1199    1.0
ws_fin_r[26]    -0.76    0.01   0.55  -2.07  -1.07  -0.67  -0.34 2.4e-3   1919    1.0
ws_fin_r[27]     0.66    0.02   0.66  -0.74   0.26   0.59   1.04   2.09    829    1.0
ws_fin_r[28]    -0.73    0.02   0.64  -2.18  -1.09  -0.63  -0.25   0.19    974    1.0
ws_fin_r[29]     -0.6    0.03   0.77  -2.26  -1.07  -0.49  -0.08   0.84    591    1.0
ws_fin_r[30]     0.05    0.02   0.87  -1.82  -0.41   0.11   0.51   1.81   2023    1.0
ws_fin_r[31]    -0.05    0.03   0.91  -2.01  -0.55  -0.01   0.45   1.78    847    1.0
ws_fin_r[32]     -0.8    0.01   0.59   -2.2  -1.17  -0.68  -0.37   0.01   1787    1.0
ws_fin_r[33]    -0.12    0.02   0.89  -1.91  -0.66  -0.08   0.38    1.8   1281    1.0
ws_fin_r[34]     0.99    0.03   0.67   0.01   0.56   0.94   1.38    2.4    598    1.0
ws_fin_r[35]      1.0    0.02    0.6   0.12   0.56   0.92   1.35   2.37    784    1.0
ws_fin_r[36]      0.1    0.03   0.87  -1.79  -0.34   0.17   0.61   1.72   1019    1.0
ws_fin_r[37]    -0.94    0.01   0.59  -2.32  -1.29  -0.86  -0.49  -0.07   2248    1.0
ws_fin_r[38]    -0.62    0.02   0.63  -2.07  -0.98  -0.53  -0.17   0.32   1159    1.0
ws_fin_r[39]    -0.85    0.01    0.6  -2.21  -1.19  -0.76  -0.41  -0.04   2175    1.0
ws_fin_r[40]     -0.8    0.02   0.62  -2.29  -1.16  -0.66  -0.32 2.0e-3    989    1.0
ws_fin_r[41]    -0.62    0.01   0.64  -2.02  -0.98  -0.54  -0.21   0.63   1907    1.0
ws_fin_r[42]    -0.63    0.02   0.64  -2.07  -0.98  -0.52  -0.21   0.41   1383    1.0
ls_fin_r[0]     -0.03    0.04   1.04  -2.21  -0.73  -0.02   0.66   1.96    682   1.01
ls_fin_r[1]      0.03    0.01   1.04  -2.05  -0.65   0.04   0.74   2.06   6000    1.0
ls_fin_r[2]     -0.03    0.01   1.01   -2.0  -0.72  -0.04   0.64   1.95   6000    1.0
ls_fin_r[3]      0.03    0.01   0.99  -1.89  -0.64   0.03   0.71   1.92   6000    1.0
ls_fin_r[4]     -0.02    0.01   1.01  -1.99  -0.73  -0.02   0.68   1.88   6000    1.0
ls_fin_r[5]    7.6e-3    0.01   0.97  -1.86  -0.64-7.4e-3   0.64   1.97   6000    1.0
ls_fin_r[6]   -2.9e-3    0.01   1.01  -1.94  -0.71 2.1e-3   0.69   1.94   6000    1.0
ls_fin_r[7]     -0.03    0.01   0.99  -2.03  -0.69  -0.02   0.64   1.87   6000    1.0
ls_fin_r[8]     -0.02    0.01   1.04  -2.04  -0.75 6.4e-3   0.69   2.01   6000    1.0
ls_fin_r[9]    7.0e-3    0.01    1.0  -1.89  -0.69   0.02   0.71   1.94   6000    1.0
ls_fin_r[10]   3.0e-3    0.01   0.99   -2.0  -0.67 9.8e-3   0.68   1.91   6000    1.0
ls_fin_r[11]     0.04    0.01   0.99  -1.95  -0.63   0.05   0.73   1.97   6000    1.0
ls_fin_r[12]     0.01    0.01    1.0  -1.97  -0.69   0.01   0.69   1.99   6000    1.0
ls_fin_r[13]  -8.1e-3    0.01   0.99  -1.99  -0.67-2.2e-3   0.65   1.95   6000    1.0
ls_fin_r[14]  -5.3e-3    0.01   0.98  -1.92  -0.67-8.7e-3   0.67   1.87   6000    1.0
ls_fin_r[15]     0.02    0.04   1.03  -1.92  -0.69   0.03   0.72   2.08    837    1.0
ls_fin_r[16]  -6.6e-3    0.01   0.99  -1.95  -0.68  -0.04   0.67   2.01   6000    1.0
ls_fin_r[17]  -9.6e-3    0.01   1.03  -1.98   -0.7-6.1e-3   0.67   2.06   6000    1.0
ls_fin_r[18]    -0.02    0.01   0.99  -1.97   -0.7 5.5e-3   0.66   1.87   6000    1.0
ls_fin_r[19]    -0.01    0.01    1.0   -1.9   -0.7  -0.04   0.66   1.99   6000    1.0
ls_fin_r[20]    -0.01    0.01   1.02   -2.0  -0.73   0.02   0.65   2.02   6000    1.0
ls_fin_r[21]    -0.01    0.01   0.99  -1.96  -0.69-5.8e-3   0.67    1.9   6000    1.0
ls_fin_r[22]  -1.8e-3    0.01   1.03  -1.98   -0.7 5.6e-3   0.72   1.97   6000    1.0
ls_fin_r[23]    -0.04    0.01    1.0   -2.0  -0.74  -0.05   0.64    1.9   6000    1.0
ls_fin_r[24]   2.3e-3    0.01   0.98  -1.87  -0.69   0.02   0.66   1.92   6000    1.0
