Inference for Stan model: wsls_r_model_f1486bb6abe54d2253b4515ef3604cc9.
3 chains, each with iter=7000; warmup=5000; thin=1; 
post-warmup draws per chain=2000, total post-warmup draws=6000.

                 mean se_mean     sd   2.5%    25%    50%    75%  97.5%  n_eff   Rhat
ep_r[1]         -0.78     0.4    0.8  -2.12  -1.22   -1.2  -0.26   1.06      4   1.23
ep_r[2]          0.19    0.29   0.76  -1.67  -0.22   0.59   0.67   1.19      7   1.22
ep_r[3]          0.62    0.73   1.03  -1.47  -0.08   0.52   1.84   1.87      2   2.79
ep_r[4]          0.11    0.34   0.76   -1.7  -0.32   0.41   0.43   1.64      5    1.2
ep_r[5]          0.28     0.6   0.84  -1.69   -0.3   0.53   0.93   1.43      2   2.16
ep_r[6]          0.48    0.73   1.03  -1.54  -0.37   0.63   1.57   1.58      2    2.5
ep_r[7]           0.1    0.61   0.86  -1.45  -0.33  -0.31   0.76   1.99      2   2.63
ep_r[8]          0.45    0.53   0.75  -0.37  -0.33   0.44   0.92   2.09      2   1.68
ep_r[9]          0.32    0.25    0.6  -1.16   0.07   0.52   0.54   1.56      6   1.12
ep_r[10]          0.7    0.52   0.73  -0.84   0.17   1.04   1.12   2.01      2   1.77
ep_r[11]         0.12    0.62   0.88  -1.84   -0.4   0.48   0.53   1.74      2   1.55
ep_r[12]        -0.48    0.27    0.6  -1.97  -0.83  -0.23  -0.04   0.21      5   1.23
ep_r[13]        -0.55    0.45   0.89  -1.81  -1.35  -0.61   0.04   1.53      4   1.77
ep_r[14]         0.83    0.16   0.61  -0.19   0.56   0.59   1.16   2.18     14   1.11
ep_r[15]         0.63     0.5   0.86   -1.3   0.05   0.98   1.31   1.62      3   1.35
ep_r[16]         0.21    0.26   0.63  -0.56  -0.23  -0.02   0.62   1.56      6   1.42
ep_r[17]         0.22    0.52   0.73  -1.56  -0.23   0.37   0.82   1.22      2   1.55
ep_r[18]        -0.05    0.67   0.95  -1.09  -0.91  -0.22   0.64   1.98      2   1.47
ep_r[19]         -0.4    0.45   0.63  -1.91  -0.77  -0.33   0.23   0.24      2    1.5
ep_r[20]         0.08    0.38   0.65  -1.36  -0.35  -0.03    0.6   1.26      3   1.38
ep_r[21]         0.07    0.41   0.72  -1.08  -0.43  -0.17   0.61   1.58      3   1.69
ep_r[22]          0.3    0.69   0.98  -1.45  -0.45   0.16   1.44   1.52      2   1.99
ep_r[23]         0.23    0.77    1.1  -1.96   -0.6   0.22   1.44   1.47      2   2.61
ep_r[24]        -0.64    0.48   0.83  -1.49  -1.39   -0.8  -0.05   1.25      3   1.47
ep_r[25]         0.17    0.69   0.97  -1.59   -0.4  -0.37   1.05   1.99      2   2.03
ep_r[26]        -0.73    0.08    0.4  -1.65  -0.93  -0.64   -0.6   0.04     26   1.07
ep_r[27]        -1.06    0.22   0.63  -2.12  -1.46  -1.31  -0.65   0.32      8   1.44
ep_r[28]         0.74    0.51   0.72  -0.15    0.1    0.6   1.33   2.25      2   1.63
ep_r[29]         0.52    0.41    1.0  -1.31   0.02   0.06    1.2   2.79      6   1.46
ep_r[30]        -0.56    0.19   0.56  -1.92  -0.75  -0.49  -0.35   0.47      9   1.14
ep_r[31]         -0.2    0.32   0.71  -1.71  -0.57  -0.03   0.01    1.6      5   1.53
ep_r[32]        -1.19    0.87   1.23  -3.52  -1.52  -1.46  -0.43   1.41      2   1.76
ep_r[33]         0.14    0.12   0.64  -1.63   0.02   0.04   0.44    1.5     27   1.11
ep_r[34]         0.22     0.7   0.99  -1.92  -0.44   0.34   0.78   2.02      2   2.31
ep_r[35]        -0.69    0.14   0.43  -1.76  -0.94   -0.5  -0.49  -0.03     10   1.11
ep_r[36]         0.57    0.73   1.03  -1.33   0.07   0.09    1.2   3.03      2    1.6
ep_r[37]        -0.17    0.28   0.73  -1.51  -0.42   -0.4   0.26   1.42      7   1.34
ep_r[38]         0.32     0.6   0.85  -0.62  -0.18  -0.16   0.97   2.36      2   2.41
ep_r[39]        -0.27    0.32   0.79  -1.36  -0.81  -0.59    0.2   1.47      6   1.24
ep_r[40]         0.69    0.47   0.82  -1.09   0.16   0.92   1.34    1.8      3   1.56
ep_r[41]         0.07    0.27   0.61  -1.47  -0.18   0.24   0.51   0.71      5   1.28
ep_r[42]        -0.62    0.12   0.54  -1.98  -0.85  -0.42  -0.41    0.3     21   1.12
ep_r[43]        -0.15    0.54   0.76  -1.81  -0.49  -0.16   0.27   1.51      2   1.97
ep_r[44]         -0.1    0.46    0.8  -1.87  -0.49  -0.03   0.31   1.38      3   1.29
ep_r[45]         0.04    0.39   0.78   -1.1  -0.51  -0.21   0.52   1.87      4   1.27
ep_r[46]        -0.48     0.2   0.67  -2.09  -0.83  -0.21  -0.16   0.94     11   1.29
ep_r[47]         0.13    0.68   0.96  -0.94  -0.75  -0.08   0.88    2.2      2   2.14
ws_init_r[0]     0.12    0.19    0.6  -1.33  -0.08  -0.06   0.46   1.31     10   1.08
ws_init_r[1]   5.1e-3    0.21   0.69  -1.59  -0.31   0.26   0.35   1.37     11   1.11
ws_init_r[2]    -1.22    0.37   0.64   -2.2  -1.44  -1.42  -1.03   0.45      3   1.35
ws_init_r[3]    -0.52    0.18   0.56  -1.69  -0.89   -0.3  -0.28   0.73     10   1.11
ws_init_r[4]     1.03    0.69   1.37  -1.19   0.38    0.4    1.5   4.45      4   2.16
ws_init_r[5]    -0.39    0.17   0.71   -1.7  -0.69  -0.39  -0.17   1.42     17   1.12
ws_init_r[6]     0.78    0.28   0.68  -1.09   0.43    1.1   1.17    1.7      6   1.26
ws_init_r[7]    -0.62    0.25   0.65  -1.75  -0.86  -0.84  -0.38   1.15      7   1.14
ws_init_r[8]    -0.05    0.59   0.83  -0.99  -0.95   0.15   0.33   1.77      2   1.71
ws_init_r[9]      0.9    0.46   0.79  -1.02   0.74   0.77   1.24    2.5      3   1.42
ws_init_r[10]    0.11    0.35   0.69  -1.45   -0.2   0.25   0.25   1.66      4   1.24
ws_init_r[11]   -0.25    0.43   0.74  -1.45  -0.85  -0.07   0.18   1.42      3    1.3
ws_init_r[12]    0.44    0.43   0.74  -1.47   0.15   0.55   1.01   1.35      3   1.33
ws_init_r[13]    0.49    0.56   0.97  -1.69  -0.17   0.63   1.35   1.65      3   1.62
ws_init_r[14]    0.16    0.05   0.58  -1.17   0.04   0.06   0.27   1.66    159   1.03
ws_init_r[15]    0.22     0.4    0.7  -1.48  -0.15   0.16   0.81   1.29      3    1.3
ws_init_r[16]   -0.21    0.15   0.55  -1.61  -0.41  -0.08   0.02   0.92     14   1.07
ws_init_r[17]   -0.13    0.12   0.67  -1.36  -0.32  -0.28   0.15   1.55     29   1.06
ws_init_r[18]   -1.13    0.67   0.95  -2.01  -1.98  -1.28  -0.76   1.39      2    1.7
ws_init_r[19]    0.69    0.16   0.57  -0.53   0.44   0.49    1.0   1.96     12   1.14
ws_init_r[20]    0.47    0.55   0.78  -1.08  -0.14   0.34   1.27   1.46      2    1.6
ws_init_r[21]   -0.64    0.34   0.69  -1.65  -1.17  -0.73   -0.2   1.04      4   1.23
ws_init_r[22]   -0.13    0.32   0.72  -1.43  -0.68   0.09   0.28    1.5      5   1.24
ws_init_r[23]    1.01    0.75   1.06  -1.65   0.49   1.41   1.88   1.93      2   1.87
ws_init_r[24]    1.23    1.02   1.44  -0.93    0.2   0.46   2.77   3.69      2   2.75
ws_init_r[25]    0.76    0.09   0.57  -0.97   0.64   0.88    0.9   1.82     40   1.05
ws_init_r[26]   -0.46     0.1   0.62  -1.77  -0.72  -0.39  -0.25   0.91     42   1.09
ws_init_r[27]   -0.99    0.33   0.65  -1.69  -1.35  -1.34  -0.73   0.84      4   1.31
ws_init_r[28]   -0.74     0.3   0.67  -1.91  -1.18  -0.51  -0.49   0.94      5   1.26
ws_init_r[29]    -1.1    0.78    1.1  -2.44  -2.42  -0.76  -0.34   1.08      2   2.06
ws_init_r[30]    0.24    0.34   0.68  -1.22   -0.2   0.18   0.75   1.63      4   1.22
ws_init_r[31]    0.22    0.85    1.2  -1.57  -0.74  -0.13   1.11    2.6      2   1.79
ws_init_r[32]    0.85    0.21   0.54  -0.47   0.51   0.97   1.19   1.84      7   1.17
ws_init_r[33]    0.12    0.38   0.75  -1.66  -0.32    0.3   0.69   1.21      4   1.24
ws_init_r[34]   -0.66    0.04   0.54  -1.69  -0.81  -0.74  -0.53   0.78    154   1.03
ws_init_r[35]    0.05    0.69   0.98  -1.49  -0.68  -0.26   0.86    2.1      2   1.61
ws_init_r[36]   -0.33    0.02   0.55  -1.64  -0.43  -0.36  -0.16   1.01    516   1.01
ws_init_r[37]    0.17    0.16    0.6  -1.24  -0.11   0.25   0.27   1.66     14   1.06
ws_init_r[38]   -0.78     0.4   0.69  -1.84  -1.04  -0.98  -0.55   1.06      3   1.31
ws_init_r[39]   -0.59    0.39   0.79  -1.59   -1.2  -0.92    0.1   1.09      4    1.5
ws_init_r[40]    0.44    0.26   0.63  -0.67   0.03   0.27   0.81   1.79      6    1.2
ws_init_r[41]    0.68    0.29    0.7  -1.13   0.45   0.79   0.88   2.05      6   1.31
ws_init_r[42]   -0.02    0.05   0.62  -1.39  -0.25 2.2e-4   0.21   1.37    128   1.01
ws_init_r[43]   -0.68    0.16   0.59  -1.72  -0.97   -0.9   -0.4   0.98     13   1.08
ws_init_r[44]    0.68    0.32   0.72  -1.42   0.49   0.77   1.14   1.72      5   1.19
ws_init_r[45]    0.18    0.03   0.57  -1.19   0.07   0.13   0.28   1.55    499   1.01
ws_init_r[46]   -0.73    0.22   0.59  -1.63   -1.0  -0.97  -0.52   0.96      7   1.13
ws_init_r[47]   -1.16    0.76   1.07  -2.39  -2.37  -1.13  -0.52   1.16      2   2.04
ls_init_r[0]    -0.27    0.27   0.82  -1.73   -0.6  -0.35   0.23    1.6      9   1.44
ls_init_r[1]     0.81     0.7   0.99  -1.28    0.1   0.83   1.84   1.88      2   1.73
ls_init_r[2]    -0.04    0.77   1.08  -1.28  -1.24   0.21   0.88    1.7      2   1.93
ls_init_r[3]     0.02    0.69   0.98  -1.32  -0.94   0.07   0.82   1.65      2   1.64
ls_init_r[4]    -0.35    0.14   0.68  -1.62  -0.54  -0.48   0.04   1.18     23   1.11
ls_init_r[5]     0.24    0.42   0.73  -1.32  -0.32   0.19    0.9    1.4      3   1.37
ls_init_r[6]     0.07    0.27   0.67  -1.58  -0.25   0.22    0.3   1.28      6   1.12
ls_init_r[7]     0.35    0.68   0.97  -1.78  -0.33   0.76   1.07   1.67      2   2.11
ls_init_r[8]  -7.3e-4    0.27   0.96  -1.67  -0.44  -0.13   0.61   1.97     13   1.45
ls_init_r[9]     0.08     0.1   0.63  -1.26  -0.21   0.26   0.27   1.42     38   1.05
ls_init_r[10]    0.12    0.79   1.11  -1.89  -0.73  -0.03   1.43   1.44      2   2.05
ls_init_r[11]     0.5     0.6   0.84  -1.34   0.04    0.3    1.4   1.42      2   1.65
ls_init_r[12]   -0.69    0.68   0.96  -2.65  -1.43   -0.4   0.03   0.91      2   1.79
ls_init_r[13]   -0.21    0.23    0.7  -1.34  -0.52  -0.49    0.1   1.56      9   1.11
ls_init_r[14]   -0.14    0.56   0.98  -1.28  -1.09   -0.3   0.71   1.65      3   1.47
ls_init_r[15]   -0.02    0.36    0.8  -1.64  -0.54   0.35   0.37   1.54      5   1.23
ls_init_r[16]     0.8    0.26   0.69  -1.07    0.5   0.95   1.07   1.97      7   1.18
ls_init_r[17]    0.38    0.37   0.73  -1.51   0.14   0.47   0.74   1.58      4   1.26
ls_init_r[18]    0.22    0.37   0.73  -1.24  -0.21  -0.05   0.83   1.54      4   1.21
ls_init_r[19]    0.03    0.31   0.83  -1.87  -0.46   0.41   0.51   1.39      7   1.24
ls_init_r[20]    0.61    0.32   0.72  -1.24   0.51   0.55   0.97   2.04      5   1.16
ls_init_r[21]    0.92    0.58   1.16  -1.51    0.1    1.2   1.98   2.05      4   1.87
ls_init_r[22]    0.39    0.05   0.65   -1.3   0.23   0.41   0.61   1.66    164   1.02
ls_init_r[23]    0.03     1.0   1.41   -1.6  -1.58   0.19   1.39   2.02      2   2.59
ls_init_r[24]     0.3    0.35   0.91  -1.41  -0.06  -0.04   0.71   2.39      7   1.43
ls_init_r[25]   -0.08    0.07   0.62  -1.32  -0.24  -0.22   0.19   1.41     71   1.02
ls_init_r[26]    -0.3    0.77    1.1  -1.52  -1.49  -0.33   0.56    1.7      2   1.81
ls_init_r[27]    0.09    0.52   0.89  -1.71  -0.64   0.37   0.73   1.56      3    1.4
ls_init_r[28]    0.36    0.63   0.88  -1.39  -0.32   0.54   1.08   1.71      2   1.54
ls_init_r[29]    -0.4    0.53   0.75  -2.12  -0.91  -0.42   0.38    0.4      2   1.62
ls_init_r[30]    0.02    0.24   0.81  -1.66  -0.48   0.11   0.41   1.74     11   1.34
ls_init_r[31]    0.72    0.39   0.78  -1.27   0.28   1.12   1.16   2.01      4   1.21
ls_init_r[32]    0.17    0.51   0.88  -1.74   -0.4   0.35   0.86    1.5      3    1.4
ls_init_r[33]    0.17    0.68   0.96  -1.14  -0.82   0.43    1.0   1.71      2   1.72
ls_init_r[34]    0.05    0.23   0.69  -1.45  -0.32   0.34   0.37   1.49      9    1.1
ls_init_r[35]   -0.73    0.94   1.33  -2.31  -2.27  -0.63    0.3   1.74      2   1.94
ls_init_r[36]    -0.7    0.11   0.57   -1.9  -1.01  -0.62  -0.58   0.67     28   1.14
ls_init_r[37]   -0.65    0.16    0.6  -1.63  -0.85  -0.82  -0.46   1.06     15   1.08
ls_init_r[38]    0.04    0.53   0.92  -1.39  -0.74  -0.05   0.76   1.81      3   1.72
ls_init_r[39]   -0.03    0.17    0.8  -1.94  -0.32   0.12   0.21   1.51     23   1.13
ls_init_r[40]   -0.62     0.7   1.22   -1.9  -1.87   -0.8   0.42    1.8      3   2.05
ls_init_r[41]   -0.08    0.17   0.69  -2.07  -0.27   0.11   0.12   1.25     17   1.15
ls_init_r[42]    0.12    0.81   1.15  -1.15  -1.14   0.33   1.08   2.04      2   1.86
ls_init_r[43]    0.21     0.2   0.78  -1.39  -0.04   0.19   0.71   1.64     15   1.28
ls_init_r[44]   -0.57    0.39   0.68  -1.86  -1.07  -0.56  -0.02    0.7      3   1.31
ls_init_r[45]    0.24    0.13   0.74  -1.21   0.04   0.06   0.73   1.71     31   1.03
ls_init_r[46]   -0.02    0.54   0.94  -1.12  -0.92  -0.17   0.75   1.79      3   1.63
ls_init_r[47]    -0.6    0.22   0.63  -1.89   -1.0   -0.3  -0.22   0.29      8   1.38
theta_ws_r[0]    0.02    0.05    0.6   -1.3  -0.14  -0.07   0.23   1.47    145   1.01
theta_ws_r[1]    0.41    0.44   0.76  -1.34  -0.08   0.43    1.1   1.44      3   1.37
theta_ws_r[2]   -0.73    0.34   0.82  -1.86  -1.27  -1.11  -0.26    1.2      6   1.15
theta_ws_r[3]   -0.13     0.1   0.73  -1.63  -0.38  -0.14    0.1   1.53     54   1.04
theta_ws_r[4]   -0.67    0.57   0.99  -1.68  -1.63  -0.75   0.07   1.32      3   1.57
theta_ws_r[5]    -0.4     0.5   0.86  -1.47  -1.13  -0.54   0.19   1.46      3   1.33
theta_ws_r[6]    -0.3    0.27    0.8   -1.8  -0.76  -0.63   0.22   1.55      9   1.18
theta_ws_r[7]   -0.02    0.42   0.84  -1.16  -0.68  -0.31   0.54   1.85      4   1.29
theta_ws_r[8]   -0.15    0.37   0.84  -1.93  -0.76   0.11   0.43   1.29      5    1.2
theta_ws_r[9]   -0.14    0.11   0.67  -1.47  -0.31  -0.24    0.1   1.42     34   1.12
theta_ws_r[10]   0.91    0.65   1.13  -1.42   0.15   1.14   1.25   3.25      3   1.68
theta_ws_r[11]   0.25    0.06   0.61  -1.27-4.0e-3   0.39   0.42   1.47    110   1.04
theta_ws_r[12]   0.19    0.12   0.69  -1.36  -0.17   0.36   0.39   1.59     34   1.07
theta_ws_r[13]  -0.35    0.32   0.64  -1.18  -0.67  -0.61  -0.21   1.44      4   1.23
theta_ws_r[14]   0.05    0.15   0.82  -1.69  -0.47   0.25   0.28    1.8     29   1.05
theta_ws_r[15]  -0.17    0.39   0.87  -1.89  -0.82   0.06   0.14   1.67      5   1.24
theta_ws_r[16]  -0.01    0.32   0.71  -1.57  -0.48-4.5e-3   0.45   1.41      5   1.19
theta_ws_r[17]   0.23    0.42   0.95  -1.58   -0.2  -0.17    0.7   2.14      5   1.25
theta_ws_r[18]  -0.34    0.55   0.96  -1.68  -1.17  -0.52   0.43   1.69      3   1.46
theta_ws_r[19]  -0.75    0.15   0.75  -1.95  -1.02   -0.9  -0.61   1.22     24    1.1
theta_ws_r[20]   0.31    0.34    0.9  -1.86  -0.06   0.67   0.89   1.48      7   1.36
theta_ws_r[21]  -0.26    0.25   0.84  -1.87  -0.73  -0.67   0.39   1.53     11   1.31
theta_ws_r[22]   0.06    0.53   0.92  -1.71  -0.71   0.28    0.8    1.5      3   1.44
theta_ws_r[23]  -0.37    0.16    0.7  -1.46  -0.63  -0.61   0.05   1.43     20    1.1
theta_ws_r[24]  -0.39    0.45    0.9  -1.65  -1.11  -0.67   0.21   1.62      4   1.33
theta_ws_r[25]  -0.59    0.17   0.68   -1.7  -0.83  -0.82  -0.26   1.19     15   1.15
theta_ws_r[26]  -0.76     0.7   0.99  -1.78  -1.75  -0.86   0.02   1.37      2   1.84
theta_ws_r[27]   0.18    0.37   0.74  -1.36  -0.19  -0.15   0.76   1.57      4   1.22
theta_ws_r[28]  -0.52    0.24   0.79  -1.88  -0.85  -0.84    0.1   1.27     11   1.38
theta_ws_r[29]  -0.32    0.39   0.78  -1.76  -0.92   0.04   0.07   1.37      4   1.23
theta_ws_r[30]   0.11    0.65   1.13  -1.21  -0.89   -0.2   0.97   2.65      3    1.8
theta_ws_r[31]   0.52    0.41   0.81  -1.22  -0.04   0.71   1.21   1.47      4    1.4
theta_ws_r[32]   0.27    0.35   0.69  -1.33   0.09   0.09   0.75    1.5      4   1.39
theta_ws_r[33]   0.12    0.57    0.8  -1.33  -0.51   0.13   0.79   1.47      2   1.52
theta_ws_r[34]  -0.74    0.42   0.94   -2.6  -1.33  -1.04  -0.16   1.43      5   1.35
theta_ws_r[35]   0.56     0.8   1.13  -1.24  -0.51   0.54   1.79   1.81      2   1.81
theta_ws_r[36]   0.55    0.26   0.88  -1.42   0.05   0.94   0.96   2.23     12    1.2
theta_ws_r[37]  -0.08    0.19   0.77  -1.95  -0.28-1.0e-3   0.22   1.56     17   1.16
theta_ws_r[38]  -0.42    0.58    1.0  -1.49  -1.46  -0.43    0.3   1.75      3   1.61
theta_ws_r[39]  -0.18    0.24   0.69  -1.41  -0.57  -0.46   0.22   1.48      8   1.14
theta_ws_r[40]  -0.38    0.53   0.92  -1.69  -1.08  -0.66   0.28   1.57      3   1.37
theta_ws_r[41]   0.44    0.64    0.9  -1.27  -0.12   0.03   1.21   2.01      2    1.6
theta_ws_r[42]   0.83    0.36   0.96  -1.38   0.18   1.33   1.37   2.33      7   1.41
theta_ws_r[43]    0.1    0.26   0.79  -1.65  -0.04  -0.02    0.4    1.9      9   1.24
theta_ws_r[44] 3.3e-3    0.15   0.67  -1.41  -0.24   0.09    0.4    1.3     19   1.21
theta_ws_r[45]  -0.09    0.29   0.78  -1.53  -0.46  -0.08   0.19   1.79      7    1.2
theta_ws_r[46]   0.03    0.48   0.96  -1.86  -0.83   0.39   0.74   1.45      4    1.4
theta_ws_r[47]   0.01    0.68   0.96  -1.05  -0.94  -0.11   0.87   1.74      2   1.52
theta_ls_r[0]   -0.14    0.23   0.68  -1.37  -0.47  -0.42    0.2   1.52      9   1.08
theta_ls_r[1]   -0.08    0.63    0.9  -1.24  -0.98-5.2e-3   0.57   1.59      2   1.66
theta_ls_r[2]    0.26    0.23    0.7  -1.32  -0.12   0.54   0.62   1.58      9   1.12
theta_ls_r[3]   -0.81    0.91   1.29  -2.91  -2.21   -0.2  -0.16   1.56      2   2.48
theta_ls_r[4]   -0.75    0.49   0.86  -1.62  -1.47  -0.97  -0.25   1.31      3   1.37
theta_ls_r[5]   -0.33    0.29    0.7   -1.4  -0.63  -0.51  -0.02   1.43      6   1.12
theta_ls_r[6]   -0.45    0.46   0.93  -2.37  -1.15  -0.19    0.2   1.21      4   1.36
theta_ls_r[7]   -0.19     0.6   1.04  -1.93  -0.61  -0.59   0.26   2.03      3   2.06
theta_ls_r[8]    0.46    0.26   0.64  -1.36   0.43   0.45   0.82   1.44      6   1.16
theta_ls_r[9]    0.67    1.16   1.63  -2.09  -0.54   0.09   2.71   2.74      2   2.91
theta_ls_r[10]   0.25    0.33   0.66  -1.05  -0.12   0.24   0.57   1.69      4   1.49
theta_ls_r[11]    0.3    0.45    1.0  -1.49   -0.2  -0.18   0.72   2.48      5   1.73
theta_ls_r[12]   0.25    0.29   0.58  -1.06  -0.08   0.38   0.64   1.22      4   1.21
theta_ls_r[13]   0.05    0.13   0.74  -1.27  -0.25  -0.23   0.54   1.72     33   1.05
theta_ls_r[14]   0.29    0.08   0.66   -1.3   0.16   0.18   0.64   1.65     64   1.03
theta_ls_r[15]   0.85    0.46    0.8   -1.3   0.51   1.17   1.39   1.76      3   1.37
theta_ls_r[16]   0.03    0.69    1.2  -2.14  -1.09   0.49   1.08   1.39      3   1.69
theta_ls_r[17]  -0.75    0.43   0.87  -1.87   -1.4  -1.13  -0.18   1.27      4   1.31
theta_ls_r[18]  -0.07    0.19   0.81  -1.45  -0.54  -0.16    0.3   1.79     18   1.16
theta_ls_r[19]   0.51    0.37   0.73  -1.12   0.06   0.65   1.04   1.66      4    1.3
theta_ls_r[20]  -0.09    0.45   0.77  -1.11   -0.8  -0.11    0.5   1.43      3   1.38
theta_ls_r[21]  -0.02    0.37   0.73  -1.28  -0.57  -0.16   0.53   1.47      4   1.27
theta_ls_r[22]  -1.02    0.88   1.25  -2.47  -2.44  -1.03  -0.09   1.52      2   2.17
theta_ls_r[23]  -0.28    0.49   0.98  -1.33  -1.17  -0.57   0.42   1.77      4   1.58
theta_ls_r[24]   0.03    0.58    1.0  -2.12  -0.56   0.36   0.76   1.44      3   1.47
theta_ls_r[25]    0.5    1.15   1.63  -2.37  -0.76    0.2   2.43   2.46      2   2.67
theta_ls_r[26]   0.17    0.54   0.93  -1.57  -0.66   0.52   0.86   1.61      3   1.54
theta_ls_r[27]   -0.3    0.63    0.9   -1.3  -1.22  -0.22   0.34   1.56      2   1.55
theta_ls_r[28]   0.42    0.36   0.89  -1.58   0.09   0.39   0.93   2.19      6   1.31
theta_ls_r[29]  -0.14    1.11   1.57  -2.46  -1.36  -0.78   1.85   1.88      2   2.78
theta_ls_r[30]   0.09    0.96   1.35  -2.93  -0.91    0.1   1.47   1.48      2   2.15
theta_ls_r[31]   0.58    0.72   1.01  -1.21  -0.17   0.21   1.54   2.26      2   1.76
theta_ls_r[32]   0.03    0.16   0.72  -1.42  -0.21  -0.01   0.44   1.49     20   1.24
theta_ls_r[33]   0.54    0.66   0.93  -1.46  -0.01   0.17   1.37   2.14      2   1.56
theta_ls_r[34]  -0.07    0.18   0.72  -1.57  -0.38   0.01   0.22   1.41     16   1.24
theta_ls_r[35]  -0.46    0.73   1.03  -2.14  -1.56 6.2e-3   0.05   1.56      2   1.61
theta_ls_r[36]  -0.64    0.22   0.89  -2.48  -1.04  -0.43  -0.42   1.27     16    1.3
theta_ls_r[37]   0.51    0.72   1.02  -0.92   -0.2   -0.1   1.35   2.56      2   2.21
theta_ls_r[38]  -0.09    0.33   0.75  -1.54  -0.61   0.11   0.13   1.56      5   1.23
theta_ls_r[39]  -0.72    0.87   1.23  -2.18  -2.15  -0.55   0.25   1.56      2   1.93
theta_ls_r[40]  -0.34    0.22   0.62  -1.38  -0.67  -0.33  -0.25   1.26      8   1.08
theta_ls_r[41]  -0.37    0.52   0.89  -1.62  -1.18  -0.49   0.31   1.53      3   1.47
theta_ls_r[42]   0.26    0.26   0.69  -1.46   0.06   0.07   0.69   1.55      7    1.1
theta_ls_r[43]  -0.87    0.64    0.9   -1.9  -1.39  -1.37  -0.47   1.42      2   1.66
theta_ls_r[44]   0.23    0.84   1.18  -2.16  -0.66   0.11   1.54   1.56      2    1.9
theta_ls_r[45]   0.67    0.52   0.91  -1.36   0.38   0.45   1.29   2.33      3   1.42
theta_ls_r[46]   0.12    0.08   0.66  -1.32  -0.07   0.17   0.39   1.47     65   1.04
theta_ls_r[47]   0.15    0.51   0.72  -1.47  -0.22   0.13   0.52   1.42      2    1.6
ws_fin_r[0]     -0.24     0.5   0.87  -1.91  -0.89   0.09   0.25   1.46      3   1.37
ws_fin_r[1]      0.84    0.69   0.98  -1.49   0.26   1.19   1.62   1.82      2   1.85
ws_fin_r[2]      0.59    0.76   1.07  -1.54  -0.21   0.44   1.82   1.84      2   1.88
ws_fin_r[3]      0.51    0.35   0.77  -1.23   0.02   0.75   0.99   1.76      5   1.19
ws_fin_r[4]     -0.32    0.46    0.8  -1.57  -0.94  -0.13  -0.09   1.67      3   1.35
ws_fin_r[5]      0.09    0.64    0.9  -1.57  -0.64  -0.14    1.1   1.12      2    1.8
ws_fin_r[6]      0.58    0.08    0.7  -1.42   0.58    0.6   0.83   1.81     70   1.06
ws_fin_r[7]      0.02     0.1   0.61  -1.38  -0.27   0.15   0.17   1.39     34   1.06
ws_fin_r[8]      0.84    0.34   0.69  -0.54   0.27    1.0    1.3   2.05      4   1.26
ws_fin_r[9]     -0.71    0.45   0.78   -1.6  -1.07  -1.05  -0.54   1.51      3   1.36
ws_fin_r[10]     0.11    0.47   0.82  -1.15  -0.64   0.16   0.83   1.54      3   1.59
ws_fin_r[11]    -0.95    0.54   0.93  -2.24  -1.67  -1.28  -0.29    1.1      3   1.31
ws_fin_r[12]    -0.81     0.3   0.59  -1.63   -1.2   -1.0  -0.56   0.79      4   1.25
ws_fin_r[13]     0.57    0.23    0.6  -0.95   0.28    0.8   0.83   1.59      7   1.14
ws_fin_r[14]     0.72    0.87   1.23  -1.01  -0.37   0.61   1.61   2.98      2   2.09
ws_fin_r[15]    -0.39    0.78    1.1  -1.67  -1.64  -0.25   0.62   1.38      2   2.06
ws_fin_r[16]     0.56    0.31   0.69  -1.29   0.27   0.76    0.9   1.47      5   1.24
